x,Q2,y,gen,rec,gen_rec,purity,stability
0.03162277660168381,5.011872336272724,0.060957430479273565,5309111.241617066,5232435.476087648,1827423.3155760898,0.34924908752863876,0.3442051282051283
0.03162277660168381,7.943282347242816,0.09661101659652226,3337933.529345058,3480902.3831631048,1294878.618724687,0.3719950967277708,0.3879282218596958
0.03162277660168381,12.589254117941675,0.1531181425205758,2037170.3263441334,1822089.0440589015,771196.0042557473,0.4232482527515913,0.37856235891660606
0.03162277660168381,19.952623149688808,0.24267590172315123,1221641.150130774,961174.7832784894,537602.5811835331,0.5593182327878122,0.4400658746031795
0.03162277660168381,31.622776601683793,0.38461538461538436,677787.3761432039,497149.45993169426,405034.1820544807,0.8147131088307534,0.5975829534613588
0.03162277660168381,50.11872336272725,0.6095743047927358,376796.0352481274,239225.61418833202,230144.48911131555,0.9620394951944097,0.6107932875667361
0.05011872336272725,1.2589254117941673,0.009661101659652229,18020484.864621736,15138862.63993963,4486879.654454033,0.2963815552838602,0.24898773191518206
0.05011872336272725,1.9952623149688797,0.015311814252057583,11654996.616979972,10755442.589169819,3527427.961353573,0.32796678817341396,0.30265370958705573
0.05011872336272725,3.1622776601683795,0.02426759017231512,7944608.514378046,7797586.9723025365,2696483.986511636,0.3458100558659618,0.33941055517481766
0.05011872336272725,5.011872336272724,0.03846153846153846,5238323.091728858,5232148.064924225,1911280.0469821389,0.3652954815623741,0.3648648648648626
0.05011872336272725,7.943282347242816,0.060957430479273586,3222494.3926042384,3527401.6595630273,1313392.442541607,0.3723399173952618,0.4075701250422339
0.05011872336272725,12.589254117941675,0.0966110165965223,2001315.7837070879,2053480.173987591,818978.110174856,0.39882445447939596,0.40921983269319057
0.05011872336272725,19.952623149688808,0.1531181425205759,1227317.5206083823,1108688.5629054522,507855.5257692175,0.45806869734303096,0.4137931034484647
0.05011872336272725,31.622776601683793,0.24267590172315118,714791.5634339423,598318.1894566863,357180.2233444774,0.5969737000120645,0.4996984318457004
0.05011872336272725,50.11872336272725,0.3846153846153847,396771.1111060567,294258.50560189347,243580.96100136152,0.8277788283574908,0.6139080043462449
0.05011872336272725,79.43282347242814,0.6095743047927357,210959.7939528007,135210.6717486387,128257.23167770493,0.948573289511789,0.6079700272479441
0.07943282347242818,1.2589254117941673,0.006095743047927357,15687743.063688198,12993437.174097015,3056959.0267117424,0.23526946609677107,0.19486289482822836
0.07943282347242818,1.9952623149688797,0.009661101659652227,11858648.678966047,9781833.266092002,2941519.889970923,0.30071253618352733,0.2480484893011767
0.07943282347242818,3.1622776601683795,0.015311814252057581,7881443.703708568,7034164.001969707,2374125.6424051966,0.33751354698872443,0.30122979135003725
0.07943282347242818,5.011872336272724,0.02426759017231512,4957348.589095662,4601445.301107552,1713073.2272951137,0.37229025125709586,0.345562390158167
0.07943282347242818,7.943282347242816,0.03846153846153845,3359714.498541439,3309749.559956965,1309036.2487023317,0.395509154088188,0.38962722852511034
0.07943282347242818,12.589254117941675,0.06095743047927358,1928600.7593610156,2012968.1395718255,827169.3283324175,0.4109202287267016,0.42889609179998217
0.07943282347242818,19.952623149688808,0.09661101659652233,1167320.4402437871,1177236.125381888,513963.0129919657,0.43658447265644296,0.44029299519901144
0.07943282347242818,31.622776601683793,0.1531181425205758,692373.4926869319,691295.7008240948,350066.7970497472,0.5063922669162154,0.5056039850561346
0.07943282347242818,50.11872336272725,0.24267590172315126,408411.26322470617,350152.86787203647,216708.01722126958,0.6188954514017164,0.5306122448979517
0.07943282347242818,79.43282347242814,0.3846153846153844,219007.30652865712,167924.77332268804,135226.95239072343,0.8052829235080655,0.6174540682414583
0.07943282347242818,125.89254117941675,0.6095743047927359,117691.53244393473,76743.10461664319,69742.9986886855,0.9087852131741934,0.5925914740035295
0.12589254117941676,1.9952623149688797,0.006095743047927359,10241411.716135446,8062225.748038453,1827423.3155760898,0.2266648655950503,0.17843470863464714
0.12589254117941676,3.1622776601683795,0.00966110165965223,7523146.760428253,5827498.308490713,1726141.8088129396,0.29620631657634916,0.229444122756244
0.12589254117941676,5.011872336272724,0.015311814252057587,4707956.491797206,3604822.2547915815,1250227.6318721154,0.346820881448536,0.2655563266250271
0.12589254117941676,7.943282347242816,0.024267590172315123,2986170.876823504,2710225.858281713,1038952.2306672634,0.38334525792103563,0.3479212253829338
0.12589254117941676,12.589254117941675,0.038461538461538464,1781877.3604334667,1700314.1333642663,709833.7208648919,0.4174721052635166,0.398362837211319
0.12589254117941676,19.952623149688808,0.06095743047927362,1100353.639166179,1087779.4007664137,486371.54130331514,0.44712332386569714,0.4420138435420412
0.12589254117941676,31.622776601683793,0.09661101659652228,667009.4575148335,719533.8476304252,359551.3654427208,0.4997004194129273,0.5390498761177233
0.12589254117941676,50.11872336272725,0.1531181425205759,385130.95898740727,408411.26322470617,220372.50955491848,0.5395847994370088,0.5722014925373061
0.12589254117941676,79.43282347242814,0.24267590172315118,222671.79886230602,200587.5798453087,127251.29260572288,0.6343926812610128,0.5714746692481318
0.12589254117941676,125.89254117941675,0.38461538461538464,120794.61780427667,92710.46456350118,75869.19298255644,0.8183455162236895,0.6280842173406035
0.12589254117941676,199.52623149688807,0.6095743047927362,63024.97883639884,39653.07504748932,33529.67262778784,0.8455755975452605,0.5320060910266174
0.19952623149688808,3.1622776601683795,0.006095743047927356,6217377.657105767,4637168.341908998,954006.4508013864,0.2057303898543928,0.15344193378876764
0.19952623149688808,5.011872336272724,0.009661101659652227,4050171.222066718,3073366.606399884,805895.8602660111,0.26221924146238795,0.19897821995159484
0.19952623149688808,7.943282347242816,0.015311814252057578,2758559.748721322,2195409.8649058156,760155.8249536158,0.34624779504952574,0.27556257402290146
0.19952623149688808,12.589254117941675,0.024267590172315116,1573863.5309059182,1309405.494526726,511879.2820571457,0.3909249534974346,0.32523739956189673
0.19952623149688808,19.952623149688808,0.03846153846153846,954995.4432648903,829612.3232215148,364006.2384757842,0.4387666724407984,0.3811601835830106
0.19952623149688808,31.622776601683793,0.06095743047927356,578702.3775530522,577121.6161542245,282956.2903903732,0.4902888446215445,0.4889495902657379
0.19952623149688808,50.11872336272725,0.0966110165965223,345540.07122582797,365586.99987461313,192493.62670284449,0.526533018867916,0.5570804741110333
0.19952623149688808,79.43282347242814,0.15311814252057573,200541.1392787009,216594.5049342515,122940.12515437123,0.5676050054533489,0.6130419204586043
0.19952623149688808,125.89254117941675,0.24267590172315115,112201.59505670893,107386.76885005352,69213.37701779095,0.644524253396944,0.6168662484950336
0.19952623149688808,199.52623149688807,0.3846153846153846,60536.823335551926,46812.868494452014,36622.09446455472,0.7823082763854763,0.6049556690736922
0.19952623149688808,316.22776601683796,0.6095743047927357,31738.20066718017,18716.261128131577,15874.43209538386,0.8481625676574746,0.5001679919365841
0.3162277660168381,5.011872336272724,0.006095743047927357,2941519.889970923,2131267.835865548,388790.3001553587,0.1824220746039944,0.1321732691595711
0.3162277660168381,7.943282347242816,0.009661101659652227,1901478.6108437695,1520829.2420999822,347406.4586822391,0.2284322585766009,0.18270332187858776
0.3162277660168381,12.589254117941675,0.015311814252057581,1141237.8771631308,932277.0217275494,268442.0266374893,0.28794233943474734,0.235220046590793
0.3162277660168381,19.952623149688808,0.024267590172315126,688996.4115167091,596881.1336395702,213115.37767847654,0.35704827254125837,0.3093127541975713
0.3162277660168381,31.622776601683793,0.038461538461538436,417249.15649997705,405824.5627538952,171728.1701455007,0.42315864022661953,0.4115722403995085
0.3162277660168381,50.11872336272725,0.060957430479273586,247676.57008014558,247101.7477532987,112377.76489855969,0.45478336725790924,0.4537278793153321
0.3162277660168381,79.43282347242814,0.09661101659652224,143992.99287513844,151456.02087274505,76307.66388891757,0.5038272064009398,0.5299401197604575
0.3162277660168381,125.89254117941675,0.15311814252057582,82286.85692081231,90044.33168318524,48895.81009944672,0.5430193015534086,0.5942116630666908
0.3162277660168381,199.52623149688807,0.24267590172315126,45330.63871751892,46679.574449763786,28995.897854466646,0.6211688558916024,0.6396534148825176
0.3162277660168381,316.22776601683796,0.3846153846153844,24282.620434300567,17937.82390715392,13219.214725197084,0.736946398494024,0.5443899582816112
0.3162277660168381,501.18723362727246,0.6095743047927358,12556.299009614977,7626.377536115798,6602.498346881052,0.8657450166365329,0.5258315640480682
0.5011872336272725,7.943282347242816,0.006095743047927357,806984.90872583,986203.4444928034,89301.97370515189,0.09055126931855241,0.11066126855600454
0.5011872336272725,12.589254117941675,0.009661101659652229,466180.90707281826,564516.2381425586,68475.70968562874,0.12129980514101067,0.14688655980270063
0.5011872336272725,19.952623149688808,0.01531181425205759,280297.73712870636,338570.35051280947,55901.47128585407,0.16511035653648914,0.19943604204048707
0.5011872336272725,31.622776601683793,0.024267590172315116,168854.05851126628,235892.7123797844,55757.765704142366,0.23636917453546866,0.33021276595742644
0.5011872336272725,50.11872336272725,0.038461538461538464,102102.8158061716,144136.69845685016,42321.29381409776,0.29361914257226707,0.41449683321603015
0.5011872336272725,79.43282347242814,0.060957430479273565,58703.73012923236,80024.45254616727,27016.64936180095,0.3376049257720901,0.4602203182374543
0.5011872336272725,125.89254117941675,0.0966110165965223,33565.21770637137,45609.926244985734,17822.302401757694,0.39075490510614547,0.5309753256382024
0.5011872336272725,199.52623149688807,0.1531181425205759,18991.73548715335,24417.691732917694,10933.666172278614,0.4477764029406124,0.5757065319109206
0.5011872336272725,316.22776601683796,0.24267590172315118,10430.703310322217,10978.097520507978,5838.2791573363875,0.5318115590092006,0.5597205656840829
0.5011872336272725,501.18723362727246,0.3846153846153846,5242.899091063218,4372.044665768135,3056.8767581793763,0.6991869918699255,0.5830508474576546
0.5011872336272725,794.3282347242822,0.6095743047927362,2770.738875582347,1557.3901010622503,1427.134905126732,0.9163631540699565,0.515073765234113
0.7943282347242817,12.589254117941675,0.00609574304792736,42536.85218666532,286722.0920968522,3664.4923336485513,0.012780641724707833,0.08614864864864909
0.7943282347242817,19.952623149688808,0.009661101659652236,24573.65447270193,154196.08917667068,3161.5227976575734,0.020503261882571146,0.12865497076023452
0.7943282347242817,31.622776601683793,0.015311814252057583,17100.964223693165,96426.44532855859,3448.9339610809893,0.03576751117734628,0.20168067226890843
0.7943282347242817,50.11872336272725,0.024267590172315133,10274.94909238708,56188.88244927749,3089.6700068017194,0.05498721227621512,0.3006993006993017
0.7943282347242817,79.43282347242814,0.03846153846153845,6754.162340450256,30138.561925879047,3377.0811702251353,0.11205183507197604,0.5000000000000011
0.7943282347242817,125.89254117941675,0.0609574304792736,3037.3269649584613,15365.63349853717,1565.7607116023114,0.10190017299002829,0.5155061439438163
0.7943282347242817,199.52623149688807,0.09661101659652235,1821.685277403381,7398.708107150843,966.8261374706454,0.1306749939947231,0.5307317073170583
0.7943282347242817,316.22776601683796,0.15311814252057585,920.617535312122,2985.7866010124126,499.40835409788855,0.16726190476189776,0.5424710424710425
0.7943282347242817,501.18723362727246,0.2426759017231513,499.40835409788855,1123.224483237962,259.4790736594012,0.23101265822784683,0.5195729537366549
0.7943282347242817,794.3282347242822,0.38461538461538486,236.37477258013942,333.5791820649264,163.50736148400622,0.49016056838997185,0.6917293233082707
0.7943282347242817,1258.9254117941675,0.609574304792736,119.5098672099461,62.02651142721047,48.98161086584282,0.7896883080926429,0.4098541150564208
