Q2,x,y,gen,rec,gen_rec,purity,stability
1.9952623149688797,0.005011872336272725,0.03981071705534971,12241219.976776415,14826674.497115487,2205574.141253165,0.14875717017206097,0.1801760074108216
1.9952623149688797,0.007943282347242814,0.025118864315095805,12297918.540818939,9988869.52018717,1294144.7242700309,0.12955867745139807,0.10523282618717457
1.9952623149688797,0.012589254117941675,0.01584893192461113,11913785.769430842,6487733.190562593,782440.1837864866,0.12060301507538355,0.06567519333729518
1.9952623149688797,0.01995262314968881,0.009999999999999993,11726680.508090515,4123403.0699908924,497529.89947292407,0.12066002062563895,0.04242717273056654
1.9952623149688797,0.03162277660168381,0.0063095734448019285,11638797.733824603,2469222.4640508126,314677.03043586836,0.12743972445465035,0.027036901717207087
3.1622776601683795,0.0005011872336272725,0.6309573444801929,8195777.432342491,4556104.898664823,4017093.262411196,0.8816946386788448,0.49014181943970175
3.1622776601683795,0.0007943282347242813,0.39810717055349737,9030663.787868522,6845053.660160324,5709545.399079469,0.8341125844360059,0.6322398367603357
3.1622776601683795,0.0012589254117941675,0.25118864315095796,9637338.423123524,9410544.16695343,6894545.387567432,0.7326404579002653,0.7153993234298879
3.1622776601683795,0.0019952623149688807,0.15848931924611126,9735143.446096877,10565777.409319846,6285035.8241107045,0.5948484035416844,0.6456027955736566
3.1622776601683795,0.0031622776601683794,0.1,9628833.638517145,10579952.050330477,4897338.4691708535,0.46288853161842825,0.5086118062711749
3.1622776601683795,0.005011872336272725,0.0630957344480193,9216351.585107787,11372314.482824743,3478456.9040073995,0.3058706219618536,0.37742233159030664
3.1622776601683795,0.007943282347242814,0.039810717055349734,8979635.080230251,10849270.229532463,2198486.820747852,0.20263914293179083,0.2448303078137424
3.1622776601683795,0.012589254117941675,0.025118864315095798,8612511.878054911,8467930.539746476,1345173.4319082769,0.15885503850018004,0.1561882817643297
3.1622776601683795,0.01995262314968881,0.015848931924611124,8367290.588571012,5679778.652957164,885915.0631640495,0.15597704017969077,0.1058783669320786
3.1622776601683795,0.03162277660168381,0.009999999999999995,8052613.558135213,3563504.750071157,551393.5353132982,0.1547334924423176,0.06847386023587941
3.1622776601683795,0.05011872336272725,0.00630957344480193,7857003.512188636,2144623.184907472,367123.2021751789,0.17118307997356566,0.0467255998556775
5.011872336272724,0.0007943282347242813,0.6309573444801935,5818690.134861255,3123782.5187307806,2785316.9585877773,0.8916488077791905,0.47868453105970254
5.011872336272724,0.0012589254117941675,0.39810717055349726,6214162.619057597,4679168.513737349,4002918.6214005696,0.8554764825521011,0.6441605839416589
5.011872336272724,0.0019952623149688807,0.2511886431509579,6589790.605839068,6268145.771028026,4827882.728218808,0.7702250242063207,0.7326306732631122
5.011872336272724,0.0031622776601683794,0.15848931924611137,6626644.672466684,7087320.505311885,4564234.405421247,0.6440000000000554,0.6887700534759876
5.011872336272724,0.005011872336272725,0.09999999999999999,6493403.046966841,6893127.9234663695,3750610.011411423,0.5441085749537841,0.5776031434185168
5.011872336272724,0.007943282347242814,0.06309573444801934,6303462.8574245125,7105747.538625693,2840598.0585292196,0.39976062238183785,0.450640881493167
5.011872336272724,0.012589254117941675,0.03981071705534972,5976028.650079154,6905885.100375929,1876722.4698066728,0.27175697865354165,0.31404174573055554
5.011872336272724,0.01995262314968881,0.025118864315095787,5730807.360595401,5937757.119350476,1204844.4859031003,0.20291238959179536,0.21023992085085952
5.011872336272724,0.03162277660168381,0.015848931924611127,5411877.937856416,4062452.1136451997,695974.8736216738,0.1713189113747318,0.12860136196962002
5.011872336272724,0.05011872336272725,0.009999999999999998,5365101.622521365,2627978.4433698263,486190.1866644245,0.1850053937432563,0.0906208718626165
5.011872336272724,0.07943282347242818,0.006309573444801932,5097200.9074206175,1533696.1573495746,260813.39459549534,0.17005545286506724,0.05116796440489474
7.943282347242816,0.0012589254117941675,0.6309573444801931,3858337.283092182,2019585.0738153027,1825693.7621684268,0.9039944817572919,0.47318148420276607
7.943282347242816,0.0019952623149688807,0.39810717055349704,4191441.3468418983,3042719.2536911126,2619473.6587634506,0.8608989000828045,0.6249577274264211
7.943282347242816,0.0031622776601683794,0.25118864315095807,4409730.818405472,4202498.788900239,3297021.499071384,0.7845383579358957,0.7476695596271258
7.943282347242816,0.005011872336272725,0.15848931924611132,4497613.592671325,4589088.660805318,3220478.4376140023,0.7017686245898016,0.7160416010085078
7.943282347242816,0.007943282347242814,0.10000000000000002,4262314.5518950075,4392175.9869872,2704521.504827208,0.6157589114916969,0.6345194546058992
7.943282347242816,0.012589254117941675,0.06309573444801932,3927793.0240442506,4283005.022021435,2041148.30552991,0.47656920667502656,0.5196679898953134
7.943282347242816,0.01995262314968881,0.0398107170553497,3817230.824161366,4050462.0819721213,1464240.4163975175,0.36149959850620217,0.3835870776085978
7.943282347242816,0.03162277660168381,0.025118864315095787,3649970.0602359767,3653371.380157632,946866.0195097373,0.25917595584516867,0.25941747572814905
7.943282347242816,0.05011872336272725,0.01584893192461113,3448690.1578850844,2760409.685143203,581160.2814356108,0.21053406838972952,0.16851623510069355
7.943282347242816,0.07943282347242818,0.009999999999999998,3139682.983853433,1587454.5966077608,311842.10223374347,0.19644158825085162,0.09932279909706353
7.943282347242816,0.12589254117941676,0.006309573444801931,2924228.4404919143,1008567.5315553152,184270.3331381216,0.18270500226589462,0.06301502666020292
12.589254117941675,0.0019952623149688807,0.630957344480193,2411357.440235992,1229687.1427133342,1098353.2353173925,0.8931972996756311,0.4554916732750745
12.589254117941675,0.0031622776601683794,0.3981071705534973,2623140.022715439,1869923.141847168,1610121.304265037,0.8610628256488174,0.6138144705665621
12.589254117941675,0.005011872336272725,0.25118864315095796,2663655.9908082904,2497877.6186806313,1984445.8236354298,0.7944527821517557,0.7450083008028551
12.589254117941675,0.007943282347242814,0.1584893192461114,2642979.700306629,2690893.7588276356,1937715.0167791643,0.7201008997186812,0.7331554671246086
12.589254117941675,0.012589254117941675,0.09999999999999999,2548681.473683444,2604603.112918967,1694738.724352597,0.6506706207738925,0.6649472450173624
12.589254117941675,0.01995262314968881,0.06309573444801929,2410520.82732552,2428828.3445092975,1337983.076102079,0.5508759312393462,0.5550597451533223
12.589254117941675,0.03162277660168381,0.039810717055349706,2257898.72922944,2301627.313286227,972861.2987468585,0.4226841127279735,0.43087020961248773
12.589254117941675,0.05011872336272725,0.025118864315095798,2141370.502413717,2034047.4275251676,629013.3925435953,0.3092422448128056,0.2937433722163362
12.589254117941675,0.07943282347242818,0.015848931924611134,2013129.694851552,1492589.1699416318,402530.3260662981,0.269685948533339,0.1999525053431695
12.589254117941675,0.12589254117941676,0.01,1823457.5964349448,918125.3210879521,227319.67938781073,0.24759112309248094,0.12466408861508219
12.589254117941675,0.19952623149688808,0.006309573444801929,1597572.1106079835,546736.106678147,129316.45273270336,0.23652444232813302,0.08094561232887933
19.952623149688808,0.0031622776601683794,0.6309573444801937,1500405.49686337,754608.1157844525,667258.5541650914,0.884245133610103,0.44471881472042707
19.952623149688808,0.005011872336272725,0.39810717055349737,1623985.1753528293,1132893.3969068062,974654.0406978661,0.8603228188627556,0.6001619075655118
19.952623149688808,0.007943282347242814,0.2511886431509582,1655417.9175604964,1495146.7871404144,1183568.2360552885,0.7916067146283046,0.7149664284167297
19.952623149688808,0.012589254117941675,0.1584893192461114,1620997.27210115,1546060.658549031,1105763.2353815574,0.7152133580705105,0.6821499668215099
19.952623149688808,0.01995262314968881,0.09999999999999999,1533989.5294122463,1444113.3996017305,928401.2983618693,0.6428867003227804,0.6052201012855607
19.952623149688808,0.03162277660168381,0.06309573444801932,1457977.2706895228,1349576.140718595,744944.0387087553,0.5519837052780902,0.5109435199606699
19.952623149688808,0.05011872336272725,0.039810717055349734,1368818.23765941,1250736.301153041,544874.0369763039,0.4356426182513373,0.3980616432376025
19.952623149688808,0.07943282347242818,0.025118864315095808,1241533.5591378685,1063335.0092077102,343728.3900732479,0.32325502978535386,0.27685791297654155
19.952623149688808,0.12589254117941676,0.01584893192461114,1136478.8808088214,705862.264176789,203416.45337436986,0.2881815103285115,0.1789883268482739
19.952623149688808,0.19952623149688808,0.01,1000708.5570525103,415796.6165037546,117842.90424625314,0.28341477436045714,0.11775946494686519
19.952623149688808,0.3162277660168381,0.006309573444801933,704547.58674605,238554.19561412794,52945.6456197683,0.2219438877755487,0.07514843087362989
31.622776601683793,0.005011872336272725,0.630957344480193,925413.3951101899,439837.6527508874,384363.8742960875,0.8738766949399422,0.41534289035260924
31.622776601683793,0.007943282347242814,0.3981071705534973,981466.4601116951,715782.1029723645,576665.3275741725,0.8056436800801611,0.5875547978568167
31.622776601683793,0.012589254117941675,0.25118864315095796,974893.0729580005,919198.5563466968,683871.2962444287,0.7439864777012236,0.7014833885006901
31.622776601683793,0.01995262314968881,0.15848931924611123,952543.5566354387,954575.3308465807,653155.6508171647,0.6842368849380415,0.6856963613550987
31.622776601683793,0.03162277660168381,0.09999999999999994,920035.169257167,907007.9110798449,568060.1662093359,0.626301225457921,0.6174330995063869
31.622776601683793,0.05011872336272725,0.0630957344480193,841035.0072827642,819044.0393504039,420457.7455763744,0.513351816722634,0.49992894699448864
31.622776601683793,0.07943282347242818,0.03981071705534971,794901.7810768345,736099.8450837843,304407.58328114724,0.41354115927914503,0.3829499323410416
31.622776601683793,0.12589254117941676,0.025118864315095794,695703.3931210791,528619.8432871681,174015.48537783758,0.3291883337101767,0.2501288438412894
31.622776601683793,0.19952623149688808,0.015848931924611124,609412.7472125785,312893.2285159167,102544.83959765284,0.3277310924369731,0.16826828789960085
31.622776601683793,0.3162277660168381,0.009999999999999995,429540.9714614797,165888.3885332677,41830.64552351897,0.2521613832853054,0.09738452977184797
31.622776601683793,0.5011872336272725,0.006309573444801929,172700.80794709834,91549.35563147138,13385.806567526071,0.1462140992167127,0.07750865051903177
50.11872336272725,0.007943282347242814,0.6309573444801936,546786.2950573787,264392.54733818176,241661.61499587525,0.9140258204281696,0.44196721311479786
50.11872336272725,0.012589254117941675,0.3981071705534973,562203.8758360443,390224.7381952867,322215.48666115635,0.8257177342250009,0.5731292517007196
50.11872336272725,0.01995262314968881,0.25118864315095796,561486.7790556413,514995.00445951003,364046.1321846677,0.7068925504757779,0.6483610046828762
50.11872336272725,0.03162277660168381,0.15848931924611132,563040.4887465145,526468.5529459589,337394.0351796876,0.64086265607268,0.5992358310337876
50.11872336272725,0.05011872336272725,0.1,521448.8754831375,483084.19773157424,268672.26039106183,0.556160316674961,0.5152418060967706
50.11872336272725,0.07943282347242818,0.06309573444801933,475435.165407275,403605.9712369027,188955.00163623813,0.4681670121409777,0.3974358974359257
50.11872336272725,0.12589254117941676,0.039810717055349734,421413.8746169118,318151.9382388724,123340.64622934387,0.3876784372652107,0.2926829268292774
50.11872336272725,0.19952623149688808,0.025118864315095798,354126.29338909214,195767.42105006878,71948.71030045225,0.3675213675213656,0.20317246034425193
50.11872336272725,0.3162277660168381,0.015848931924611134,241303.06660567364,99198.38795577153,28683.871216127296,0.28915662650603,0.11887072808320814
50.11872336272725,0.5011872336272725,0.01,105174.19445913102,47925.96815694602,7170.967804031824,0.14962593516209477,0.06818181818181974
50.11872336272725,0.7943282347242817,0.006309573444801934,9441.774275308568,23066.613102969033,478.06452026878804,0.02072538860103626,0.05063291139240504
79.43282347242814,0.012589254117941675,0.630957344480193,314446.93820678996,153554.49292449947,146168.22707217897,0.9518980805338453,0.46484226529836414
79.43282347242814,0.01995262314968881,0.3981071705534969,323888.7124820968,253232.49664411356,226363.5503472731,0.893896136345402,0.6988929889299107
79.43282347242814,0.03162277660168381,0.25118864315095785,326876.6157337762,299178.6308232511,245366.61502795859,0.8201341598254602,0.7506398537477419
79.43282347242814,0.05011872336272725,0.15848931924611126,312773.7123858495,293453.5016625052,212380.16312941018,0.7237267980317516,0.6790217806648979
79.43282347242814,0.07943282347242818,0.09999999999999996,295921.9380463778,252901.46961414715,168039.67887447737,0.6644472218008706,0.5678513731825509
79.43282347242814,0.12589254117941676,0.0630957344480193,266281.93778971833,211384.5038040587,122384.51718880635,0.5789663621806912,0.45960502692996347
79.43282347242814,0.19952623149688808,0.03981071705534969,223495.1632256602,150551.05572569123,74697.58129199762,0.4961611257519108,0.3342245989304763
79.43282347242814,0.3162277660168381,0.025118864315095787,149395.1625839935,80827.67876328032,33942.580939083964,0.4199375938840389,0.22720000000000432
79.43282347242814,0.5011872336272725,0.015848931924611127,62745.96828527846,34291.3778210017,10636.935575980538,0.3101927146673577,0.16952380952380952
79.43282347242814,0.7943282347242817,0.009999999999999997,5736.774243225459,17724.975457206277,717.096780403182,0.040456856041041156,0.12499999999999994
125.89254117941675,0.01995262314968881,0.6309573444801929,177384.20232796166,87995.38474357373,83343.3626149364,0.9471333395246384,0.46984659017630404
125.89254117941675,0.03162277660168381,0.3981071705534971,181363.16986761402,141517.92749894332,129700.6212148403,0.9164960475824432,0.7151431093177034
125.89254117941675,0.05011872336272725,0.251188643150958,179456.00956412547,172455.07010766928,149343.91498818158,0.8659873838150501,0.8322034762219325
125.89254117941675,0.07943282347242818,0.15848931924611134,172632.30890991705,169596.35428954934,136899.35099347573,0.8072069212039163,0.7930111799924574
125.89254117941675,0.12589254117941676,0.1,159670.93648764715,154334.15600510567,111296.75296247119,0.7211414235406793,0.6970382676441658
125.89254117941675,0.19952623149688808,0.0630957344480193,134511.9704696843,122739.97690924341,75641.54498645986,0.6162747206836355,0.562340620855804
125.89254117941675,0.3162277660168381,0.03981071705534971,92033.06183946456,71468.93811512156,36940.368756001524,0.5168730602446938,0.4013815037517439
125.89254117941675,0.5011872336272725,0.025118864315095798,36286.35455120913,29242.17786634867,9499.213310166784,0.32484630090080585,0.261784723972782
125.89254117941675,0.7943282347242817,0.015848931924611134,3320.379808946251,10595.308284435394,589.984842085485,0.05568359374235275,0.17768595041322136
199.52623149688807,0.03162277660168381,0.6309573444801932,97480.13119547142,48682.78698328834,45520.30335873252,0.9350389774184164,0.4669700666226353
199.52623149688807,0.05011872336272725,0.3981071705534973,100580.98176085568,79121.99820217877,71859.23906083629,0.9082080924854286,0.7144416151324805
199.52623149688807,0.07943282347242818,0.25118864315095807,99689.14420886463,94937.25079082002,81545.96693323136,0.8589459485498022,0.8180024774049578
199.52623149688807,0.12589254117941676,0.1584893192461114,93286.20793815967,92988.92875416265,73286.17914402197,0.7881172535901626,0.7856057263320649
199.52623149688807,0.19952623149688808,0.09999999999999999,79666.2477851887,76510.51490891268,53610.87068934613,0.7006993843025492,0.672943337734469
199.52623149688807,0.3162277660168381,0.06309573444801933,54973.781409822586,47646.99290578471,29000.727780340007,0.6086580917642569,0.5275374376039962
199.52623149688807,0.5011872336272725,0.03981071705534973,20795.82230203542,17969.38329111444,7564.611851235434,0.42097225757191165,0.3637563228502408
199.52623149688807,0.7943282347242817,0.025118864315095808,1852.2779925939565,5410.481148737407,452.7790648563017,0.08368554522400702,0.24444444444444513
316.22776601683796,0.05011872336272725,0.630957344480193,53107.782839505824,26369.748834393402,24097.908007350867,0.9138467020937481,0.4537547364795073
316.22776601683796,0.07943282347242818,0.39810717055349715,54937.19320256147,43311.29034534282,38463.35288324535,0.8880675818373821,0.7001332001332019
316.22776601683796,0.12589254117941676,0.25118864315095796,53647.45889660724,51072.563810606414,43009.43763543864,0.8421241156980399,0.8017050298380234
316.22776601683796,0.19952623149688808,0.15848931924611126,46782.59650924092,45332.788796519315,34713.06163898127,0.765738498789348,0.7420080164238947
316.22776601683796,0.3162277660168381,0.09999999999999996,32229.637071133227,29288.85991252127,19899.41122413815,0.6794191130543447,0.6174258549737516
316.22776601683796,0.5011872336272725,0.0630957344480193,12174.725966135671,10866.697556550882,5442.495830090881,0.5008417508417657,0.4470323065364535
316.22776601683796,0.7943282347242817,0.03981071705534972,1134.2344250945785,2689.2332336919894,333.8673912576771,0.1241496598639449,0.2943548387096764
501.18723362727246,0.07943282347242818,0.6309573444801932,28502.213456407342,13976.79452245537,12545.18156465444,0.8975721539369507,0.4401476251604685
501.18723362727246,0.12589254117941676,0.3981071705534973,27976.257977028843,21797.424475808388,18724.015065874897,0.8590012589173333,0.6692823279385358
501.18723362727246,0.19952623149688808,0.25118864315095796,26370.95038344751,25040.054344324526,20544.278377115268,0.8204566210045685,0.7790496011099577
501.18723362727246,0.3162277660168381,0.15848931924611132,18454.17703732419,17159.869205462317,12810.44606729751,0.7465351812366785,0.6941759603469694
501.18723362727246,0.5011872336272725,0.09999999999999999,7088.965156840965,6540.142047924271,3882.923495585919,0.5937062937063107,0.5477419354838887
501.18723362727246,0.7943282347242817,0.06309573444801933,631.1465752542401,1317.1754614001525,210.3821917514131,0.15972222222222213,0.33333333333333287
794.3282347242822,0.12589254117941676,0.6309573444801937,15024.032606594845,6948.418805689796,5748.922065902702,0.8273712662793338,0.38264840182649734
794.3282347242822,0.19952623149688808,0.3981071705534973,14113.90095097466,10312.815197375103,8611.949284084794,0.8350725887415081,0.6101749837978055
794.3282347242822,0.3162277660168381,0.2511886431509581,10221.830403573766,9505.38577996811,7381.670814929869,0.7765777198108244,0.7221476510067202
794.3282347242822,0.5011872336272725,0.15848931924611143,4193.9232573054005,3717.2873004322128,2570.3215600933604,0.691450875963907,0.6128680479825457
794.3282347242822,0.7943282347242817,0.10000000000000006,356.73502079587416,625.8096625990238,178.36751039793725,0.2850187861548296,0.5000000000000004
1258.9254117941675,0.19952623149688808,0.630957344480193,7363.910385209667,3021.3749781088327,2467.8815645319687,0.816807441119635,0.33513193879826153
1258.9254117941675,0.3162277660168381,0.39810717055349715,5507.828308666441,3481.7649567500243,2697.5785253243134,0.7747732999881496,0.4897717165728887
1258.9254117941675,0.5011872336272725,0.25118864315095796,2189.197100253105,1758.0281045952938,1290.5485640726286,0.7340886989799965,0.5895077076081552
1258.9254117941675,0.7943282347242817,0.15848931924611134,179.62084611723617,236.12248463615012,81.1015335499035,0.34347230283840124,0.4515151515151509
1995.262314968881,0.3162277660168381,0.6309573444801934,2827.667562360736,1198.7799997901138,987.9146536448,0.8241000465621442,0.34937439846005774
1995.262314968881,0.5011872336272725,0.3981071705534973,1182.7760564022867,677.1161593025515,525.7992040886372,0.7765273311897105,0.4445467096180395
1995.262314968881,0.7943282347242817,0.2511886431509581,95.7977845958592,117.78908952092763,39.19000278921501,0.33271335187841916,0.40909090909090784
3162.2776601683795,0.5011872336272725,0.630957344480193,571.5208740093883,238.95015589535365,200.84876429472774,0.8405466970387242,0.35142857142857115
3162.2776601683795,0.7943282347242817,0.39810717055349715,43.544447543572254,35.37986362915242,14.696251045955611,0.41538461538461513,0.3374999999999994
5011.872336272725,0.7943282347242817,0.6309573444801934,19.05069580031283,9.253195103009089,4.898750348651871,0.5294117647058824,0.2571428571428571
