x,Q2,y,gen,rec,gen_rec,purity,stability
0.012589254117941675,5.011872336272724,0.07655907126028794,5905684.850550615,5320738.115317145,483297.0066048845,0.09083269954850566,0.08183589521540832
0.012589254117941675,7.943282347242816,0.12133795086157562,3771762.3531335173,2924263.142779917,357997.78267028474,0.12242324482808284,0.0949152542372841
0.012589254117941675,12.589254117941675,0.1923076923076923,2353236.72525636,1341795.4109353446,217268.31675036304,0.1619235801372347,0.09232743753253042
0.012589254117941675,19.952623149688808,0.3047871523963681,1393556.3409295783,606916.876155226,122036.46114606102,0.20107607143692077,0.08757196071789679
0.012589254117941675,31.622776601683793,0.48305508298261146,791868.452448066,255727.7995809172,61820.48109100366,0.24174329577118372,0.07806912991657299
0.012589254117941675,50.11872336272725,0.7655907126028795,412639.91348069237,97430.8068103263,18215.80587872334,0.18696145988183194,0.044144556267157284
0.01995262314968881,1.2589254117941673,0.012133795086157556,17989388.579182155,8052992.88160274,1163492.793678397,0.14447955074397556,0.06467661691542007
0.01995262314968881,1.9952623149688797,0.01923076923076922,11744884.398605669,9375263.806415478,943579.8700380891,0.10064568736640765,0.08033964728934319
0.01995262314968881,3.1622776601683795,0.030478715239636783,8319612.756556296,8055300.680886392,783759.4313460048,0.09729735268674804,0.09420623943444494
0.01995262314968881,5.011872336272724,0.048305508298261135,5656364.966190918,5589944.486423918,586860.650877357,0.1049850588503415,0.10375226039782186
0.01995262314968881,7.943282347242816,0.0765590712602879,3696327.10607084,3086744.4613271877,393797.56093731325,0.12757698794671024,0.10653753026633951
0.01995262314968881,12.589254117941675,0.12133795086157557,2297173.5714119356,1528184.8040922787,245677.42332805827,0.1607642103691689,0.10694769711156611
0.01995262314968881,19.952623149688808,0.19230769230769232,1411488.9995666838,714889.3054997848,141951.1504746129,0.19856381873746695,0.10056837178199107
0.01995262314968881,31.622776601683793,0.3047871523963678,842551.8087012963,322071.98646364716,80791.34628076291,0.25084872226191574,0.09588887644226192
0.01995262314968881,50.11872336272725,0.48305508298261146,466626.65421970125,134152.907843068,34921.493135376535,0.2603111158516793,0.07483818770227063
0.01995262314968881,79.43282347242814,0.7655907126028788,242468.42125615914,46945.89010256446,10098.918285095311,0.21511826196141606,0.04165044764499938
0.03162277660168381,1.2589254117941673,0.007655907126028789,18018795.53990146,7948404.383795989,1125135.8883922969,0.14155493782954157,0.0624423472645969
0.03162277660168381,1.9952623149688797,0.012133795086157554,11936668.925036205,8866890.281439796,985772.4658527994,0.11117454198302437,0.08258354755783004
0.03162277660168381,3.1622776601683795,0.019230769230769218,8285091.541798799,7857964.459349256,834901.9717274718,0.10624914073442027,0.10077160493826046
0.03162277660168381,5.011872336272724,0.030478715239636783,5586043.973166388,5345642.075354416,654624.5168828007,0.12245947402668166,0.11718928816661892
0.03162277660168381,7.943282347242816,0.04830550829826113,3596599.152326961,3177605.7360410388,476904.18905720086,0.15008287014592728,0.13259864912903874
0.03162277660168381,12.589254117941675,0.0765590712602879,2231200.2641101633,1601959.7141286402,272670.7936975627,0.17021076828132192,0.12220812182733762
0.03162277660168381,19.952623149688808,0.12133795086157562,1362504.526763222,769131.1047007432,156957.9542814353,0.20407178089944125,0.11519811582153494
0.03162277660168381,31.622776601683793,0.19230769230769218,815935.9679873094,381637.6347534809,92211.6183601704,0.2416208726891795,0.11301330248699687
0.03162277660168381,50.11872336272725,0.3047871523963679,472572.7462941026,183931.5052932618,49078.85521728555,0.2668322381151279,0.10385460355502948
0.03162277660168381,79.43282347242814,0.4830550829826112,263138.1698957447,75502.83817070954,20009.071742431883,0.2650108555812432,0.07604017216643057
0.03162277660168381,125.89254117941675,0.765590712602879,130507.02518536213,26487.522540256523,4956.884014633627,0.18714034153628403,0.037981740887843014
0.05011872336272725,1.9952623149688797,0.0076559071260287916,11872740.74955936,8206910.227980681,905222.9647519889,0.11030009340978499,0.07624380788282478
0.05011872336272725,3.1622776601683795,0.01213379508615756,7937322.267204761,7233714.740497839,840016.2257656185,0.11612515227657524,0.10583118556699878
0.05011872336272725,5.011872336272724,0.01923076923076923,5210146.301362538,4941724.081816621,672524.4060163142,0.13609104735145153,0.12907975460121687
0.05011872336272725,7.943282347242816,0.030478715239636793,3268008.330375976,2971627.1742680282,476904.18905720086,0.16048587561280192,0.14593114241001162
0.05011872336272725,12.589254117941675,0.04830550829826115,2087361.4653578016,1623987.9733176017,318823.79408458254,0.1963215241263554,0.1527400976667603
0.05011872336272725,19.952623149688808,0.07655907126028795,1297852.5732557627,820526.0679885418,174890.61291851866,0.21314449319964923,0.1347538360846272
0.05011872336272725,31.622776601683793,0.12133795086157559,801306.6938360046,435929.29422502965,109483.60010010072,0.2511499033225892,0.13663133097763394
0.05011872336272725,50.11872336272725,0.19230769230769235,463323.26973392273,208229.2568016888,52948.53418634068,0.25427999407771623,0.11427989407211937
0.05011872336272725,79.43282347242814,0.30478715239636783,268234.82024523156,104661.9341774486,28975.401060974604,0.27684755960890606,0.10802251935257351
0.05011872336272725,125.89254117941675,0.4830550829826115,146766.21109996832,41228.818006832764,12005.664035441823,0.2911959308038409,0.08180128072710337
0.05011872336272725,199.52623149688807,0.7655907126028796,71742.93781182647,12063.547011378505,2583.036807625578,0.21411918113215142,0.03600405679511743
0.07943282347242818,3.1622776601683795,0.007655907126028791,7953943.59282874,5644460.703971835,680195.7870735342,0.12050678049630166,0.08551679794244423
0.07943282347242818,5.011872336272724,0.01213379508615756,5164118.015019209,4207386.498559444,583024.960348747,0.13857176195920373,0.11289923248327978
0.07943282347242818,7.943282347242816,0.019230769230769225,3188737.3927846877,2633539.095052735,434711.5932424887,0.16506745392886749,0.13632718524458362
0.07943282347242818,12.589254117941675,0.03047871523963679,1985522.8407818184,1575553.9889747177,338832.8658270124,0.21505633459600193,0.17065170889376108
0.07943282347242818,19.952623149688808,0.04830550829826116,1219232.022494137,847359.7327879445,214719.9915756196,0.25339886150732893,0.17611085307321162
0.07943282347242818,31.622776601683793,0.0765590712602879,758551.4603486427,463394.64461818343,128643.23011761907,0.27761052401374936,0.16959064327487094
0.07943282347242818,50.11872336272725,0.12133795086157563,459359.2083509885,228367.25384458617,63330.599713073956,0.27731909302624086,0.13786726936511987
0.07943282347242818,79.43282347242814,0.1923076923076922,263232.5523096241,119452.35974061127,28503.48899157762,0.23861804868043168,0.10828253854428588
0.07943282347242818,125.89254117941675,0.30478715239636794,150652.89324476072,58700.046194266906,16650.279515818886,0.28365019442599826,0.11052080817835827
0.07943282347242818,199.52623149688807,0.4830550829826116,80895.74077218886,24361.29056395034,6651.622952970152,0.2730406640612536,0.08222463740954966
0.07943282347242818,316.22776601683796,0.765590712602879,39124.518782168,6497.285859181891,1409.75600416183,0.21697613968601656,0.036032545524990904
0.12589254117941676,5.011872336272724,0.007655907126028793,4707670.842114533,2849807.2820207323,400190.3784849969,0.14042717239505093,0.08500814774578512
0.12589254117941676,7.943282347242816,0.012133795086157561,3000788.5568827624,2101752.0752819353,369504.85425611533,0.17580801208750982,0.12313591819343621
0.12589254117941676,12.589254117941675,0.019230769230769232,1833472.7720219397,1271115.867972221,283430.38887981273,0.2229776183440791,0.15458663646651696
0.12589254117941676,19.952623149688808,0.03047871523963681,1115128.2199850457,780288.9303120107,202261.51294354064,0.2592136131710381,0.18137960220059093
0.12589254117941676,31.622776601683793,0.04830550829826114,688425.3268362588,472243.2753705217,147330.9480657379,0.3119810397514759,0.21401151631479767
0.12589254117941676,50.11872336272725,0.07655907126028795,415282.6210693152,250135.3409690604,79564.3749003307,0.31808529971049604,0.19159090909092136
0.12589254117941676,79.43282347242814,0.12133795086157559,250868.4560914245,133172.20280964338,41811.409348572255,0.31396499018896284,0.16666666666667265
0.12589254117941676,125.89254117941675,0.19230769230769232,145162.42416190656,66351.13370294709,20488.453927148756,0.30878830222969844,0.14114158016744752
0.12589254117941676,199.52623149688807,0.3047871523963681,80689.58290491339,29188.85116065048,9186.152027118933,0.3147144084760278,0.11384557580306398
0.12589254117941676,316.22776601683796,0.4830550829826115,43432.611861556856,12503.54987006884,3841.206144673267,0.3072092473409008,0.08844059751500236
0.12589254117941676,501.18723362727246,0.7655907126028795,21337.339262987905,4462.677809427922,830.6949357856722,0.1861427087634992,0.03893151463484527
0.19952623149688808,7.943282347242816,0.007655907126028789,2732290.219880012,1097957.7183827965,162377.56571116467,0.14789054532112017,0.05942910622367761
0.19952623149688808,12.589254117941675,0.012133795086157558,1584303.199380053,769561.142816212,165546.75394445943,0.21511838986391701,0.10449183843675809
0.19952623149688808,19.952623149688808,0.01923076923076923,967608.507091483,554602.2747413348,137420.79460840236,0.24778260181585998,0.14202106905970996
0.19952623149688808,31.622776601683793,0.03047871523963678,597723.8270981687,346049.3164847478,105802.6859588041,0.3057445309633125,0.17700931627981986
0.19952623149688808,50.11872336272725,0.04830550829826115,361107.11550254753,216890.59103998545,71636.25213446104,0.3302875048242842,0.19837950862520642
0.19952623149688808,79.43282347242814,0.07655907126028787,211039.07743432355,129189.7195727217,43321.52797064255,0.3353326264189047,0.20527728085868094
0.19952623149688808,125.89254117941675,0.12133795086157557,125656.25183770403,67980.91878084706,25384.70327493528,0.37340924086020394,0.2020170338020414
0.19952623149688808,199.52623149688807,0.1923076923076923,73495.27968366796,31391.70155149743,11174.96909965637,0.3559848159655846,0.15205016087774217
0.19952623149688808,316.22776601683796,0.30478715239636783,40652.512386680304,18838.840068296613,4926.566681210791,0.2615111473610087,0.12118726228652399
0.19952623149688808,501.18723362727246,0.4830550829826114,21307.02192956508,5336.4714581456665,1731.1197384438904,0.324394078001014,0.08124644280024103
0.19952623149688808,794.3282347242822,0.7655907126028795,10456.448297535375,1439.9723670122808,378.96666778543465,0.2631763473154222,0.03624238909829053
0.3162277660168381,12.589254117941675,0.007655907126028791,1143442.9441488965,319392.21164130844,62009.24591876245,0.19414764561761313,0.054230293025174105
0.3162277660168381,19.952623149688808,0.012133795086157563,678137.6437234057,241640.85678618748,57667.65488031035,0.23865026654551538,0.08503827418233025
0.3162277660168381,31.622776601683793,0.019230769230769218,417547.79900242045,187571.71028410768,52382.23970306432,0.27926513877664677,0.12545207956601076
0.3162277660168381,50.11872336272725,0.030478715239636793,248414.51333056047,131327.99349952824,36337.22934356744,0.27669066110949125,0.14627659574468652
0.3162277660168381,79.43282347242814,0.04830550829826112,155825.36531488266,76259.6898420373,27748.429680542442,0.3638675916204216,0.17807389460932796
0.3162277660168381,125.89254117941675,0.07655907126028791,88869.19946240187,50201.06439246319,18375.33578757773,0.3660347845201558,0.206768328045442
0.3162277660168381,199.52623149688807,0.12133795086157563,51748.65641944822,27129.51703833251,10656.542698126032,0.39280252144072175,0.20592887691130626
0.3162277660168381,316.22776601683796,0.1923076923076922,29028.84675235906,11040.657814833323,4626.425080324716,0.4190352747015699,0.1593733681462473
0.3162277660168381,501.18723362727246,0.3047871523963679,15667.997912919298,7625.412651029735,1985.7853391957117,0.26041677087830145,0.1267414860681275
0.3162277660168381,794.3282347242822,0.4830550829826117,8325.139757910652,3084.043009375076,572.997601691577,0.18579429662613048,0.06882738528768931
0.3162277660168381,1258.9254117941675,0.765590712602879,3883.22339148096,514.4751592404222,132.98038875322263,0.2584777639207238,0.0342448464450837
0.5011872336272725,19.952623149688808,0.007655907126028795,287771.9799182645,64448.02286471517,9438.241387939544,0.1464473380006032,0.03279763857002435
0.5011872336272725,31.622776601683793,0.012133795086157558,170549.0218800669,54450.0845092926,11137.124837768659,0.20453824705943233,0.06530160486995043
0.5011872336272725,50.11872336272725,0.019230769230769232,104481.33216449249,43496.729408866566,12269.713804321402,0.2820835950442814,0.11743450767840811
0.5011872336272725,79.43282347242814,0.030478715239636783,59649.68557177761,34545.62023582591,8400.034835266197,0.243157736868619,0.14082278481012736
0.5011872336272725,125.89254117941675,0.04830550829826115,34816.42570277915,23949.169019567213,5993.736817694614,0.2502690933784611,0.172152560083621
0.5011872336272725,199.52623149688807,0.07655907126028795,20361.121126772883,16964.59882066081,3368.2557432770272,0.19854614770936424,0.16542584871950397
0.5011872336272725,316.22776601683796,0.12133795086157559,11787.37923479747,9651.947773357115,2107.054672887055,0.21830357171049888,0.17875514403293552
0.5011872336272725,501.18723362727246,0.1923076923076923,6257.497618473286,3406.346833375065,1006.5354696381137,0.295488251453485,0.16085271317828959
0.5011872336272725,794.3282347242822,0.3047871523963681,3504.6837436797887,3553.7332577914913,403.22053452370244,0.11346392800856656,0.11505190311418392
0.5011872336272725,1258.9254117941675,0.48305508298261146,1779.5520573572219,336.6276640540713,108.96550282358672,0.32369740950964737,0.0612319838428381
0.5011872336272725,1995.262314968881,0.7655907126028795,793.798168245683,333.9322432913259,31.85648133523196,0.09539803949821053,0.04013171434451116
0.7943282347242817,31.622776601683793,0.0076559071260287916,15006.803806823864,17495.95394500727,188.76482775879126,0.010789056049879356,0.012578616352201291
0.7943282347242817,50.11872336272725,0.012133795086157566,10382.065526733497,10359.910663960518,188.76482775879126,0.018220700340154078,0.01818181818181822
0.7943282347242817,79.43282347242814,0.019230769230769225,5002.267935607967,11321.180504556685,283.14724163818687,0.025010399006024357,0.05660377358490567
0.7943282347242817,125.89254117941675,0.0304787152396368,3122.6853425520567,9808.617138588785,430.5061346042537,0.04389060440646303,0.13786407766989958
0.7943282347242817,199.52623149688807,0.04830550829826118,1785.690938604995,8177.4701542894045,315.3002675974817,0.038557189650162686,0.1765704584040721
0.7943282347242817,316.22776601683796,0.07655907126028792,1085.3605365374863,3746.363849785829,218.28480064441055,0.05826577700318387,0.20111731843575412
0.7943282347242817,501.18723362727246,0.12133795086157564,612.4101351412621,3355.668928899851,84.88853358393752,0.02529705265404953,0.13861386138613893
0.7943282347242817,794.3282347242822,0.19230769230769243,251.63386740952876,4157.270673030464,21.22213339598437,0.0051048235886248855,0.08433734939759042
0.7943282347242817,1258.9254117941675,0.304787152396368,156.83190811190863,97.61222255860952,13.069325675992573,0.13389025814001243,0.08333333333333452
0.7943282347242817,1995.262314968881,0.4830550829826118,74.49515635315694,32.38438816692247,4.247530844697578,0.13115982994040384,0.057017543859649564
0.7943282347242817,3162.2776601683795,0.7655907126028793,30.549548767632697,2596.555073350665,1.1435659966493479,0.0004404166152245942,0.03743315508021376
