x,Q2,y,gen,rec,gen_rec,purity,stability
0.012589254117941675,5.011872336272724,0.07655907126028794,5905684.850550615,5251060.333667719,1641675.5462451132,0.31263696128557883,0.2779822472396325
0.012589254117941675,7.943282347242816,0.12133795086157562,3771762.3531335173,2971758.9840272977,1117464.5073350768,0.3760279731099526,0.2962711864406584
0.012589254117941675,12.589254117941675,0.1923076923076923,2353236.72525636,1461666.455310134,742789.5972307852,0.5081799575630142,0.3156459310951244
0.012589254117941675,19.952623149688808,0.3047871523963681,1393556.3409295783,711454.635822829,484464.9304429052,0.6809498540727055,0.34764646122577336
0.012589254117941675,31.622776601683793,0.48305508298261146,791868.452448066,297870.8982033588,220382.93640838278,0.7398605830164906,0.278307508939228
0.012589254117941675,50.11872336272725,0.7655907126028795,412639.91348069237,127541.04990393345,95515.00284594942,0.7488961625915208,0.23147301006406065
0.01995262314968881,1.2589254117941673,0.012133795086157556,17989388.579182155,15084492.28551607,4170674.1681090323,0.276487540261044,0.23184079601990798
0.01995262314968881,1.9952623149688797,0.01923076923076922,11744884.398605669,12042789.696327768,3082616.6214931244,0.2559719715468512,0.2624646200740032
0.01995262314968881,3.1622776601683795,0.030478715239636783,8319612.756556296,8898802.026376514,2415206.469514859,0.27140804597698215,0.29030275088363316
0.01995262314968881,5.011872336272724,0.048305508298261135,5656364.966190918,5931256.120741353,1705603.721721947,0.2875619745634525,0.30153707052438067
0.01995262314968881,7.943282347242816,0.0765590712602879,3696327.10607084,3390375.1937180874,1145592.9045448836,0.3378956130482297,0.3099273607747984
0.01995262314968881,12.589254117941675,0.12133795086157557,2297173.5714119356,1774725.3392409883,715041.1675502456,0.4029024388957298,0.31126997822404534
0.01995262314968881,19.952623149688808,0.19230769230769232,1411488.9995666838,908713.880830746,457471.5600734008,0.5034275031159207,0.3241056502840908
0.01995262314968881,31.622776601683793,0.3047871523963678,842551.8087012963,419529.82969388756,282392.1823271395,0.6731158605174479,0.33516298868602146
0.01995262314968881,50.11872336272725,0.48305508298261146,466626.65421970125,176887.80227669713,136854.50012512604,0.7736796905365532,0.29328478964403737
0.01995262314968881,79.43282347242814,0.7655907126028788,242468.42125615914,70917.61388760878,53892.35832513461,0.7599290975940614,0.2222654729466782
0.03162277660168381,1.2589254117941673,0.007655907126028789,18018795.53990146,14206119.154464215,4049210.634703026,0.28503285032848524,0.22472149293976448
0.03162277660168381,1.9952623149688797,0.012133795086157554,11936668.925036205,11581228.269384945,3256501.2587901438,0.2811879001986971,0.27281491002568514
0.03162277660168381,3.1622776601683795,0.019230769230769218,8285091.541798799,8760717.167346528,2511098.732730127,0.28663164039693523,0.3030864197530563
0.03162277660168381,5.011872336272724,0.030478715239636783,5586043.973166388,6144776.226834017,1847524.2712805178,0.3006658343736662,0.3307392996108601
0.03162277660168381,7.943282347242816,0.04830550829826113,3596599.152326961,3812923.9142250875,1272170.6919890144,0.3336470175140019,0.3537148951297321
0.03162277660168381,12.589254117941675,0.0765590712602879,2231200.2641101633,2078182.4035522484,747225.5706831163,0.35955725994305393,0.3348984771571463
0.03162277660168381,19.952623149688808,0.12133795086157562,1362504.526763222,1068880.8371840895,435669.2224672626,0.4075938189845468,0.31975616514261596
0.03162277660168381,31.622776601683793,0.19230769230769218,815935.9679873094,529485.3418633725,271726.96955876885,0.5131907308378044,0.33302486986698826
0.03162277660168381,50.11872336272725,0.3047871523963679,472572.7462941026,241344.92748963332,157901.77842022915,0.6542577051966905,0.33413221489916395
0.03162277660168381,79.43282347242814,0.4830550829826112,263138.1698957447,106396.06915323589,86454.29111352695,0.8125703496527866,0.3285509325681642
0.03162277660168381,125.89254117941675,0.765590712602879,130507.02518536213,38074.68355262619,28859.06968519123,0.7579595414181894,0.22113039236165277
0.05011872336272725,1.9952623149688797,0.0076559071260287916,11872740.74955936,10489335.032240426,3017409.882506742,0.28766455387613366,0.25414602627609206
0.05011872336272725,3.1622776601683795,0.01213379508615756,7937322.267204761,8147006.682768813,2484248.899029852,0.30492780916506673,0.3129832474226494
0.05011872336272725,5.011872336272724,0.01923076923076923,5210146.301362538,5629515.132490643,1827067.255127931,0.32455144219846677,0.3506748466257317
0.05011872336272725,7.943282347242816,0.030478715239636793,3268008.330375976,3660334.22580122,1222306.715117084,0.33393308908820485,0.374021909233157
0.05011872336272725,12.589254117941675,0.04830550829826115,2087361.4653578016,2251633.312603533,786111.1252014234,0.34912928352994294,0.37660517272540217
0.05011872336272725,19.952623149688808,0.07655907126028795,1297852.5732557627,1195919.5662659,450864.79110184376,0.3770026043721395,0.3473929168786982
0.05011872336272725,31.622776601683793,0.12133795086157559,801306.6938360046,653692.5985286447,291169.7468179224,0.44542304360382534,0.36336866902239207
0.05011872336272725,50.11872336272725,0.19230769230769235,463323.26973392273,299575.8451198723,149312.978757205,0.4984146124914006,0.3222652271338594
0.05011872336272725,79.43282347242814,0.30478715239636783,268234.82024523156,152666.8428305981,108162.24630578911,0.7084855119838164,0.4032371569317609
0.05011872336272725,125.89254117941675,0.4830550829826115,146766.21109996832,61548.41462252342,50939.18361705777,0.8276278752177113,0.3470770501962544
0.05011872336272725,199.52623149688807,0.7655907126028796,71742.93781182647,20626.515593260963,15337.538978610486,0.743583612523558,0.21378465179163833
0.07943282347242818,3.1622776601683795,0.007655907126028791,7953943.59282874,6915750.023084772,2104515.5366973905,0.304307635422408,0.26458768686703005
0.07943282347242818,5.011872336272724,0.01213379508615756,5164118.015019209,4926305.202245344,1691539.5231170435,0.34336880352968435,0.3275563258231912
0.07943282347242818,7.943282347242816,0.019230769230769225,3188737.3927846877,3283378.0365960137,1199292.571945424,0.365261800066364,0.37610264635122415
0.07943282347242818,12.589254117941675,0.03047871523963679,1985522.8407818184,2170336.065812836,826789.9455834389,0.3809501941229497,0.416409183818748
0.07943282347242818,19.952623149688808,0.04830550829826116,1219232.022494137,1264158.0515007803,495413.290452914,0.39189189189181717,0.40633224957417513
0.07943282347242818,31.622776601683793,0.0765590712602879,758551.4603486427,737787.3292951777,305327.1088998303,0.4138416272227325,0.4025133756376884
0.07943282347242818,50.11872336272725,0.12133795086157563,459359.2083509885,357426.2013612515,160733.25083661074,0.44969632954848004,0.3499075405794352
0.07943282347242818,79.43282347242814,0.1923076923076922,263232.5523096241,180302.22657076857,91739.70629077339,0.5088107231707734,0.34851201147366334
0.07943282347242818,125.89254117941675,0.30478715239636794,150652.89324476072,87806.65578033381,64384.920990097584,0.7332578654534976,0.42737261531043785
0.07943282347242818,199.52623149688807,0.4830550829826116,80895.74077218886,34361.6657014362,28416.436617217958,0.8269807658372699,0.35127234568803456
0.07943282347242818,316.22776601683796,0.765590712602879,39124.518782168,11156.106329759476,8152.330957400528,0.7307505608523804,0.2083688492832316
0.12589254117941676,5.011872336272724,0.007655907126028793,4707670.842114533,4152774.2789755156,1265777.874441331,0.3048029556650011,0.2688756110809108
0.12589254117941676,7.943282347242816,0.012133795086157561,3000788.5568827624,2792980.819164559,1050979.2048391697,0.3762930262992427,0.3502343417128108
0.12589254117941676,12.589254117941675,0.019230769230769232,1833472.7720219397,1807350.1038765993,724196.2616965461,0.40069506187163845,0.39498610110141313
0.12589254117941676,19.952623149688808,0.03047871523963681,1115128.2199850457,1106067.5082526135,463323.26973392273,0.41889239696217967,0.41548878544221224
0.12589254117941676,31.622776601683793,0.04830550829826114,688425.3268362588,760344.726212351,317785.5875319093,0.4179493545183837,0.4616122840691105
0.12589254117941676,50.11872336272725,0.07655907126028795,415282.6210693152,391687.01759946864,172436.67015765462,0.44024096385544476,0.4152272727272954
0.12589254117941676,79.43282347242814,0.12133795086157559,250868.4560914245,210037.2301345432,92211.6183601704,0.43902511141049877,0.36756960120392945
0.12589254117941676,125.89254117941675,0.19230769230769232,145162.42416190656,111390.66715878564,61998.94684971825,0.5565901383940877,0.4271005200393173
0.12589254117941676,199.52623149688807,0.3047871523963681,80689.58290491339,48907.92227772594,35722.913972122755,0.7304116042646118,0.44272027052388563
0.12589254117941676,316.22776601683796,0.4830550829826115,43432.611861556856,18930.306355786408,15686.188312972994,0.8286283390325699,0.3611615245008366
0.12589254117941676,501.18723362727246,0.7655907126028795,21337.339262987905,5699.765339385762,4192.887212378163,0.7356245323653994,0.19650468883208944
0.19952623149688808,7.943282347242816,0.007655907126028789,2732290.219880012,2087988.862773616,644396.0088065073,0.30862042432090026,0.2358446420215221
0.19952623149688808,12.589254117941675,0.012133795086157558,1584303.199380053,1368358.674297499,506456.0328768022,0.37011935714648164,0.31967115453341344
0.19952623149688808,19.952623149688808,0.01923076923076923,967608.507091483,842363.0438735376,349026.1665259861,0.41434173669468904,0.3607101053453091
0.19952623149688808,31.622776601683793,0.03047871523963678,597723.8270981687,578092.2850112563,250585.30884978635,0.4334693877551178,0.41923259118902556
0.19952623149688808,50.11872336272725,0.04830550829826115,361107.11550254753,338455.33617149486,151766.92151806905,0.44841048522032745,0.4202822791427337
0.19952623149688808,79.43282347242814,0.07655907126028787,211039.07743432355,209914.033029176,91645.32387689399,0.43658502747244243,0.43425760286226844
0.19952623149688808,125.89254117941675,0.12133795086157557,125656.25183770403,128605.00678509388,62684.11858507496,0.487415849134269,0.4988539580667817
0.19952623149688808,199.52623149688807,0.1923076923076923,73495.27968366796,59700.892976265226,34058.49236720757,0.5704854763353022,0.46341060968540004
0.19952623149688808,316.22776601683796,0.30478715239636783,40652.512386680304,24905.689406854617,18254.066453886422,0.7329275715155463,0.44902677306279654
0.19952623149688808,501.18723362727246,0.4830550829826114,21307.02192956508,8968.828522340888,7297.382154876556,0.8136382735715323,0.34248719408088163
0.19952623149688808,794.3282347242822,0.7655907126028795,10456.448297535375,2763.43867160511,1946.372805746025,0.7043300167090366,0.1861409104088233
0.3162277660168381,12.589254117941675,0.007655907126028791,1143442.9441488965,979905.8453656664,265592.11265660875,0.2710384001817023,0.23227404044571545
0.3162277660168381,19.952623149688808,0.012133795086157563,678137.6437234057,585359.7308799691,193767.0956943959,0.3310222508868291,0.2857341684064192
0.3162277660168381,31.622776601683793,0.019230769230769218,417547.79900242045,390176.89897739846,144593.8580632357,0.37058538945333996,0.3462929475587956
0.3162277660168381,50.11872336272725,0.030478715239636793,248414.51333056047,226895.32296606043,92211.6183601704,0.4064059900166547,0.3712006079027522
0.3162277660168381,79.43282347242814,0.04830550829826112,155825.36531488266,143597.2416036387,59649.68557177761,0.4153957618240636,0.3827983040581427
0.3162277660168381,125.89254117941675,0.07655907126028791,88869.19946240187,104185.19207351482,44539.19453149136,0.42750023919007374,0.5011769522052989
0.3162277660168381,199.52623149688807,0.12133795086157563,51748.65641944822,59309.79937511029,27928.327549110447,0.47088892296659385,0.5396918390061699
0.3162277660168381,316.22776601683796,0.1923076923076922,29028.84675235906,26712.602478855093,14646.303776570036,0.5482919078425106,0.5045430809399891
0.3162277660168381,501.18723362727246,0.3047871523963679,15667.997912919298,9916.799762609058,7185.208021212064,0.724549067563473,0.45859133126941415
0.3162277660168381,794.3282347242822,0.4830550829826117,8325.139757910652,3056.517702821503,2352.6250736120255,0.7697076550351052,0.2825928623452275
0.3162277660168381,1258.9254117941675,0.765590712602879,3883.22339148096,957.5326621883016,720.1198447472506,0.7520577346171371,0.18544383676897241
0.5011872336272725,19.952623149688808,0.007655907126028795,287771.9799182645,340059.8372074444,52948.53418634068,0.15570358034971604,0.18399475237783602
0.5011872336272725,31.622776601683793,0.012133795086157558,170549.0218800669,231048.14917675342,47946.26625073283,0.20751633986928675,0.28112894299944735
0.5011872336272725,50.11872336272725,0.019230769230769232,104481.33216449249,121753.31390442282,31618.10864959772,0.25968992248061645,0.30261969286359264
0.5011872336272725,79.43282347242814,0.030478715239636783,59649.68557177761,71420.45149459176,19820.30691467309,0.27751584455012807,0.3322784810126607
0.5011872336272725,125.89254117941675,0.04830550829826115,34816.42570277915,52041.45525018872,16116.694447577134,0.30968954211784244,0.4629049111807779
0.5011872336272725,199.52623149688807,0.07655907126028795,20361.121126772883,31057.07635834617,9953.18056271645,0.3204802811402325,0.48883263847534364
0.5011872336272725,316.22776601683796,0.12133795086157559,11787.37923479747,17098.976050476722,6336.322685372659,0.37056737588658134,0.5375514403292658
0.5011872336272725,501.18723362727246,0.1923076923076923,6257.497618473286,7321.636021614825,3495.588543652938,0.4774327122153182,0.5586240310077493
0.5011872336272725,794.3282347242822,0.3047871523963681,3504.6837436797887,2473.4116701223393,1691.7072049942037,0.6839569916440674,0.48269896193771067
0.5011872336272725,1258.9254117941675,0.48305508298261146,1779.5520573572219,597.0393507799993,422.4659524764528,0.7076015206108678,0.2374001652437461
0.5011872336272725,1995.262314968881,0.7655907126028795,793.798168245683,173.98539806164857,145.72298128731515,0.83755868544601,0.18357686766822248
0.7943282347242817,31.622776601683793,0.0076559071260287916,15006.803806823864,93344.2073267232,2076.4131053467045,0.022244691607684317,0.13836477987421425
0.7943282347242817,50.11872336272725,0.012133795086157566,10382.065526733497,52004.710047546745,2831.47241638187,0.05444646098003658,0.27272727272727343
0.7943282347242817,79.43282347242814,0.019230769230769225,5002.267935607967,26639.380482845725,1604.501035949726,0.06023041853330392,0.3207547169811322
0.7943282347242817,125.89254117941675,0.0304787152396368,3122.6853425520567,17977.140387739455,1430.9781375578152,0.07959987554715615,0.45825242718445947
0.7943282347242817,199.52623149688807,0.04830550829826118,1785.690938604995,9747.022695441228,888.2978692890582,0.09113530326594226,0.4974533106960873
0.7943282347242817,316.22776601683796,0.07655907126028792,1085.3605365374863,5150.914948539777,533.5850682418918,0.10359034726309291,0.4916201117318428
0.7943282347242817,501.18723362727246,0.12133795086157564,612.4101351412621,2122.213339598473,342.58586767803297,0.1614285714285685,0.5594059405940597
0.7943282347242817,794.3282347242822,0.19230769230769243,251.63386740952876,719.2741588338628,136.42800040275677,0.1896745472184672,0.542168674698796
0.7943282347242817,1258.9254117941675,0.304787152396368,156.83190811190863,144.76168542103613,66.32682780566174,0.4581794389361497,0.42291666666666905
0.7943282347242817,1995.262314968881,0.4830550829826118,74.49515635315694,30.96741697471767,17.806956233539896,0.5750223290524296,0.23903508771930077
0.7943282347242817,3162.2776601683795,0.7655907126028793,30.549548767632697,6.534662837996273,4.5742639865973915,0.7000000000000001,0.14973262032085505
