Q2,x,y,gen,rec,gen_rec,purity,stability
1.2589254117941673,0.00019952623149688788,0.6309573444801935,16768600.315571917,7407271.790962891,6949826.487508856,0.9382437533867554,0.41445477599314
1.2589254117941673,0.00031622776601683794,0.39810717055349726,19342715.123099115,9800488.541156106,8798199.675294176,0.8977307241722773,0.4548585666128818
1.2589254117941673,0.0005011872336272725,0.2511886431509579,20356201.95535789,11448715.797872264,7519647.056135843,0.6568114004134301,0.3694032448993571
1.2589254117941673,0.0007943282347242813,0.1584893192461114,21018157.690553483,13201977.144477196,6222667.40366397,0.47134359767219475,0.2960615052603169
1.2589254117941673,0.0012589254117941675,0.09999999999999999,20710567.980623197,14306181.679205341,5124132.7253407985,0.35817612555479766,0.24741633016221168
1.2589254117941673,0.0019952623149688807,0.06309573444801929,20201698.368342217,16234499.842291178,5039084.879277069,0.3103936017880981,0.24943867527364652
1.2589254117941673,0.0031622776601683794,0.03981071705534973,19433432.825567033,17019562.33466394,4958289.425516526,0.29132884430394085,0.25514223194747643
1.2589254117941673,0.005011872336272725,0.025118864315095794,18860777.3287383,16746204.38277428,4757009.5231657,0.28406493880242634,0.2522170449421197
1.2589254117941673,0.007943282347242814,0.015848931924611138,18163384.991016176,15891119.163809033,4708815.743729587,0.2963174396460132,0.25924769783047724
1.2589254117941673,0.012589254117941675,0.009999999999999998,17943678.055351686,14998329.399754446,4440915.028628839,0.29609397888684497,0.2474919029938982
1.2589254117941673,0.01995262314968881,0.0063095734448019285,17728223.51199038,13678670.321664713,3956142.306065503,0.2892198008310529,0.2231550331814008
1.9952623149688797,0.00031622776601683794,0.6309573444801932,11131345.585644018,4926737.82019066,4647864.787383914,0.9433960070568655,0.4175474341016074
1.9952623149688797,0.0005011872336272725,0.39810717055349704,12269569.258797677,6595602.208653367,5940592.0475526005,0.9006898626722213,0.4841728280960641
1.9952623149688797,0.0007943282347242813,0.25118864315095807,13352511.832009876,8025681.740215013,5277218.848255511,0.6575415047686817,0.3952229299362592
1.9952623149688797,0.0012589254117941675,0.15848931924611132,13444646.998578977,9228187.410351884,4069539.434150513,0.4409901157388107,0.3026884554559625
1.9952623149688797,0.0019952623149688807,0.09999999999999995,13389365.898637516,10343164.672248108,3713755.9447837947,0.3590541253537446,0.2773660808807758
1.9952623149688797,0.0031622776601683794,0.06309573444801933,12767099.158270821,11358494.207839597,3537990.3962520296,0.31148410445198976,0.27711779726877406
1.9952623149688797,0.005011872336272725,0.03981071705534971,12241219.976776415,11565869.205825128,3329623.173395824,0.28788352298838604,0.27200092635478007
1.9952623149688797,0.007943282347242814,0.025118864315095805,12297918.540818939,12047948.746596683,3454360.014289335,0.2867176883753864,0.2808898109727846
1.9952623149688797,0.012589254117941675,0.01584893192461113,11913785.769430842,11385426.025759796,3501136.3296244014,0.3075103489059608,0.29387269482449835
1.9952623149688797,0.01995262314968881,0.009999999999999993,11726680.508090515,10576124.897257827,3187876.763289562,0.3014220042083763,0.27184818082919293
1.9952623149688797,0.03162277660168381,0.0063095734448019285,11638797.733824603,9692761.269475311,2817918.6329122176,0.2907240315292277,0.24211423699913606
3.1622776601683795,0.0005011872336272725,0.6309573444801929,8195777.432342491,3649390.761495782,3435932.980975521,0.9415086532326369,0.4192320996195566
3.1622776601683795,0.0007943282347242813,0.39810717055349737,9030663.787868522,4579869.177651386,4180101.6340333973,0.9127120168478274,0.4628786689688082
3.1622776601683795,0.0012589254117941675,0.25118864315095796,9637338.423123524,5725704.489831522,3777541.8293316127,0.6597514482349344,0.39196940726579643
3.1622776601683795,0.0019952623149688807,0.15848931924611126,9735143.446096877,6780085.161406607,3050382.7454864876,0.449903308420045,0.3133372160745594
3.1622776601683795,0.0031622776601683794,0.1,9628833.638517145,7452034.018515122,2647822.940784703,0.35531546611381454,0.2749889592227363
3.1622776601683795,0.005011872336272725,0.0630957344480193,9216351.585107787,8402727.191097794,2637900.6920772647,0.3139338731444201,0.28621962473086515
3.1622776601683795,0.007943282347242814,0.039810717055349734,8979635.080230251,8927897.640541669,2734288.250949523,0.30626339604669006,0.3044988161010449
3.1622776601683795,0.012589254117941675,0.025118864315095798,8612511.878054911,8919818.095165608,2683259.5433112686,0.3008199847444815,0.31155365371957755
3.1622776601683795,0.01995262314968881,0.015848931924611124,8367290.588571012,8492948.78113046,2754132.7483643997,0.3242846294426621,0.32915466711844626
3.1622776601683795,0.03162277660168381,0.009999999999999995,8052613.558135213,7504551.0634594755,2481979.6409603762,0.33072992907536086,0.30822038373528277
3.1622776601683795,0.05011872336272725,0.00630957344480193,7857003.512188636,6327630.620347567,1923498.7851417316,0.30398405035786946,0.24481327800831343
5.011872336272724,0.0007943282347242813,0.6309573444801935,5818690.134861255,2515350.0393954217,2387009.5461891806,0.9489770842243934,0.41023142509136173
5.011872336272724,0.0012589254117941675,0.39810717055349726,6214162.619057597,3134977.1462333975,2907218.871279163,0.9273493029357867,0.4678375912409023
5.011872336272724,0.0019952623149688807,0.2511886431509579,6589790.605839068,3882335.093518665,2591124.376742198,0.6674138924967943,0.3932028393203056
5.011872336272724,0.0031622776601683794,0.15848931924611137,6626644.672466684,4524545.410591451,2075167.4439554072,0.4586466165413378,0.31315508021391353
5.011872336272724,0.005011872336272725,0.09999999999999999,6493403.046966841,5274596.539668491,1971692.5645778528,0.3738091718957852,0.3036454922506093
5.011872336272724,0.007943282347242814,0.06309573444801934,6303462.8574245125,5741863.580583631,1902236.8236257958,0.33129258418090857,0.301776478524856
5.011872336272724,0.012589254117941675,0.03981071705534972,5976028.650079154,6240102.2121069785,1995789.4542959135,0.3198328146650714,0.3339658444022819
5.011872336272724,0.01995262314968881,0.025118864315095787,5730807.360595401,6042153.350393648,2048235.6260352219,0.3389910032491609,0.3574078654464527
5.011872336272724,0.03162277660168381,0.015848931924611127,5411877.937856416,5399829.4929973325,1868217.6852002984,0.3459771623572673,0.3452069146149808
5.011872336272724,0.05011872336272725,0.009999999999999998,5365101.622521365,4547437.455823605,1579055.008583571,0.34724062154200247,0.29431968295904964
5.011872336272724,0.07943282347242818,0.006309573444801932,5097200.9074206175,3952244.2797875945,1179330.1320839773,0.29839505065900385,0.23136818687430635
7.943282347242816,0.0012589254117941675,0.6309573444801931,3858337.283092182,1587962.129700614,1542200.941955949,0.9711824439079711,0.3997060984569977
7.943282347242816,0.0019952623149688807,0.39810717055349704,4191441.3468418983,2100965.5821199547,1933421.0338491683,0.9202535492743639,0.46127832262425245
7.943282347242816,0.0031622776601683794,0.25118864315095807,4409730.818405472,2546619.0179195576,1746315.772508933,0.6857389190219639,0.39601414336224466
7.943282347242816,0.005011872336272725,0.15848931924611132,4497613.592671325,3062701.6626456333,1435891.1343762698,0.4688315391241579,0.3192562243933082
7.943282347242816,0.007943282347242814,0.10000000000000002,4262314.5518950075,3556557.611094173,1328163.8626955282,0.3734408402530894,0.31160625207847037
7.943282347242816,0.012589254117941675,0.06309573444801932,3927793.0240442506,3779196.980813744,1302649.5088764052,0.3446894976604041,0.3316492241068071
7.943282347242816,0.01995262314968881,0.0398107170553497,3817230.824161366,3987948.0662524817,1391949.7472433357,0.34903908579515835,0.36464909023392444
7.943282347242816,0.03162277660168381,0.025118864315095787,3649970.0602359767,3984251.2039513965,1420299.0292645835,0.35647828326085373,0.38912621359221744
7.943282347242816,0.05011872336272725,0.01584893192461113,3448690.1578850844,3237949.1949679744,1207679.4141052251,0.37297664088802046,0.3501849568433938
7.943282347242816,0.07943282347242818,0.009999999999999998,3139682.983853433,2570694.145347636,891584.9195682995,0.3468265258945187,0.2839729119638789
7.943282347242816,0.12589254117941676,0.006309573444801931,2924228.4404919143,2159547.9431734956,576907.8891324233,0.26714289486189713,0.19728550654386487
12.589254117941675,0.0019952623149688807,0.630957344480193,2411357.440235992,971680.3784754577,924337.7499395853,0.9512775707067876,0.38332672482148616
12.589254117941675,0.0031622776601683794,0.3981071705534973,2623140.022715439,1226564.8013057362,1140303.396970971,0.929672362811214,0.43470931292129206
12.589254117941675,0.005011872336272725,0.25118864315095796,2663655.9908082904,1557600.7058575547,1038356.1380236705,0.6666382045917165,0.38982366401923385
12.589254117941675,0.007943282347242814,0.1584893192461114,2642979.700306629,1867095.734905762,889319.523829903,0.4763116894350303,0.3364836754995611
12.589254117941675,0.012589254117941675,0.09999999999999999,2548681.473683444,2162202.9288352085,845696.136355384,0.3911270885249265,0.3318171160608604
12.589254117941675,0.01995262314968881,0.06309573444801929,2410520.82732552,2364790.6520469654,889319.523829903,0.3760669144476307,0.36893252020419404
12.589254117941675,0.03162277660168381,0.039810717055349706,2257898.72922944,2404255.00568698,924337.7499395853,0.3844591142591672,0.40937963159004787
12.589254117941675,0.05011872336272725,0.025118864315095798,2141370.502413717,2167718.7257295763,881790.007635671,0.4067824838939342,0.4117876876709248
12.589254117941675,0.07943282347242818,0.015848931924611134,2013129.694851552,1746708.9165383358,732394.8450517019,0.4192998834076929,0.36380907147947494
12.589254117941675,0.12589254117941676,0.01,1823457.5964349448,1423604.9416492276,502565.3269325238,0.35302302782842865,0.2756111948613957
12.589254117941675,0.19952623149688808,0.006309573444801929,1597572.1106079835,1094253.9595478426,285404.51860046637,0.2608210974337242,0.17864891149849302
19.952623149688808,0.0031622776601683794,0.6309573444801937,1500405.49686337,581197.0233364692,550132.7466992596,0.9465512117407633,0.36665604588181255
19.952623149688808,0.005011872336272725,0.39810717055349737,1623985.1753528293,760947.2485247474,703232.9093153111,0.9241546121346421,0.4330291433618079
19.952623149688808,0.007943282347242814,0.2511886431509582,1655417.9175604964,950559.588876321,635945.3280874914,0.6690220534614326,0.3841599884485068
19.952623149688808,0.012589254117941675,0.1584893192461114,1620997.27210115,1136198.017903161,548698.5531384535,0.4829251103175393,0.33849443338496554
19.952623149688808,0.01995262314968881,0.09999999999999999,1533989.5294122463,1270402.680355592,522165.97226354055,0.4110239850229092,0.3403973509933998
19.952623149688808,0.03162277660168381,0.06309573444801932,1457977.2706895228,1357828.7294997307,551327.9079999314,0.40603641388782435,0.37814574965163295
19.952623149688808,0.05011872336272725,0.039810717055349734,1368818.23765941,1368160.898944038,587899.843800487,0.42970080803671173,0.42949445560117416
19.952623149688808,0.07943282347242818,0.025118864315095808,1241533.5591378685,1127114.7920180557,483681.7783819101,0.42913266847993053,0.3895841355410343
19.952623149688808,0.12589254117941676,0.01584893192461114,1136478.8808088214,883230.1770029778,366675.48704614554,0.41515280681460376,0.32264170785574653
19.952623149688808,0.19952623149688808,0.01,1000708.5570525103,700543.796388797,237120.00205332148,0.33847991128554866,0.2369521079661149
19.952623149688808,0.3162277660168381,0.006309573444801933,704547.58674605,491061.89941355557,99795.96860610748,0.20322482506846395,0.14164546225616176
31.622776601683793,0.005011872336272725,0.630957344480193,925413.3951101899,345171.2733332759,319825.16405981284,0.926569470776931,0.34560247965908353
31.622776601683793,0.007943282347242814,0.3981071705534973,981466.4601116951,466877.81049446267,414123.3906828141,0.887005938971961,0.4219434973210242
31.622776601683793,0.012589254117941675,0.25118864315095796,974893.0729580005,603353.2794181701,399900.97120482026,0.6627973773349762,0.410199828368304
31.622776601683793,0.01995262314968881,0.15848931924611123,952543.5566354387,713373.8529515084,363209.51927419746,0.509143302311203,0.3813048933500964
31.622776601683793,0.03162277660168381,0.09999999999999994,920035.169257167,799778.0391835726,356038.55147016695,0.4451717026809305,0.3869836321122715
31.622776601683793,0.05011872336272725,0.0630957344480193,841035.0072827642,874828.1930592554,382093.06782481115,0.43676355066774875,0.4543129174364412
31.622776601683793,0.07943282347242818,0.03981071705534971,794901.7810768345,788991.7084450101,369424.3580376906,0.4682233717839357,0.4647421440385253
31.622776601683793,0.12589254117941676,0.025118864315095794,695703.3931210791,617772.9005107748,283014.19599912287,0.4581201211078159,0.40680295481880385
