x,Q2,y,gen,rec,gen_rec,purity,stability
0.012589254117941675,5.011872336272724,0.07655907126028794,5905684.850550615,6345510.697831311,3008459.937939984,0.4741084021760735,0.5094176228620616
0.012589254117941675,7.943282347242816,0.12133795086157562,3771762.3531335173,3969224.0405612043,2532834.3123922544,0.6381182534695471,0.6715254237287823
0.012589254117941675,12.589254117941675,0.1923076923076923,2353236.72525636,2341286.5850078566,1760137.6364375663,0.751782224230213,0.7479645449804112
0.012589254117941675,19.952623149688808,0.3047871523963681,1393556.3409295783,1171568.9034849883,959491.6194978558,0.8189801015063816,0.6885201490008093
0.012589254117941675,31.622776601683793,0.48305508298261146,791868.452448066,486635.7259621311,404617.40830094455,0.8314584949573368,0.5109654350417262
0.012589254117941675,50.11872336272725,0.7655907126028795,412639.91348069237,179524.5378180793,169699.58015515242,0.9452723411387753,0.41125343092408523
0.01995262314968881,1.2589254117941673,0.012133795086157556,17989388.579182155,5391702.319716779,689145.7316402909,0.12781598292624047,0.038308457711441646
0.01995262314968881,1.9952623149688797,0.01923076923076922,11744884.398605669,7383704.26757528,1039472.1332533397,0.14077922077920516,0.08850424559110551
0.01995262314968881,3.1622776601683795,0.030478715239636783,8319612.756556296,8880902.137242997,1616104.2760543798,0.1819752375467664,0.1942523436299128
0.01995262314968881,5.011872336272724,0.048305508298261135,5656364.966190918,6273911.1412972445,2064880.0679017524,0.32912166293047007,0.36505424954788124
0.01995262314968881,7.943282347242816,0.0765590712602879,3696327.10607084,3894461.929050591,2080222.8300161925,0.5341489704903389,0.5627810446211968
0.01995262314968881,12.589254117941675,0.12133795086157557,2297173.5714119356,2331668.380636477,1601480.7987061224,0.6868390084995557,0.6971527178600561
0.01995262314968881,19.952623149688808,0.19230769230769232,1411488.9995666838,1325884.150177975,1001397.4112603032,0.7552676537583503,0.709461718488578
0.01995262314968881,31.622776601683793,0.3047871523963678,842551.8087012963,724007.4968687873,563368.6284460721,0.7781254073784433,0.668645681639975
0.01995262314968881,50.11872336272725,0.48305508298261146,466626.65421970125,279088.79784136097,240392.00815081265,0.8613459587419762,0.5151699029126381
0.01995262314968881,79.43282347242814,0.7655907126028788,242468.42125615914,97043.80762555145,93155.4424989644,0.9599318573567259,0.3841961852861204
0.03162277660168381,1.2589254117941673,0.007655907126028789,18018795.53990146,3101795.074136178,401468.94199453364,0.12943116240725192,0.022280564819413515
0.03162277660168381,1.9952623149688797,0.012133795086157554,11936668.925036205,4894341.114506922,686588.6046212176,0.14028213166143155,0.057519280205648754
0.03162277660168381,3.1622776601683795,0.019230769230769218,8285091.541798799,6121762.0836623525,1034357.879215193,0.16896407685879666,0.12484567901233118
0.03162277660168381,5.011872336272724,0.030478715239636783,5586043.973166388,5761207.173972945,1406419.8604903652,0.24411895250774224,0.2517738612954655
0.03162277660168381,7.943282347242816,0.04830550829826113,3596599.152326961,3670810.135169232,1507426.3777437625,0.4106522326778601,0.41912548880196276
0.03162277660168381,12.589254117941675,0.0765590712602879,2231200.2641101633,2205821.4155577812,1349762.900889489,0.6119094190352565,0.6049492385784542
0.03162277660168381,19.952623149688808,0.12133795086157562,1362504.526763222,1273690.67530261,882192.4225306385,0.6926268988512793,0.6474785259072737
0.03162277660168381,31.622776601683793,0.19230769230769218,815935.9679873094,809234.816601873,569314.7205204734,0.7035222766503442,0.6977443609022617
0.03162277660168381,50.11872336272725,0.3047871523963679,472572.7462941026,405944.8255619405,300324.84096422285,0.7398168964181026,0.6355102856001722
0.03162277660168381,79.43282347242814,0.4830550829826112,263138.1698957447,171390.64770841156,155919.74772876204,0.909733114458087,0.5925394548063377
0.03162277660168381,125.89254117941675,0.765590712602879,130507.02518536213,54477.23024205908,51691.05348594478,0.9488561231227348,0.3960787046714672
0.05011872336272725,1.9952623149688797,0.0076559071260287916,11872740.74955936,2842246.681700186,416811.70410897443,0.1466486729644608,0.03510661210423918
0.05011872336272725,3.1622776601683795,0.01213379508615756,7937322.267204761,3941811.299901926,612431.9210680905,0.15536814790787373,0.07715850515463157
0.05011872336272725,5.011872336272724,0.01923076923076923,5210146.301362538,4142545.7708992204,808052.1380272016,0.19506172839504876,0.15509202453986423
0.05011872336272725,7.943282347242816,0.030478715239636793,3268008.330375976,3256291.23346315,972986.8307574326,0.2988021528168523,0.2977308294209559
0.05011872336272725,12.589254117941675,0.04830550829826115,2087361.4653578016,2038481.3957494232,993846.8181499523,0.48754274639066625,0.47612588171430753
0.05011872336272725,19.952623149688808,0.07655907126028795,1297852.5732557627,1198939.803510044,728726.6175627566,0.6078091789340213,0.5614864373498833
0.05011872336272725,31.622776601683793,0.12133795086157559,801306.6938360046,782524.5934740067,514856.06771206757,0.6579423471233938,0.6425206124852839
0.05011872336272725,50.11872336272725,0.19230769230769235,463323.26973392273,431138.86660105205,288715.80405705835,0.6696584938704152,0.6231411692809258
0.05011872336272725,79.43282347242814,0.30478715239636783,268234.82024523156,240553.65390379122,198674.98121612397,0.8259071437575565,0.7406755805770739
0.05011872336272725,125.89254117941675,0.4830550829826115,146766.21109996832,97488.97374359705,90967.158935264,0.9331020262303111,0.6198099566207554
0.05011872336272725,199.52623149688807,0.7655907126028796,71742.93781182647,29748.347753905746,27679.725415043267,0.9304626140592671,0.38581812035135815
0.07943282347242818,3.1622776601683795,0.007655907126028791,7953943.59282874,2321871.3333186647,384847.6163705561,0.1657488986784169,0.04838450409901498
0.07943282347242818,5.011872336272724,0.01213379508615756,5164118.015019209,2605712.432435858,547225.1820817201,0.21000981354268858,0.10596682347114884
0.07943282347242818,7.943282347242816,0.019230769230769225,3188737.3927846877,2484761.1635103053,630331.8102016039,0.2536790334050107,0.19767441860464477
0.07943282347242818,12.589254117941675,0.03047871523963679,1985522.8407818184,1854975.5776346806,706357.9854733421,0.3807909893746604,0.35575414745428313
0.07943282347242818,19.952623149688808,0.04830550829826116,1219232.022494137,1081150.5509884248,541188.7611844164,0.5005674378000762,0.44387676110846147
0.07943282347242818,31.622776601683793,0.0765590712602879,758551.4603486427,708151.2513370505,413017.4431362099,0.5832333733173491,0.5444817718054097
0.07943282347242818,50.11872336272725,0.12133795086157563,459359.2083509885,410752.26520310465,263704.464379021,0.6420036764706023,0.5740702691596615
0.07943282347242818,79.43282347242814,0.1923076923076922,263232.5523096241,233264.67048406374,180081.6456818849,0.7720056591003899,0.6841161706705106
0.07943282347242818,125.89254117941675,0.30478715239636794,150652.89324476072,135769.23364435596,120999.50942395224,0.8912144981307574,0.8031675118735914
0.07943282347242818,199.52623149688807,0.4830550829826116,80895.74077218886,53500.99829128971,49299.01587888088,0.9214597381990731,0.6094142337816305
0.07943282347242818,316.22776601683796,0.765590712602879,39124.518782168,15973.3672440757,14576.573909697534,0.9125548600345229,0.3725687717938445
0.12589254117941676,5.011872336272724,0.007655907126028793,4707670.842114533,1595647.259901793,283841.09911715426,0.17788461538462064,0.06029331884844821
0.12589254117941676,7.943282347242816,0.012133795086157561,3000788.5568827624,1591347.2402112547,356719.219160748,0.22416177321135317,0.11887515977843842
0.12589254117941676,12.589254117941675,0.019230769230769232,1833472.7720219397,1357889.8092643302,435763.604881142,0.3209123464275997,0.23767116235960525
0.12589254117941676,19.952623149688808,0.03047871523963681,1115128.2199850457,897576.7559929785,359785.7617082361,0.4008412197686753,0.32264071096062924
0.12589254117941676,31.622776601683793,0.04830550829826114,688425.3268362588,618299.1933238748,300041.6937225847,0.48526942451535454,0.43583767480121965
0.12589254117941676,50.11872336272725,0.07655907126028795,415282.6210693152,350064.37307865935,194144.62534991343,0.5545969263952752,0.4675000000000207
0.12589254117941676,79.43282347242814,0.12133795086157559,250868.4560914245,212484.50014069938,154975.92358996818,0.7293516632382543,0.6177577125658635
0.12589254117941676,125.89254117941675,0.19230769230769232,145162.42416190656,140690.93289966884,118001.12514843108,0.8387258703628144,0.8128902905122252
0.12589254117941676,199.52623149688807,0.3047871523963681,80689.58290491339,73195.13808278162,64672.935657614784,0.8835687362796083,0.8015029118916995
0.12589254117941676,316.22776601683796,0.4830550829826115,43432.611861556856,29034.910219043624,26448.8416780765,0.9109324423097077,0.6089627251150176
0.12589254117941676,501.18723362727246,0.7655907126028795,21337.339262987905,8431.212617771755,7439.873621963885,0.8824203538980534,0.3486786018755961
0.19952623149688808,7.943282347242816,0.007655907126028789,2732290.219880012,936989.485818317,209684.41556402377,0.22378523850872936,0.07674309780065458
0.19952623149688808,12.589254117941675,0.012133795086157558,1584303.199380053,791036.614411811,237088.62366503413,0.2997188996634821,0.14964851662093992
0.19952623149688808,19.952623149688808,0.01923076923076923,967608.507091483,583283.3177746226,214908.7564033784,0.368446601941765,0.22210300429185845
0.19952623149688808,31.622776601683793,0.03047871523963678,597723.8270981687,417264.6517607823,184612.00154809543,0.4424338384980989,0.30885836096638525
0.19952623149688808,50.11872336272725,0.04830550829826115,361107.11550254753,243789.77505047055,122130.84355994042,0.5009678668215527,0.3382122320962097
0.19952623149688808,79.43282347242814,0.07655907126028787,211039.07743432355,159654.91765260015,105142.00906164829,0.6585579110718732,0.4982110912343664
0.19952623149688808,125.89254117941675,0.12133795086157557,125656.25183770403,118943.51227495805,92104.05893862137,0.7743512628558273,0.7329842931936389
0.19952623149688808,199.52623149688807,0.1923076923076923,73495.27968366796,71297.27301051038,59670.57564284236,0.8369264787174391,0.8118967081922989
0.19952623149688808,316.22776601683796,0.30478715239636783,40652.512386680304,36450.52997427147,31657.35956011814,0.8685020377608617,0.7787307032588371
0.19952623149688808,501.18723362727246,0.4830550829826114,21307.02192956508,13786.92517307126,12187.568035978784,0.8839946458680754,0.5719977233921943
0.19952623149688808,794.3282347242822,0.7655907126028795,10456.448297535375,3917.0770823679795,3286.3989430353704,0.8389926656864901,0.31429399826038323
0.3162277660168381,12.589254117941675,0.007655907126028791,1143442.9441488965,436047.97105965426,104764.47940613069,0.2402590686330661,0.09162195625257932
0.3162277660168381,19.952623149688808,0.012133795086157563,678137.6437234057,299664.16406706715,94665.56112103481,0.3159055118110417,0.13959638135004696
0.3162277660168381,31.622776601683793,0.019230769230769218,417547.79900242045,214814.373989499,88153.17456335617,0.41036906854131394,0.21112115732370357
0.3162277660168381,50.11872336272725,0.030478715239636793,248414.51333056047,138081.47150555806,59932.83281341579,0.4340396445659501,0.24126139817629863
0.3162277660168381,79.43282347242814,0.04830550829826112,155825.36531488266,98648.05387548597,59744.067985657006,0.6056284502182501,0.38340399757722204
0.3162277660168381,125.89254117941675,0.07655907126028791,88869.19946240187,77742.25615328702,54495.40682755962,0.7009753707187144,0.6132091563468527
0.3162277660168381,199.52623149688807,0.12133795086157563,51748.65641944822,48137.86200878522,37569.23957757512,0.7804509384051724,0.7259944929402229
0.3162277660168381,316.22776601683796,0.1923076923076922,29028.84675235906,27725.201415177507,22686.460600303697,0.8182613449972821,0.7815143603133341
0.3162277660168381,501.18723362727246,0.3047871523963679,15667.997912919298,13776.196307334907,11714.617634582686,0.8503521126760826,0.7476780185758903
0.3162277660168381,794.3282347242822,0.4830550829826117,8325.139757910652,4692.748525398296,3974.6024117337447,0.8469668447440194,0.4774217042971594
0.3162277660168381,1258.9254117941675,0.765590712602879,3883.22339148096,1363.4985909987183,1204.3383610428095,0.8832707044901827,0.3101388304584523
0.5011872336272725,19.952623149688808,0.007655907126028795,287771.9799182645,160261.3387672138,28692.253819336413,0.17903415783274526,0.0997048212528747
0.5011872336272725,31.622776601683793,0.012133795086157558,170549.0218800669,102782.44871466327,20858.513467346456,0.20293847566574577,0.12230215827338214
0.5011872336272725,50.11872336272725,0.019230769230769232,104481.33216449249,57290.12522479278,16045.010359497212,0.28006589785832064,0.15356820234868748
0.5011872336272725,79.43282347242814,0.030478715239636783,59649.68557177761,37280.256121824335,13779.832426391726,0.3696281587058313,0.23101265822784914
0.5011872336272725,125.89254117941675,0.04830550829826115,34816.42570277915,29215.77588758134,15828.67978006028,0.5417853642144252,0.45463253221874494
0.5011872336272725,199.52623149688807,0.07655907126028795,20361.121126772883,18645.160055040888,12123.901635790848,0.6502439024390698,0.5954437164979635
0.5011872336272725,316.22776601683796,0.12133795086157559,11787.37923479747,10929.398698931473,7894.633623306423,0.7223300970874319,0.6697530864198133
0.5011872336272725,501.18723362727246,0.1923076923076923,6257.497618473286,5845.181883922718,4590.044280217313,0.785269709543567,0.7335271317829442
0.5011872336272725,794.3282347242822,0.3047871523963681,3504.6837436797887,2862.4429920966286,2401.132807088563,0.8388403939286232,0.6851211072664326
0.5011872336272725,1258.9254117941675,0.48305508298261146,1779.5520573572219,900.5433979500204,693.327727111457,0.7698992949032049,0.3896080051409704
0.5011872336272725,1995.262314968881,0.7655907126028795,793.798168245683,286.87169858803236,253.8716512561517,0.8849658314350799,0.3198188927762525
0.7943282347242817,31.622776601683793,0.0076559071260287916,15006.803806823864,41811.409348572255,849.4417249145605,0.020316027088036117,0.05660377358490581
0.7943282347242817,50.11872336272725,0.012133795086157566,10382.065526733497,26898.98795562787,1038.2065526733518,0.038596491228070004,0.1000000000000002
0.7943282347242817,79.43282347242814,0.019230769230769225,5002.267935607967,12190.49005715342,1226.9713804321432,0.10064988156174676,0.24528301886792458
0.7943282347242817,125.89254117941675,0.0304787152396368,3122.6853425520567,7427.107036864114,954.9960028192946,0.12858250164959448,0.305825242718439
0.7943282347242817,199.52623149688807,0.04830550829826118,1785.690938604995,3422.826943438132,760.9650689131523,0.2223206377325009,0.4261460101867506
0.7943282347242817,316.22776601683796,0.07655907126028792,1085.3605365374863,1697.770671678771,524.4898682150414,0.308928571428567,0.48324022346368634
0.7943282347242817,501.18723362727246,0.12133795086157564,612.4101351412621,757.9333355708688,330.4589343088991,0.43600000000000033,0.53960396039604
0.7943282347242817,794.3282347242822,0.19230769230769243,251.63386740952876,365.76839992541613,169.77706716787497,0.46416548614504216,0.6746987951807235
0.7943282347242817,1258.9254117941675,0.304787152396368,156.83190811190863,131.0388934612442,76.9456549174055,0.5871970747384463,0.49062500000000214
0.7943282347242817,1995.262314968881,0.4830550829826118,74.49515635315694,45.670408360209066,26.955484206734727,0.5902177180929269,0.361842105263162
0.7943282347242817,3162.2776601683795,0.7655907126028793,30.549548767632697,11.10892682459368,8.33169511844525,0.749999999999999,0.2727272727272717
