Q2,x,y,gen,rec,gen_rec,purity,stability
5.011872336272724,0.012589254117941675,0.03981071705534972,5976028.650079154,6136414.713114282,1879557.3980087976,0.3062956931499348,0.3145161290322633
5.011872336272724,0.01995262314968881,0.025118864315095787,5730807.360595401,6034073.805017594,1933421.0338491683,0.3204172001080671,0.3373732376947837
5.011872336272724,0.03162277660168381,0.015848931924611127,5411877.937856416,5409255.629269396,1771830.126328056,0.3275552585721243,0.32739654269250906
5.011872336272724,0.05011872336272725,0.009999999999999998,5365101.622521365,4535318.1377595235,1498259.554823015,0.3303537942242713,0.27926023778071474
5.011872336272724,0.07943282347242818,0.006309573444801932,5097200.9074206175,3933392.0072434614,1116961.7116372322,0.2839690805239633,0.21913236929922356
7.943282347242816,0.0012589254117941675,0.6309573444801931,3858337.283092182,1360267.4609213183,1084360.0373127973,0.7971667840810902,0.2810433504775819
7.943282347242816,0.0019952623149688807,0.39810717055349704,4191441.3468418983,1815971.4383089298,1468492.8087007047,0.8086541328360294,0.35035508961783796
7.943282347242816,0.0031622776601683794,0.25118864315095807,4409730.818405472,2333123.491980791,1519521.5163389507,0.6512820781076174,0.34458373513338375
7.943282347242816,0.005011872336272725,0.15848931924611132,4497613.592671325,2872268.425960976,1311154.2934827795,0.4564873817613707,0.29152221872044565
7.943282347242816,0.007943282347242814,0.10000000000000002,4262314.5518950075,3426289.5646712,1221854.055115849,0.3566114398836874,0.2866644496175482
7.943282347242816,0.012589254117941675,0.06309573444801932,3927793.0240442506,3762705.762120942,1227523.9115200986,0.3262343614208554,0.3125225550342719
7.943282347242816,0.01995262314968881,0.0398107170553497,3817230.824161366,3942533.694535117,1322494.0062912786,0.33544266422489516,0.34645376903080694
7.943282347242816,0.03162277660168381,0.025118864315095787,3649970.0602359767,3969386.180448512,1355095.6806157136,0.3413867079223311,0.3712621359223161
7.943282347242816,0.05011872336272725,0.01584893192461113,3448690.1578850844,3227607.7349316417,1156650.706466979,0.35836161065944283,0.33538840937113856
7.943282347242816,0.07943282347242818,0.009999999999999998,3139682.983853433,2563863.4106037836,847643.5324353619,0.3306118137688715,0.2699774266365651
7.943282347242816,0.12589254117941676,0.006309573444801931,2924228.4404919143,2144560.4875360425,540053.8225047982,0.25182494298646907,0.184682501211824
12.589254117941675,0.0019952623149688807,0.630957344480193,2411357.440235992,832025.7804919635,647777.4249641418,0.7785545113531475,0.2686360031720332
12.589254117941675,0.0031622776601683794,0.3981071705534973,2623140.022715439,1045106.8924314668,839839.8459820924,0.8035922947825791,0.3201658465462707
12.589254117941675,0.005011872336272725,0.25118864315095796,2663655.9908082904,1370708.754438979,876650.8140427824,0.639560235683757,0.3291156279444184
12.589254117941675,0.007943282347242814,0.1584893192461114,2642979.700306629,1720526.4913390975,801594.6843605964,0.4659008090812422,0.3032920321966901
12.589254117941675,0.012589254117941675,0.09999999999999999,2548681.473683444,2069860.5703878656,786296.6197119979,0.3798790271001954,0.3085111371628619
12.589254117941675,0.01995262314968881,0.06309573444801929,2410520.82732552,2335824.2659676457,839122.7492016894,0.359240530817104,0.3481084833159058
12.589254117941675,0.03162277660168381,0.039810717055349706,2257898.72922944,2372497.7904788298,880475.330204932,0.37111745003026114,0.3899534194367586
12.589254117941675,0.05011872336272725,0.025118864315095798,2141370.502413717,2155247.472540556,848325.4912168619,0.39360931959097734,0.39616007144053006
12.589254117941675,0.07943282347242818,0.015848931924611134,2013129.694851552,1735211.8473011442,701201.1351041691,0.4041011685084907,0.34831393968180263
12.589254117941675,0.12589254117941676,0.01,1823457.5964349448,1414542.187583413,479140.16543935746,0.33872454964239335,0.2627646326276673
12.589254117941675,0.19952623149688808,0.006309573444801929,1597572.1106079835,1093981.4893567117,273452.90559374884,0.24996118147716187,0.17116780130174009
19.952623149688808,0.0031622776601683794,0.6309573444801937,1500405.49686337,483329.60927407164,372531.77741943713,0.7707613402351962,0.2482873984387706
19.952623149688808,0.005011872336272725,0.39810717055349737,1623985.1753528293,652516.2395213026,524675.8109949513,0.8040808476734045,0.32307918751842024
19.952623149688808,0.007943282347242814,0.2511886431509582,1655417.9175604964,853596.1525528217,540332.4240337512,0.6330070987524921,0.3264024258176516
19.952623149688808,0.012589254117941675,0.1584893192461114,1620997.27210115,1085218.4126230073,494438.2300879559,0.4556117223378868,0.3050210130502324
19.952623149688808,0.01995262314968881,0.09999999999999999,1533989.5294122463,1229982.3251668734,483084.19773157424,0.39275702410279234,0.31492014024155024
19.952623149688808,0.03162277660168381,0.06309573444801932,1457977.2706895228,1351356.931056593,523002.5851740108,0.38702031502890044,0.3587179276990145
19.952623149688808,0.05011872336272725,0.039810717055349734,1368818.23765941,1361121.3988830813,562203.8758360443,0.4130446235709626,0.4107220815507078
19.952623149688808,0.07943282347242818,0.025118864315095808,1241533.5591378685,1121664.8564869924,463244.52014042315,0.41299726692987926,0.37312283403930224
19.952623149688808,0.12589254117941676,0.01584893192461114,1136478.8808088214,881527.0721495205,351855.4869178158,0.39914314379460797,0.3096014302240298
19.952623149688808,0.19952623149688808,0.01,1000708.5570525103,696456.3447404996,225407.42130673546,0.32364903128382366,0.22524782037504615
19.952623149688808,0.3162277660168381,0.006309573444801933,704547.58674605,487428.60905951343,95493.38792368864,0.19591256267854645,0.13553859202715382
31.622776601683793,0.005011872336272725,0.630957344480193,925413.3951101899,289191.54896670213,220507.25997398008,0.7624955181500465,0.238279736536258
31.622776601683793,0.007943282347242814,0.3981071705534973,981466.4601116951,395006.78567856684,306080.8091020877,0.774874812786528,0.31186069167076214
31.622776601683793,0.012589254117941675,0.25118864315095796,974893.0729580005,518084.49642174394,328430.32542464946,0.6339319699643984,0.33688856197134825
31.622776601683793,0.01995262314968881,0.15848931924611123,952543.5566354387,660918.2234650251,329147.4222050525,0.4980153527609162,0.3455457967378022
31.622776601683793,0.03162277660168381,0.09999999999999994,920035.169257167,768781.5308506507,330581.6157658586,0.43000722897189353,0.3593141075604414
31.622776601683793,0.05011872336272725,0.0630957344480193,841035.0072827642,871535.5236759047,362731.45475392876,0.4161981295082776,0.43129174364079104
31.622776601683793,0.07943282347242818,0.03981071705534971,794901.7810768345,785471.9584145318,353767.7449988906,0.45038876462626076,0.4450458577657857
31.622776601683793,0.12589254117941676,0.025118864315095794,695703.3931210791,617772.9005107748,268433.2281309275,0.43451764865209663,0.3858443566397984
31.622776601683793,0.19952623149688808,0.015848931924611124,609412.7472125785,471078.8024663239,184771.93708388598,0.39223148253862433,0.30319670523634923
31.622776601683793,0.3162277660168381,0.009999999999999995,429540.9714614797,340734.51101506257,84139.35556730561,0.24693523211561663,0.19588202559822873
31.622776601683793,0.5011872336272725,0.006309573444801929,172700.80794709834,205621.52597411035,21751.935672229865,0.10578627684617337,0.12595155709342665
50.11872336272725,0.007943282347242814,0.6309573444801936,546786.2950573787,171834.30289781973,141148.54960935639,0.8214224239806737,0.25814207650274873
50.11872336272725,0.012589254117941675,0.3981071705534973,562203.8758360443,226176.66938877842,177361.9370197193,0.7841743248718959,0.3154761904762169
50.11872336272725,0.01995262314968881,0.25118864315095796,561486.7790556413,302812.04294474784,185130.4854740876,0.611370947052681,0.32971477224353635
50.11872336272725,0.03162277660168381,0.15848931924611132,563040.4887465145,365150.02543089533,178915.64671059296,0.489978458852532,0.31776692846532084
50.11872336272725,0.05011872336272725,0.1,521448.8754831375,420784.7839771654,185130.4854740876,0.4399647813408909,0.355030942012405
50.11872336272725,0.07943282347242818,0.06309573444801933,475435.165407275,446781.17322366714,201265.16303316018,0.4504781649167724,0.4233283056812786
50.11872336272725,0.12589254117941676,0.039810717055349734,421413.8746169118,362534.2531393153,164693.22723259564,0.4542832182240916,0.3908111174135184
50.11872336272725,0.19952623149688808,0.025118864315095798,354126.29338909214,268182.2442577838,113062.25904356554,0.42158741476891787,0.3192710091123895
50.11872336272725,0.3162277660168381,0.015848931924611134,241303.06660567364,201193.45335512044,61072.7424643377,0.30355233456100617,0.253095591877164
50.11872336272725,0.5011872336272725,0.01,105174.19445913102,114562.18647590857,14102.903347929254,0.12310260288978485,0.13409090909091215
50.11872336272725,0.7943282347242817,0.006309573444801934,9441.774275308568,55407.67789915256,1075.645170604773,0.01941328731665228,0.11392405063291135
79.43282347242814,0.012589254117941675,0.630957344480193,314446.93820678996,98288.15273891606,81270.96844569306,0.8268643389969293,0.25845686050931355
79.43282347242814,0.01995262314968881,0.3981071705534969,323888.7124820968,148153.80957605416,124655.32366008296,0.8413912812420233,0.38487084870848465
79.43282347242814,0.03162277660168381,0.25118864315095785,326876.6157337762,189888.5096518185,122982.0978391423,0.6476542370291047,0.37623400365630544
79.43282347242814,0.05011872336272725,0.15848931924611126,312773.7123858495,223649.08939679057,107923.06545067638,0.4825553537542152,0.3450515857852478
79.43282347242814,0.07943282347242818,0.09999999999999996,295921.9380463778,256420.3647224541,116528.22681551405,0.45444216937154197,0.39378029079159177
79.43282347242814,0.12589254117941676,0.0630957344480193,266281.93778971833,244358.3913347162,109476.77514154985,0.44801725262461406,0.41113105924594545
79.43282347242814,0.19952623149688808,0.03981071705534969,223495.1632256602,174027.93347701998,77924.51680381174,0.4477701668169352,0.3486631016042721
79.43282347242814,0.3162277660168381,0.025118864315095787,149395.1625839935,120322.88282812577,43384.35521439253,0.36056612171073527,0.29040000000000554
79.43282347242814,0.5011872336272725,0.015848931924611127,62745.96828527846,67802.25342244959,12071.129136786903,0.17803433554894366,0.19238095238095237
79.43282347242814,0.7943282347242817,0.009999999999999997,5736.774243225459,29954.14583462929,1075.645170604773,0.035909726037363573,0.18749999999999992
125.89254117941675,0.01995262314968881,0.6309573444801929,177384.20232796166,55377.17666947623,46553.92021385896,0.8406698032245363,0.2624468222248251
125.89254117941675,0.03162277660168381,0.3981071705534971,181363.16986761402,83043.68487274976,70743.29873937057,0.8518805355009544,0.3900643046270619
125.89254117941675,0.05011872336272725,0.251188643150958,179456.00956412547,111769.78259400815,76181.22104356214,0.6815904914146815,0.42451195269858105
125.89254117941675,0.07943282347242818,0.15848931924611134,172632.30890991705,139824.4765403973,75915.95654091865,0.5429375343950273,0.4397552058492892
125.89254117941675,0.12589254117941676,0.1,159670.93648764715,160366.8493126345,80530.64418173386,0.5021651577424191,0.5043538038493566
125.89254117941675,0.19952623149688808,0.0630957344480193,134511.9704696843,131842.91160812083,61655.702760883345,0.467645184779776,0.4583659175134827
125.89254117941675,0.3162277660168381,0.03981071705534971,92033.06183946456,91196.5944658415,37745.30931574601,0.4138894608601186,0.410127714555298
125.89254117941675,0.5011872336272725,0.025118864315095798,36286.35455120913,52077.04223841846,12837.887222743344,0.24651721124961534,0.3537937988404394
125.89254117941675,0.7943282347242817,0.015848931924611134,3320.379808946251,21361.00339479197,713.4700415917505,0.033400586498932995,0.21487603305784944
199.52623149688807,0.03162277660168381,0.6309573444801932,97480.13119547142,30535.39494784807,25666.627393671086,0.8405533132126688,0.26330111663681743
199.52623149688807,0.05011872336272725,0.3981071705534973,100580.98176085568,46902.651564316424,40059.513425011406,0.8540991199629472,0.3982811931609307
199.52623149688807,0.07943282347242818,0.25118864315095807,99689.14420886463,64512.32704279831,43860.11345425952,0.6798718239564069,0.4399688030460528
199.52623149688807,0.12589254117941676,0.1584893192461114,93286.20793815967,80236.33778958202,45364.80347787279,0.5653897564073894,0.48629700446121205
199.52623149688807,0.19952623149688808,0.09999999999999999,79666.2477851887,80301.51053376598,39574.71967880166,0.49282659087914527,0.4967564154083239
199.52623149688807,0.3162277660168381,0.06309573444801933,54973.781409822586,56565.59710197637,24495.80476131547,0.43305128941102616,0.44559068219634274
199.52623149688807,0.5011872336272725,0.03981071705534973,20795.82230203542,31504.504538477027,8804.037372205637,0.27945328774979167,0.4233560589399694
199.52623149688807,0.7943282347242817,0.025118864315095808,1852.2779925939565,12243.786207341005,649.440678884798,0.05304247133091992,0.3506172839506191
316.22776601683796,0.05011872336272725,0.630957344480193,53107.782839505824,16891.63382085477,13921.812862853816,0.8241839132023836,0.26214261109197834
316.22776601683796,0.07943282347242818,0.39810717055349715,54937.19320256147,26099.51162082911,22209.04180749591,0.8509370646526445,0.40426240426240784
316.22776601683796,0.12589254117941676,0.25118864315095796,53647.45889660724,34854.3835895273,24427.201872700884,0.7008358592817153,0.4553282182438226
316.22776601683796,0.19952623149688808,0.15848931924611126,46782.59650924092,42748.97533499858,23901.246393322384,0.5591068839901395,0.5109003812689447
316.22776601683796,0.3162277660168381,0.09999999999999996,32229.637071133227,33398.85896942115,15376.194101483057,0.46038082066099845,0.4770824464311107
316.22776601683796,0.5011872336272725,0.0630957344480193,12174.725966135671,17857.331906377265,5671.172125472837,0.317582276860046,0.4658151765589924
316.22776601683796,0.7943282347242817,0.03981071705534972,1134.2344250945785,6660.654455590545,503.0878498403352,0.0755312939883969,0.4435483870967724
501.18723362727246,0.07943282347242818,0.6309573444801932,28502.213456407342,8857.376051655418,7322.214978130561,0.8266799259089898,0.2568998716303037
501.18723362727246,0.12589254117941676,0.3981071705534973,27976.257977028843,13713.688520132044,11511.564709527998,0.8394214796864263,0.4114762138303158
501.18723362727246,0.19952623149688808,0.25118864315095796,26370.95038344751,18061.539838153352,12705.25497142181,0.7034425129458297,0.48178980228928836
501.18723362727246,0.3162277660168381,0.15848931924611132,18454.17703732419,17614.020328090864,9151.62534118621,0.519564822267815,0.49591078066915384
501.18723362727246,0.5011872336272725,0.09999999999999999,7088.965156840965,9602.117643088648,3388.982697560845,0.3529411764706034,0.47806451612904627
501.18723362727246,0.7943282347242817,0.06309573444801933,631.1465752542401,3432.4311936834247,288.13213218128305,0.08394403730845994,0.45652173913043403
794.3282347242822,0.12589254117941676,0.6309573444801937,15024.032606594845,4353.710281413499,3233.482816701099,0.7426959093959967,0.21522070015221825
794.3282347242822,0.19952623149688808,0.3981071705534973,14113.90095097466,6107.598454491574,5072.040231572112,0.8304475596037417,0.35936487362282743
794.3282347242822,0.3162277660168381,0.2511886431509581,10221.830403573766,7742.175888659248,5145.216646094338,0.6645698470414577,0.5033557046980023
794.3282347242822,0.5011872336272725,0.15848931924611143,4193.9232573054005,4702.328417633841,2044.3660807148092,0.434756124869626,0.48745910577970764
794.3282347242822,0.7943282347242817,0.10000000000000006,356.73502079587416,1457.7494696687384,146.3528290444614,0.1003964207085041,0.41025641025641085
1258.9254117941675,0.19952623149688808,0.630957344480193,7363.910385209667,1988.439751202213,1507.1821906019015,0.7579722693084653,0.20467144652236133
1258.9254117941675,0.3162277660168381,0.39810717055349715,5507.828308666441,2268.312266909017,1658.4991458158158,0.731159977402855,0.30111671113752864
1258.9254117941675,0.5011872336272725,0.25118864315095796,2189.197100253105,1643.1242571861685,939.4714557525756,0.5717592273644658,0.4291397314768772
1258.9254117941675,0.7943282347242817,0.15848931924611134,179.62084611723617,429.91017851153384,70.21542166401038,0.16332579495353028,0.3909090909090902
1995.262314968881,0.3162277660168381,0.6309573444801934,2827.667562360736,746.6784142534085,601.4576816955944,0.8055110074354862,0.21270452358036568
1995.262314968881,0.5011872336272725,0.3981071705534973,1182.7760564022867,488.133256963447,359.7859978287672,0.7370651204281891,0.3041877588587205
1995.262314968881,0.7943282347242817,0.2511886431509581,95.7977845958592,159.98903430081407,36.46847481774173,0.22794358986612226,0.3806818181818169
3162.2776601683795,0.5011872336272725,0.630957344480193,571.5208740093883,147.88782996985773,127.91181465924389,0.8649245491350753,0.22380952380952351
3162.2776601683795,0.7943282347242817,0.39810717055349715,43.544447543572254,23.269064156096384,11.430417480187698,0.4912280701754386,0.26249999999999957
5011.872336272725,0.7943282347242817,0.6309573444801934,19.05069580031283,6.205083774959036,3.810139160062566,0.6140350877192983,0.19999999999999998
