Q2,x,y,gen,rec,gen_rec,purity,stability
1.2589254117941673,0.0007943282347242813,0.6095743047927362,13669736.267644357,2364168.9855689458,610956.1859584216,0.2584232301869034,0.04469407265775325
1.2589254117941673,0.0012589254117941675,0.3846153846153846,15806449.345808424,3789641.1488807625,735107.7103777803,0.19397818460855798,0.04650682100042393
1.2589254117941673,0.0019952623149688807,0.24267590172315112,17230924.73125191,4997676.097051922,774313.454931262,0.15493470162822706,0.044937428896481765
1.2589254117941673,0.0031622776601683794,0.15311814252057587,17719907.489711292,6332204.235165504,906088.3185693532,0.1430920868814445,0.051133919242832115
1.2589254117941673,0.005011872336272725,0.09661101659652228,17738421.31352824,7436370.421083366,1017171.2614708847,0.13678329667212816,0.05734282907662911
1.2589254117941673,0.007943282347242814,0.060957430479273614,17612091.692189068,7903775.5592409065,1074890.8298412855,0.13599713475979827,0.061031412317595284
1.2589254117941673,0.012589254117941675,0.03846153846153846,17336562.431854494,7868515.366277402,1168548.997385704,0.14850946372854895,0.06740373139017411
1.2589254117941673,0.01995262314968881,0.024267590172315112,17793962.784979083,7670523.132725588,1237159.0503542896,0.1612874414100993,0.0695268988310264
1.2589254117941673,0.03162277660168381,0.015311814252057578,17781983.251921058,7739580.004540708,1230624.7595953767,0.15900407501096772,0.06920627143557946
1.2589254117941673,0.05011872336272725,0.009661101659652229,18020484.864621736,7117019.9513177015,1090137.508278749,0.1531733107024538,0.060494349428906545
1.2589254117941673,0.07943282347242818,0.006095743047927357,15687743.063688198,5177839.083195462,671942.899708282,0.12977284324826832,0.042832349878524065
1.9952623149688797,0.0012589254117941675,0.6095743047927359,9021677.441138629,3011384.971989393,465023.6923426842,0.15442186790069504,0.0515451472718574
1.9952623149688797,0.0019952623149688807,0.3846153846153844,10200027.87466234,4690542.245595173,505318.4853559848,0.10773135788948981,0.04954089259022861
1.9952623149688797,0.0031622776601683794,0.24267590172315126,11073444.739436846,5948223.1520711975,626202.8643958867,0.10527561733756409,0.05654996066090749
1.9952623149688797,0.005011872336272725,0.15311814252057582,11260761.074525643,7476725.900951076,715504.8381010394,0.09569761518340851,0.0635396518375362
1.9952623149688797,0.007943282347242814,0.09661101659652234,11378378.30818605,8382326.911459642,789560.133368727,0.0941934312164924,0.0693912710566748
1.9952623149688797,0.012589254117941675,0.060957430479273586,11578763.22479267,8650925.848935515,906088.3185693532,0.10473888395203922,0.07825432656133942
1.9952623149688797,0.01995262314968881,0.03846153846153844,11705092.846131627,8693153.265584128,910444.512408629,0.10473121600340869,0.07778191291404565
1.9952623149688797,0.03162277660168381,0.02426759017231511,11743209.542225277,8683113.802688805,1025883.6491494362,0.11814697727810063,0.08735973291293553
1.9952623149688797,0.05011872336272725,0.015311814252057583,11654996.616979972,8080959.68401923,926780.239305913,0.11468690298488902,0.07951784713139275
1.9952623149688797,0.07943282347242818,0.009661101659652227,11858648.678966047,6253597.992480765,772135.3580116241,0.1234705778881259,0.06511158049408934
1.9952623149688797,0.12589254117941676,0.006095743047927359,10241411.716135446,3495668.978780408,371365.5247982557,0.10623589563329311,0.03626116546151207
3.1622776601683795,0.0019952623149688807,0.6095743047927357,6592010.327283361,3190081.3128709267,372454.57325807464,0.11675394346700292,0.056500908640349054
3.1622776601683795,0.0031622776601683794,0.38461538461538464,7341275.667638549,4593538.037517992,395324.5909142723,0.08606102478861292,0.05384957721406959
3.1622776601683795,0.005011872336272725,0.2426759017231512,7919560.399802218,5658012.4650665745,433441.28700793505,0.07660663345725503,0.05473047304731204
3.1622776601683795,0.007943282347242814,0.1531181425205759,8113411.025649927,6614059.7446843805,564127.1021862073,0.08529210862354059,0.06953020134229151
3.1622776601683795,0.012589254117941675,0.0966110165965223,8133013.897926661,7369762.36175853,665408.6089493684,0.09028901832739589,0.08181574718801354
3.1622776601683795,0.01995262314968881,0.060957430479273565,8154794.867123033,7386426.238216806,713326.7411814015,0.09657264801355538,0.08747329059830285
3.1622776601683795,0.03162277660168381,0.038461538461538436,8033910.48808317,7481580.5611874275,818964.4417838383,0.10946409453002771,0.10193845736750759
3.1622776601683795,0.05011872336272725,0.02426759017231512,7944608.514378046,6733320.074774502,777580.6003107188,0.11548249476863906,0.0978752570253731
3.1622776601683795,0.07943282347242818,0.015311814252057581,7881443.703708568,5520843.380510191,695901.9658242986,0.12604993800059383,0.08829625535444045
3.1622776601683795,0.12589254117941676,0.00966110165965223,7523146.760428253,3289999.5495869275,383345.057856264,0.11651827061933626,0.05095541401274514
3.1622776601683795,0.19952623149688808,0.006095743047927356,6217377.657105767,1415935.9799568956,141576.29977646025,0.09998778319113705,0.02277106323349272
5.011872336272724,0.0031622776601683794,0.6095743047927361,4538064.9320655065,2672318.777761524,267905.9211154568,0.10025223163677688,0.059035277177825446
5.011872336272724,0.005011872336272725,0.3846153846153846,5085856.307354256,3584311.2504344666,324536.44102604146,0.09054359913266552,0.0638115631691668
5.011872336272724,0.007943282347242814,0.24267590172315134,5264460.254764504,4140535.264191589,363742.18557952315,0.08784907321651354,0.06909391808026756
5.011872336272724,0.012589254117941675,0.15311814252057587,5385344.633804367,4710407.743048946,446509.8685257623,0.09479219058788868,0.08291203235591897
5.011872336272724,0.01995262314968881,0.09661101659652227,5408214.651460557,4955827.455976997,511852.77611489844,0.10328300988315811,0.09464357631897359
5.011872336272724,0.03162277660168381,0.060957430479273565,5309111.241617066,5031884.527703001,560859.9568067505,0.11146121372995353,0.10564102564103027
5.011872336272724,0.05011872336272725,0.03846153846153846,5238323.091728858,4733451.619865419,634915.2520744381,0.13413367307058055,0.12120582120582611
5.011872336272724,0.07943282347242818,0.02426759017231512,4957348.589095662,4168003.7259924607,590264.2652218618,0.1416179792596782,0.11906854130053016
5.011872336272724,0.12589254117941676,0.015311814252057587,4707956.491797206,2628398.535825595,346317.4102224202,0.13175985509885393,0.07356002775850158
5.011872336272724,0.19952623149688808,0.009661101659652227,4050171.222066718,1260778.8375552967,161179.1720532011,0.12784095612338664,0.03979564399031869
5.011872336272724,0.3162277660168381,0.006095743047927357,2941519.889970923,443004.38820604864,63164.810669497754,0.14258281035383052,0.02147352832284338
7.943282347242816,0.005011872336272725,0.6095743047927359,3018842.3306180756,1699413.3030668027,175336.80203084726,0.10317490260575823,0.05808080808080789
7.943282347242816,0.007943282347242814,0.38461538461538475,3207247.7141667716,2118421.955362436,245035.90345925916,0.11566907283933268,0.07640067911714714
7.943282347242816,0.012589254117941675,0.24267590172315123,3443571.229947506,2382425.294926181,274440.2118743704,0.11519362745973274,0.0796963946869059
7.943282347242816,0.01995262314968881,0.1531181425205758,3386940.7100369153,2563866.1734529976,303844.5202894817,0.11851028865530291,0.0897106109324748
7.943282347242816,0.03162277660168381,0.09661101659652226,3337933.529345058,2827458.6985328374,418194.60857046995,0.14790476295461727,0.1252854812398031
7.943282347242816,0.05011872336272725,0.060957430479273586,3222494.3926042384,2758455.793798833,442153.67468648654,0.1602902883854341,0.13720851639067178
7.943282347242816,0.07943282347242818,0.03846153846153845,3359714.498541439,2533116.920490684,468290.837722141,0.18486743897768032,0.13938411669367776
7.943282347242816,0.12589254117941676,0.024267590172315123,2986170.876823504,1905107.4657685817,367009.33095897996,0.1926449491976121,0.12290299051787043
7.943282347242816,0.19952623149688808,0.015311814252057578,2758559.748721322,992110.759006656,210186.3527450532,0.21185774958785936,0.07619423608369588
7.943282347242816,0.3162277660168381,0.009661101659652227,1901478.6108437695,348263.96194744104,56630.51991058418,0.16260803901131377,0.02978235967926809
7.943282347242816,0.5011872336272725,0.006095743047927357,806984.90872583,100295.75051804348,7623.339218732476,0.07600859636980349,0.009446693657219897
12.589254117941675,0.007943282347242814,0.6095743047927362,1810690.3295666436,944483.6190273496,106773.24721180255,0.11304933728947043,0.05896825396828447
12.589254117941675,0.012589254117941675,0.3846153846153846,1924361.4447005233,1106444.6733565922,160159.87081770712,0.14475181152242736,0.08322754088571538
12.589254117941675,0.01995262314968881,0.24267590172315115,2033936.9507556222,1289038.3411025908,198888.5250890161,0.1542921717277199,0.09778500017669062
12.589254117941675,0.03162277660168381,0.1531181425205758,2037170.3263441334,1401694.4334202716,236251.97633406371,0.16854741711257692,0.1159706546276064
12.589254117941675,0.05011872336272725,0.0966110165965223,2001315.7837070879,1494766.6398742634,296033.4983261399,0.1980466317812937,0.14791943417234713
12.589254117941675,0.07943282347242818,0.06095743047927358,1928600.7593610156,1468934.8896785767,338426.64493109775,0.23038913930701868,0.1754778137924333
12.589254117941675,0.12589254117941676,0.038461538461538464,1781877.3604334667,1232001.2349837588,286764.48830573383,0.23276315003816875,0.1609339086254367
12.589254117941675,0.19952623149688808,0.024267590172315116,1573863.5309059182,806341.9129137325,166482.91641302287,0.20646690162915327,0.10577976625279262
12.589254117941675,0.3162277660168381,0.015311814252057581,1141237.8771631308,299536.2792194618,61074.87222747553,0.20389808001430001,0.05351633822327592
12.589254117941675,0.5011872336272725,0.009661101659652229,466180.90707281826,82252.78324547129,10059.39071981952,0.12229848429321537,0.021578298397038866
12.589254117941675,0.7943282347242817,0.00609574304792736,42536.85218666532,25092.65172199167,359.2639542792694,0.014317496542798772,0.008445945945945981
19.952623149688808,0.012589254117941675,0.6095743047927362,1082318.5886613727,426563.4740965753,63805.27827999796,0.14957979797762114,0.05895239992035363
19.952623149688808,0.01995262314968881,0.38461538461538464,1177307.9781727437,545569.4034584282,104042.84115927984,0.1907050514558553,0.08837351235889941
19.952623149688808,0.03162277660168381,0.24267590172315123,1221641.150130774,672402.4606441613,137454.3889072551,0.2044227928249606,0.11251617456774514
19.952623149688808,0.05011872336272725,0.1531181425205759,1227317.5206083823,741297.7282940976,167704.4138575725,0.22623084822275155,0.13664305368544016
19.952623149688808,0.07943282347242818,0.09661101659652233,1167320.4402437871,831918.6419547655,212971.6720967648,0.2560006007274265,0.18244490951626538
19.952623149688808,0.12589254117941676,0.06095743047927362,1100353.639166179,764734.0614686718,208444.94627284558,0.2725718086527061,0.1894345043751571
19.952623149688808,0.19952623149688808,0.03846153846153846,954995.4432648903,530711.4193261084,139897.38379635438,0.2636034927870867,0.1464901060868733
19.952623149688808,0.3162277660168381,0.024267590172315126,688996.4115167091,234690.06834211978,59781.521992070164,0.2547254019497901,0.08676608614037808
19.952623149688808,0.5011872336272725,0.01531181425205759,280297.73712870636,69940.53875985091,9556.421183828545,0.1366363678816036,0.034093822096895675
19.952623149688808,0.7943282347242817,0.009661101659652236,24573.65447270193,21820.262007485413,287.41116342341553,0.013171755835233303,0.011695906432748584
31.622776601683793,0.01995262314968881,0.6095743047927356,645238.0618855254,198855.68745726216,37938.27357189069,0.19078294444077362,0.058797327394212985
31.622776601683793,0.03162277660168381,0.38461538461538436,677787.3761432039,300678.7073922188,67900.88735878185,0.2258253933166238,0.10018021838228461
31.622776601683793,0.05011872336272725,0.24267590172315118,714791.5634339423,350893.26536219317,89672.28298810768,0.2555543005236868,0.12545235223162335
31.622776601683793,0.07943282347242818,0.1531181425205758,692373.4926869319,431915.2626937617,120856.39421955126,0.27981505785601596,0.17455375674556403
31.622776601683793,0.12589254117941676,0.09661101659652228,667009.4575148335,457542.3889260099,148735.27707162526,0.3250743115206262,0.22298825810624665
31.622776601683793,0.19952623149688808,0.06095743047927356,578702.3775530522,343900.19595623994,112162.20652599211,0.32614755049533134,0.19381673702508628
31.622776601683793,0.3162277660168381,0.038461538461538436,417249.15649997705,187918.9772669601,58057.05501152968,0.3089472700197441,0.13914241432752392
31.622776601683793,0.5011872336272725,0.024267590172315116,168854.05851126628,48735.741217704664,12071.268863783418,0.24768821735696064,0.07148936170212337
31.622776601683793,0.7943282347242817,0.015311814252057583,17100.964223693165,21946.08854297947,431.11674513512327,0.01964435458696065,0.02521008403361353
50.11872336272725,0.03162277660168381,0.6095743047927358,376796.0352481274,100989.63763924188,21699.54283846779,0.2148690038475386,0.05758962623950707
50.11872336272725,0.05011872336272725,0.3846153846153847,396771.1111060567,159602.57990407967,41459.060323827514,0.25976434935290016,0.10449112640346823
50.11872336272725,0.07943282347242818,0.24267590172315126,408411.26322470617,205764.73995663726,60140.78594634943,0.2922793572845545,0.14725545390568776
50.11872336272725,0.12589254117941676,0.1531181425205759,385130.95898740727,238036.57853106887,78103.98366031409,0.32811756975459905,0.20279850746267292
50.11872336272725,0.19952623149688808,0.0966110165965223,345540.07122582797,210387.5374363111,74367.63853580932,0.35347929559906577,0.2152214597629295
50.11872336272725,0.3162277660168381,0.060957430479273586,247676.57008014558,127177.10720493486,39087.91822558435,0.3073502699082278,0.1578183928053263
50.11872336272725,0.5011872336272725,0.038461538461538464,102102.8158061716,52717.98161993121,11424.593746080736,0.21671151654564508,0.11189303307529525
50.11872336272725,0.7943282347242817,0.024267590172315133,10274.94909238708,10227.608163771829,718.5279085585388,0.07025375797087181,0.0699300699300701
79.43282347242814,0.05011872336272725,0.6095743047927357,210959.7939528007,55057.240596924494,13652.030262612196,0.24796066992458027,0.06471389645776127
79.43282347242814,0.07943282347242818,0.3846153846153844,219007.30652865712,84351.11049166981,22130.659583602912,0.26236358305903335,0.10104986876639713
79.43282347242814,0.12589254117941676,0.24267590172315118,222671.79886230602,108476.53899517478,37722.71519932313,0.3477499886035367,0.16940948693125615
79.43282347242814,0.19952623149688808,0.15311814252057573,200541.1392787009,121270.65227418617,48069.51708256604,0.3963821104374333,0.23969903260478492
79.43282347242814,0.3162277660168381,0.09661101659652224,143992.99287513844,75798.16559933977,26154.41587153071,0.3450534147459437,0.1816367265468963
79.43282347242814,0.5011872336272725,0.060957430479273565,58703.73012923236,35285.45990104168,8047.51257585562,0.22806880223256054,0.1370869033047739
79.43282347242814,0.7943282347242817,0.03846153846153845,6754.162340450256,10363.242882124867,718.5279085585388,0.06933427274949795,0.1063829787234044
