x,Q2,y,gen,rec,gen_rec,purity,stability
0.03162277660168381,5.011872336272724,0.060957430479273565,5309111.241617066,5554218.997867104,1966821.5184328987,0.35411306597528563,0.3704615384615369
0.03162277660168381,7.943282347242816,0.09661101659652226,3337933.529345058,3692330.3276360217,1393982.0285681996,0.3775344849659437,0.41761827079933356
0.03162277660168381,12.589254117941675,0.1531181425205758,2037170.3263441334,2160904.8320625834,911165.2408428508,0.4216591250680594,0.44727003386015857
0.03162277660168381,19.952623149688808,0.24267590172315123,1221641.150130774,1261602.5584435812,585815.8038477766,0.46434259341586004,0.4795318197860856
0.03162277660168381,31.622776601683793,0.38461538461538436,677787.3761432039,709977.4264466035,343384.48750015214,0.4836555004555172,0.5066256758190216
0.03162277660168381,50.11872336272725,0.6095743047927358,376796.0352481274,362092.2741504624,172302.9924723476,0.47585382172708135,0.4572845156369089
0.05011872336272725,1.2589254117941673,0.009661101659652229,18020484.864621736,20772510.32258801,5954916.978289488,0.2866729579531905,0.33045265002721036
0.05011872336272725,1.9952623149688797,0.015311814252057583,11654996.616979972,14122852.279719746,4216795.636419023,0.29857960367356484,0.3618015324239257
0.05011872336272725,3.1622776601683795,0.02426759017231512,7944608.514378046,9436604.90432951,3201802.4718676764,0.33929601846514634,0.40301576422212587
0.05011872336272725,5.011872336272724,0.03846153846153846,5238323.091728858,5629291.48880373,2169384.5319592147,0.38537434706907076,0.41413721413721166
0.05011872336272725,7.943282347242816,0.060957430479273586,3222494.3926042384,3778722.7368860967,1560606.442920479,0.41299839961439355,0.48428523149710895
0.05011872336272725,12.589254117941675,0.0966110165965223,2001315.7837070879,2130786.097679609,982227.6509992395,0.46096961683243065,0.49079093813962454
0.05011872336272725,19.952623149688808,0.1531181425205759,1227317.5206083823,1272512.9260566821,625837.8083544587,0.4918125352909631,0.5099233065981412
0.05011872336272725,31.622776601683793,0.24267590172315118,714791.5634339423,744190.6114909467,395118.4969163719,0.5309372233610591,0.5527744270206219
0.05011872336272725,50.11872336272725,0.3846153846153847,396771.1111060567,405711.66356238554,219438.4232737923,0.5408728488281423,0.5530604853313943
0.05011872336272725,79.43282347242814,0.6095743047927357,210959.7939528007,204593.04193659913,104258.39953184742,0.5095891753941262,0.4942098092642893
0.07943282347242818,1.2589254117941673,0.006095743047927357,15687743.063688198,16915100.67790398,4901807.117644914,0.28978882307499915,0.31246095105872396
0.07943282347242818,1.9952623149688797,0.009661101659652227,11858648.678966047,13399652.249609347,4265802.81711086,0.318351755526732,0.3597208191753931
0.07943282347242818,3.1622776601683795,0.015311814252057581,7881443.703708568,9232952.842343435,3316152.560148677,0.35916489738151824,0.42075445626646807
0.07943282347242818,5.011872336272724,0.02426759017231512,4957348.589095662,5562859.532754797,2158494.047361024,0.388018794048555,0.43541300527239796
0.07943282347242818,7.943282347242816,0.03846153846153845,3359714.498541439,3553707.8828217965,1667333.1919827233,0.46918127402716886,0.49627228525119227
0.07943282347242818,12.589254117941675,0.06095743047927358,1928600.7593610156,2100115.2654320495,1039494.3253113142,0.4949701296978395,0.5389888603257211
0.07943282347242818,19.952623149688808,0.09661101659652233,1167320.4402437871,1226035.426969959,648686.9958466039,0.5290931906019861,0.5557060199435297
0.07943282347242818,31.622776601683793,0.1531181425205758,692373.4926869319,753160.9537509409,418686.21231709427,0.555905361572352,0.6047114985472302
0.07943282347242818,50.11872336272725,0.24267590172315126,408411.26322470617,429248.5725729058,250622.53450523588,0.583863408101768,0.6136523574947158
0.07943282347242818,79.43282347242814,0.3846153846153844,219007.30652865712,228681.18502188622,130915.78493937178,0.572481662305722,0.597769028871379
0.07943282347242818,125.89254117941675,0.6095743047927359,117691.53244393473,112827.25013286353,63714.55336091927,0.5647089092917718,0.5413690521131694
0.12589254117941676,1.9952623149688797,0.006095743047927359,10241411.716135446,7948964.70821732,2884889.370060332,0.3629264282778925,0.28168864313063013
0.12589254117941676,3.1622776601683795,0.00966110165965223,7523146.760428253,7439290.029022221,2753114.506422227,0.37007758746893227,0.36595251881880164
0.12589254117941676,5.011872336272724,0.015311814252057587,4707956.491797206,4872402.809229813,1970088.6638123551,0.4043361645060232,0.4184594031922112
0.12589254117941676,7.943282347242816,0.024267590172315123,2986170.876823504,3266217.289414567,1507243.0683893568,0.4614644204089414,0.5047410649161058
0.12589254117941676,12.589254117941675,0.038461538461538464,1781877.3604334667,1907737.5707590182,1004933.1329096731,0.5267669664386005,0.5639743538046912
0.12589254117941676,19.952623149688808,0.06095743047927362,1100353.639166179,1113071.5831476562,645597.3258398044,0.580014201794748,0.5867180357844066
0.12589254117941676,31.622776601683793,0.09661101659652228,667009.4575148335,718312.3501858766,435715.3237499333,0.6065819745925068,0.6532371000755165
0.12589254117941676,50.11872336272725,0.1531181425205759,385130.95898740727,411069.816486373,255795.93544685785,0.6222688341199031,0.6641791044776062
0.12589254117941676,79.43282347242814,0.24267590172315118,222671.79886230602,231512.4105973712,147370.0740453639,0.6365536675338703,0.6618263956114775
0.12589254117941676,125.89254117941675,0.38461538461538464,120794.61780427667,124223.88346628359,79320.62011301695,0.6385295476175149,0.6566569070282587
0.12589254117941676,199.52623149688807,0.6095743047927362,63024.97883639884,57943.557866332216,35410.00728485644,0.6111120647189534,0.5618408437196664
0.19952623149688808,3.1622776601683795,0.006095743047927356,6217377.657105767,3114678.595082152,1343885.799416534,0.4314685314685215,0.21614993869330468
0.19952623149688808,5.011872336272724,0.009661101659652227,4050171.222066718,2782518.814837341,1283988.1341264988,0.46144814090019276,0.3170207044904404
0.19952623149688808,7.943282347242816,0.015311814252057578,2758559.748721322,2354591.992740255,1209932.838858819,0.5138609332696784,0.43861034346624556
0.19952623149688808,12.589254117941675,0.024267590172315116,1573863.5309059182,1530583.9545868365,838306.5109150669,0.5477037103406446,0.5326424397371584
0.19952623149688808,19.952623149688808,0.03846153846153846,954995.4432648903,920577.9564449609,564259.9665910358,0.6129409928194077,0.5908509517720548
0.19952623149688808,31.622776601683793,0.06095743047927356,578702.3775530522,583732.0729129583,380029.41083664115,0.6510339734121621,0.6566923267941857
0.19952623149688808,50.11872336272725,0.0966110165965223,345540.07122582797,351072.73612172925,241425.3772756857,0.6876790830945501,0.698689956331872
0.19952623149688808,79.43282347242814,0.15311814252057573,200541.1392787009,210730.47480366405,145070.78473797636,0.6884186298784629,0.7233966320315208
0.19952623149688808,125.89254117941675,0.24267590172315115,112201.59505670893,117381.87972364207,80872.16279318792,0.6889663292459555,0.7207755179622314
0.19952623149688808,199.52623149688807,0.3846153846153846,60536.823335551926,60789.19339349497,41559.30587980667,0.6836627295050426,0.6865128295458447
0.19952623149688808,316.22776601683796,0.6095743047927357,31738.20066718017,28275.24342330021,18408.796198384694,0.6510570368145772,0.5800201590325459
0.3162277660168381,5.011872336272724,0.006095743047927357,2941519.889970923,991034.0984352302,480270.3707801493,0.4846153846153839,0.1632728619029997
0.3162277660168381,7.943282347242816,0.009661101659652227,1901478.6108437695,948671.1442930576,526010.4060925446,0.5544707554950703,0.27663230240551095
0.3162277660168381,12.589254117941675,0.015311814252057581,1141237.8771631308,784839.4081004115,474300.2724395305,0.6043277994762071,0.4156015866022059
0.3162277660168381,19.952623149688808,0.024267590172315126,688996.4115167091,562463.6468196408,366592.9389465952,0.6517629024016669,0.5320679945772182
0.3162277660168381,31.622776601683793,0.038461538461538436,417249.15649997705,388148.7762033534,265999.03174839006,0.6853017400962552,0.6375064577234315
0.3162277660168381,50.11872336272725,0.060957430479273586,247676.57008014558,233737.1286541086,171943.7285180683,0.7356286504764757,0.6942268639396495
0.3162277660168381,79.43282347242814,0.09661101659652224,143992.99287513844,142763.34509849528,106198.42488495566,0.7438773924195126,0.7375249500997884
0.3162277660168381,125.89254117941675,0.15311814252057582,82286.85692081231,81963.93404897861,61935.52217781373,0.7556435997911393,0.7526781857449796
0.3162277660168381,199.52623149688807,0.24267590172315126,45330.63871751892,46633.3658476052,34276.119278041915,0.7350127672545456,0.7561358111813948
0.3162277660168381,316.22776601683796,0.3846153846153844,24282.620434300567,22990.556827791992,16384.503973056955,0.7126623376625071,0.6747420039524615
0.3162277660168381,501.18723362727246,0.6095743047927358,12556.299009614977,11506.984184118297,7691.955005464493,0.6684596834747345,0.612597310686404
0.5011872336272725,7.943282347242816,0.006095743047927357,806984.90872583,232182.8803139995,99103.40984352218,0.4268334069656501,0.12280701754385866
0.5011872336272725,12.589254117941675,0.009661101659652229,466180.90707281826,179068.41140977963,98007.20672738753,0.5473171172726167,0.21023427866829955
0.5011872336272725,19.952623149688808,0.01531181425205759,280297.73712870636,141549.99798603918,89672.28298810768,0.6335025380710488,0.3199179697513298
0.5011872336272725,31.622776601683793,0.024267590172315116,168854.05851126628,122006.03887324504,84067.76530135053,0.6890459363957429,0.49787234042551226
0.5011872336272725,50.11872336272725,0.038461538461538464,102102.8158061716,89887.84136067526,63374.16153486284,0.7050359712230023,0.6206896551723914
0.5011872336272725,79.43282347242814,0.060957430479273565,58703.73012923236,56353.14577041645,40956.09078783654,0.726775590393698,0.6976744186046513
0.5011872336272725,125.89254117941675,0.0966110165965223,33565.21770637137,32998.041738516906,24607.857903339176,0.7457369167036266,0.7331356560415844
0.5011872336272725,199.52623149688807,0.1531181425205759,18991.73548715335,18497.65889484333,14146.941276226198,0.7647963105304099,0.7448998689875218
0.5011872336272725,316.22776601683796,0.24267590172315118,10430.703310322217,10148.119935583463,7608.424070793332,0.7497373029771832,0.7294257965581324
0.5011872336272725,501.18723362727246,0.3846153846153846,5242.899091063218,5273.11240785917,3700.2426805403984,0.7017189079879029,0.7057627118644426
0.5011872336272725,794.3282347242822,0.6095743047927362,2770.738875582347,2706.195833309463,1771.9221673865063,0.6547649455285672,0.6395125080179517
0.7943282347242817,12.589254117941675,0.00609574304792736,42536.85218666532,15807.613988287801,2874.1116342341575,0.18181818181818257,0.0675675675675679
0.7943282347242817,19.952623149688808,0.009661101659652236,24573.65447270193,12646.091190630246,3089.6700068017194,0.24431818181818274,0.1257309941520474
0.7943282347242817,31.622776601683793,0.015311814252057583,17100.964223693165,9556.421183828545,4023.756287927821,0.42105263157894873,0.23529411764705985
0.7943282347242817,50.11872336272725,0.024267590172315133,10274.94909238708,8406.776530134888,3592.6395427926973,0.42735042735042855,0.3496503496503508
0.7943282347242817,79.43282347242814,0.03846153846153845,6754.162340450256,6507.628017397836,4095.609078783675,0.6293551302923673,0.6063829787234056
0.7943282347242817,125.89254117941675,0.0609574304792736,3037.3269649584613,3410.2983035336365,1997.6334163916163,0.5857650089793422,0.6576945582211746
0.7943282347242817,199.52623149688807,0.09661101659652235,1821.685277403381,1976.3063692415271,1208.5326718383185,0.6115107913668936,0.6634146341463294
0.7943282347242817,316.22776601683796,0.15311814252057585,920.617535312122,943.7218363913837,606.0435898483274,0.6421845574387948,0.6583011583011583
0.7943282347242817,501.18723362727246,0.2426759017231513,499.40835409788855,519.720781007697,284.3606286678369,0.5471411555190931,0.5693950177935944
0.7943282347242817,794.3282347242822,0.38461538461538486,236.37477258013942,287.40258628456365,149.28933005061438,0.5194432380744122,0.6315789473684211
0.7943282347242817,1258.9254117941675,0.609574304792736,119.5098672099461,162.31288116269565,67.20579650699636,0.4140509121985955,0.5623451692815806
