Q2,x,y,purity,stability,sigma_red,sigma_red_pdf_unc,sigma_stat,sigma_p2p,sigma_norm
5.011872336272724,0.0050118723362727,0.3846153846153846,0.830501977936726,0.7935760171306668,0.4920779503305859,0.0080680422548842,0.04536219127270362,4.2,4.3
5.011872336272724,0.0079432823472428,0.2426759017231513,0.7803165743688635,0.7403806371535437,0.468041587437836,0.0071484092353017,0.044743604146092235,4.2,4.3
5.011872336272724,0.0125892541179416,0.1531181425205758,0.7439997373346464,0.6873609706774974,0.4430221100293884,0.0067593851825039,0.044831906333131624,4.2,4.3
5.011872336272724,0.0199526231496888,0.0966110165965222,0.6851553381871034,0.6206202174788921,0.4216850774806759,0.0056702881540131,0.045180871424671726,4.2,4.3
5.011872336272724,0.0316227766016838,0.0609574304792735,0.5727255276143695,0.5202051282051444,0.4033809254378452,0.0055462785172578,0.04553811434983815,4.2,4.3
5.011872336272724,0.0501187233627272,0.0384615384615384,0.4551090537652034,0.4006237006236961,0.3868503459955215,0.0046096769203574,0.04656861028055203,4.2,4.3
5.011872336272724,0.0794328234724281,0.0242675901723151,0.3436332767402202,0.2778998242530757,0.3723291015347416,0.0044747688312499,0.049943473236022225,4.2,4.3
5.011872336272724,0.1258925411794167,0.0153118142520575,0.3277844856594314,0.191533657182514,0.3608208700190758,0.0041531447539446,0.06029140799186791,4.2,4.3
5.011872336272724,0.199526231496888,0.0096611016596522,0.3033723719486492,0.1156224791610617,0.3425737458115325,0.003496885996481,0.080487823420281,4.2,4.3
5.011872336272724,0.3162277660168381,0.0060957430479273,0.2439959121103717,0.070714550166605,0.2785773092477431,0.0040488888051793,0.10830561902523302,4.2,4.3
7.943282347242816,0.0050118723362727,0.6095743047927359,0.8923471974003853,0.7601010101009833,0.5449098551253897,0.0074014614007293,0.062360711502322884,4.2,4.3
7.943282347242816,0.0079432823472428,0.3846153846153847,0.7815760796356185,0.7833616298811317,0.529195447907844,0.0064346783698132,0.05577482672782765,4.2,4.3
7.943282347242816,0.0125892541179416,0.2426759017231512,0.7382215763238199,0.7368753953193923,0.4965023212250526,0.006060912571291,0.053937623081544796,4.2,4.3
7.943282347242816,0.0199526231496888,0.1531181425205758,0.7008812379482536,0.6961414790996482,0.4637081633097397,0.0050971983913643,0.05452173458633248,4.2,4.3
7.943282347242816,0.0316227766016838,0.0966110165965222,0.6314489052406712,0.6153344208808773,0.4341945804136009,0.0049761901688976,0.055446566842529244,4.2,4.3
7.943282347242816,0.0501187233627272,0.0609574304792735,0.5247239509108846,0.5062521122000467,0.4079586084771141,0.004225068082168,0.05671343270430807,4.2,4.3
7.943282347242816,0.0794328234724281,0.0384615384615384,0.4333307074271909,0.3769854132901036,0.3853031811261977,0.0038558290906682,0.05849197328678785,4.2,4.3
7.943282347242816,0.1258925411794167,0.0242675901723151,0.3437489319289037,0.2600291757841003,0.3660308256747152,0.0035973608087283,0.06653532938549862,4.2,4.3
7.943282347242816,0.199526231496888,0.0153118142520575,0.3484085670959423,0.1658112909593388,0.339701189442463,0.0030974626694308,0.08727626754264267,4.2,4.3
7.943282347242816,0.3162277660168381,0.0096611016596522,0.2716301617756803,0.0922107674685031,0.2690103958515781,0.0035264540407665,0.12446649375080295,4.2,4.3
7.943282347242816,0.5011872336272725,0.0060957430479273,0.1335276634663493,0.0539811066126851,0.1389901243437612,0.0022798939340084,0.17507818129869326,4.2,4.3
12.589254117941676,0.0079432823472428,0.6095743047927362,0.9211998112784736,0.8013492063492522,0.562860096906742,0.0060532441263305,0.07967900892016368,4.2,4.3
12.589254117941676,0.0125892541179416,0.3846153846153846,0.7792328712242956,0.779702785452964,0.5388652850134892,0.005559181695774,0.07206522814949778,4.2,4.3
12.589254117941676,0.0199526231496888,0.2426759017231511,0.6832993889389416,0.6907125446003392,0.4995224498799789,0.0046719108548214,0.06974098889996448,4.2,4.3
12.589254117941676,0.0316227766016838,0.1531181425205758,0.6420953297322287,0.618651241535067,0.4607048938078699,0.0045628736011763,0.07137779709281777,4.2,4.3
12.589254117941676,0.0501187233627272,0.0966110165965223,0.5931165034836765,0.5356335044699926,0.4257883226523823,0.0039353136089907,0.0743837940815589,4.2,4.3
12.589254117941676,0.0794328234724281,0.0609574304792735,0.506164058883531,0.4239037293693733,0.395469138265027,0.0034803582236432,0.07868480386773202,4.2,4.3
12.589254117941676,0.1258925411794167,0.0384615384615384,0.4172768669560904,0.3092866647850323,0.36928352101108,0.003225046937769,0.08701470492660777,4.2,4.3
12.589254117941676,0.199526231496888,0.0242675901723151,0.3883161623255194,0.2086833455077792,0.3357514795031485,0.0028561278586194,0.1087339843312858,4.2,4.3
12.589254117941676,0.3162277660168381,0.0153118142520575,0.3359284347934566,0.1338538059561072,0.2592925092466536,0.0031224161409819,0.14829275459341007,4.2,4.3
12.589254117941676,0.5011872336272725,0.0096611016596522,0.1539865728662829,0.0744451294697839,0.1272258995461749,0.0021356919315984,0.2106425194571523,4.2,4.3
12.589254117941676,0.7943282347242817,0.0060957430479273,0.0123866212659857,0.0337837837837839,0.0126525868938599,0.0009644188714203,0.2935888858837106,4.2,4.3
19.952623149688808,0.0125892541179416,0.6095743047927362,0.981111817385,0.8506273650667774,0.5585653788716435,0.0052643039206423,0.10323144812302013,4.2,4.3
19.952623149688808,0.0199526231496888,0.3846153846153846,0.8953513176202204,0.8581629539213197,0.5268458750935077,0.0043791155444555,0.09413840023370318,4.2,4.3
19.952623149688808,0.0316227766016838,0.2426759017231512,0.8041552896199115,0.770379955299455,0.4828221958535166,0.0042689699422547,0.09243695861735816,4.2,4.3
19.952623149688808,0.0501187233627272,0.1531181425205759,0.7410010477957103,0.6727943328846029,0.4406672380413526,0.0037138413255478,0.09473048955779594,4.2,4.3
19.952623149688808,0.0794328234724281,0.0966110165965223,0.6904143885423318,0.577126677336111,0.4035318297975168,0.0032325995208126,0.10123351040195995,4.2,4.3
19.952623149688808,0.1258925411794167,0.0609574304792736,0.6151994411105758,0.4772756954422777,0.3709759183451472,0.0029683383866123,0.10823236901865285,4.2,4.3
19.952623149688808,0.199526231496888,0.0384615384615384,0.5261471525658994,0.3521179745693815,0.3311753946641002,0.0026942606727197,0.12508604611493643,4.2,4.3
19.952623149688808,0.3162277660168381,0.0242675901723151,0.4566607056405695,0.2410053185942619,0.2498210490792695,0.002807088242518,0.16583455444907536,4.2,4.3
19.952623149688808,0.5011872336272725,0.0153118142520575,0.2456297202550262,0.1338118431171391,0.1170360084723354,0.0020173192906775,0.25590771830686343,4.2,4.3
19.952623149688808,0.7943282347242817,0.0096611016596522,0.0317119328934579,0.0906432748538015,0.0098805420807686,0.0009973207182567,0.3773190126209952,4.2,4.3
31.622776601683796,0.0199526231496888,0.6095743047927356,0.9915486669589694,0.8615812917595551,0.5386944511357189,0.0041908697130829,0.13355153941612072,4.2,4.3
31.622776601683796,0.0316227766016838,0.3846153846153843,0.9591217031595244,0.9057563871515476,0.5005883338270937,0.0040465182745284,0.12499263357480432,4.2,4.3
31.622776601683796,0.0501187233627272,0.2426759017231511,0.9092967536400614,0.8679131483716093,0.4537111119202452,0.0035312770022835,0.12106677603201887,4.2,4.3
31.622776601683796,0.0794328234724281,0.1531181425205758,0.8474736730728727,0.7896430053965571,0.4103147061149245,0.0030506349434049,0.12450233458011961,4.2,4.3
31.622776601683796,0.1258925411794167,0.0966110165965222,0.7649522198533946,0.7014973607671121,0.3718034937412433,0.0027851041625628,0.1278610121556981,4.2,4.3
31.622776601683796,0.199526231496888,0.0609574304792735,0.6635466916264632,0.5721380680407638,0.326028979182746,0.0025710455998864,0.14156558508035882,4.2,4.3
31.622776601683796,0.3162277660168381,0.0384615384615384,0.5607563044633884,0.4177716548992503,0.2406215708134412,0.0025567517889578,0.17935763286507267,4.2,4.3
31.622776601683796,0.5011872336272725,0.0242675901723151,0.3396727111897224,0.2451063829787083,0.108201876835556,0.0018346729356244,0.28648195153043987,4.2,4.3
31.622776601683796,0.7943282347242817,0.0153118142520575,0.0616541353383461,0.1722689075630259,0.0080302867049015,0.0009501000563258,0.4574749903649029,4.2,4.3
50.11872336272725,0.0316227766016838,0.6095743047927358,0.9787028994582134,0.844012204424101,0.5055620886337062,0.0039022337532523,0.1754275960003405,4.2,4.3
50.11872336272725,0.0501187233627272,0.3846153846153847,0.9582370054087253,0.8960521550162968,0.4626944860226932,0.0033974597593846,0.16417226996711107,4.2,4.3
50.11872336272725,0.0794328234724281,0.2426759017231512,0.9215916014434996,0.8648838845883159,0.4153714008171762,0.0029196779735131,0.16152564962956759,4.2,4.3
50.11872336272725,0.1258925411794167,0.1531181425205759,0.8418276286042878,0.7919776119402949,0.371900474225143,0.0026555230942645,0.16613109193446338,4.2,4.3
50.11872336272725,0.199526231496888,0.0966110165965223,0.7551343161433681,0.7099189020586346,0.3210869132289369,0.002476483772807,0.17545208125010014,4.2,4.3
50.11872336272725,0.3162277660168381,0.0609574304792735,0.6651243493348634,0.533797505076866,0.2321872942093339,0.0023613563902153,0.2242955675818491,4.2,4.3
50.11872336272725,0.5011872336272725,0.0384615384615384,0.4610193260002519,0.3701618578465737,0.100775137373301,0.0016674512790229,0.34925680195338044,4.2,4.3
50.11872336272725,0.7943282347242817,0.0242675901723151,0.1029748283752865,0.2517482517482525,0.0067547804201647,0.000892315114003,0.6309464008762464,4.2,4.3
79.43282347242814,0.0501187233627272,0.6095743047927357,0.964980599669151,0.8327656675749266,0.4634776635879288,0.0032994254087711,0.23436785145905742,4.2,4.3
79.43282347242814,0.0794328234724281,0.3846153846153844,0.943226441800909,0.8789370078740121,0.4183064577320633,0.0028250089640384,0.2213603363397899,4.2,4.3
79.43282347242814,0.1258925411794167,0.2426759017231511,0.8908524877991235,0.848338173604384,0.3713989355511113,0.0025600605132235,0.21716297612356816,4.2,4.3
79.43282347242814,0.199526231496888,0.1531181425205757,0.8291610256169037,0.7560014331780643,0.3161937936153245,0.002397202826596,0.2338602403554867,4.2,4.3
79.43282347242814,0.3162277660168381,0.0966110165965222,0.7231958712298869,0.6467065868263311,0.2243658026719283,0.0022019933617061,0.27867861763558766,4.2,4.3
79.43282347242814,0.5011872336272725,0.0609574304792735,0.5492970041011623,0.4589963280293759,0.0942185705566741,0.0015245526496713,0.4515087390921912,4.2,4.3
79.43282347242814,0.7943282347242817,0.0384615384615384,0.1888959042314424,0.3404255319148943,0.0058066175349806,0.0008301109619176,0.9063886547610809,4.2,4.3
125.89254117941675,0.0794328234724281,0.6095743047927359,0.9186461638265055,0.7991724679481426,0.4169026647539067,0.0027700213560453,0.3125224837351658,4.2,4.3
125.89254117941675,0.1258925411794167,0.3846153846153846,0.9245075742183164,0.8602262862859298,0.3703075795788659,0.002494307680577,0.2982806563719364,4.2,4.3
125.89254117941675,0.199526231496888,0.2426759017231511,0.8709060244931908,0.8088449597667465,0.3116018698353865,0.0023314621892823,0.30978008183834727,4.2,4.3
125.89254117941675,0.3162277660168381,0.1531181425205758,0.797046953032491,0.7205615550754123,0.2171985614159728,0.0020718555299815,0.36664112127240733,4.2,4.3
125.89254117941675,0.5011872336272725,0.0966110165965223,0.6673707795654438,0.5660806946946304,0.0883931944900849,0.0014024778209057,0.5926519086678915,4.2,4.3
125.89254117941675,0.7943282347242817,0.0609574304792736,0.1909858928477795,0.3686366296079442,0.0050787907609902,0.0007699247866348,1.306037444302139,4.2,4.3
199.52623149688807,0.1258925411794167,0.6095743047927362,0.8618345423619796,0.7242682307820116,0.3680514944011451,0.0024657332509762,0.4345161033062601,4.2,4.3
199.52623149688807,0.199526231496888,0.3846153846153846,0.8737663839315228,0.7897950795606151,0.3077677072827374,0.002284606284049,0.42749460711022064,4.2,4.3
199.52623149688807,0.3162277660168381,0.2426759017231512,0.8439928429264493,0.7573120050181406,0.2109525787049138,0.0019689934148472,0.49583370134966626,4.2,4.3
199.52623149688807,0.5011872336272725,0.1531181425205759,0.7509802838680852,0.6362530413625583,0.0833649917011416,0.0013006754562836,0.7883462489099285,4.2,4.3
199.52623149688807,0.7943282347242817,0.0966110165965223,0.309409888357244,0.4731707317073039,0.0045077014349849,0.0007151609721413,1.8946172351681618,4.2,4.3
316.227766016838,0.199526231496888,0.6095743047927357,0.8603044175392235,0.6715757643634509,0.3054317769068186,0.0022773344125593,0.6353125260274892,4.2,4.3
316.227766016838,0.3162277660168381,0.3846153846153844,0.8187548957440828,0.6426114323356713,0.2062913522570507,0.001900379761076,0.7243608262805997,4.2,4.3
316.227766016838,0.5011872336272725,0.2426759017231511,0.7813670569029566,0.5953314022831556,0.0791714615147949,0.0012196742959849,1.1217378047216913,4.2,4.3
316.227766016838,0.7943282347242817,0.1531181425205758,0.3739612188365593,0.5212355212355212,0.0040588994327478,0.0006686575010997,2.7916223051404803,4.2,4.3
501.18723362727246,0.3162277660168381,0.6095743047927358,0.8819674392367182,0.6939844302900845,0.2046089337584358,0.0018981022533462,1.006052368545238,4.2,4.3
501.18723362727246,0.5011872336272725,0.3846153846153846,0.8373523450059376,0.6091525423729106,0.076159525757705,0.0011719951956841,1.619218064731438,4.2,4.3
501.18723362727246,0.7943282347242817,0.2426759017231513,0.3936433882490158,0.4804270462633452,0.003720434410356,0.000635686119861,4.050511363313596,4.2,4.3
794.3282347242822,0.5011872336272725,0.6095743047927362,0.9142658658543494,0.6895445798588765,0.0751314156831036,0.001210941723521,2.1875464281308052,4.2,4.3
794.3282347242822,0.7943282347242817,0.3846153846153848,0.6351950159458493,0.6390977443609023,0.0035244365827943,0.0006375879024305,6.4843931225217215,4.2,4.3
1258.9254117941675,0.7943282347242817,0.609574304792736,0.7833518385185718,0.6090008257638273,0.0035397522954458,0.0007376813626217,10.374510411017813,4.2,4.3
