Q2,x,y,purity,stability,sigma_red,sigma_red_pdf_unc,sigma_stat,sigma_p2p,sigma_norm
5.011872336272724,0.0012589254117941,0.3981071705534972,0.900501560581159,0.6441605839416589,0.6280299903482165,0.0105976443052115,0.04743007969301698,4.2,4.3
5.011872336272724,0.0019952623149688,0.2511886431509579,0.8107631833750744,0.7326306732631122,0.5860161101846414,0.0076156630400138,0.04097968855590424,4.2,4.3
5.011872336272724,0.0031622776601683,0.1584893192461113,0.6778947368421637,0.6887700534759876,0.5440049382418362,0.0077514220540362,0.03853870887742672,4.2,4.3
5.011872336272724,0.0050118723362727,0.0999999999999999,0.5727458683724043,0.5776031434185168,0.5060993039426123,0.0078431826979963,0.03907779301586241,4.2,4.3
5.011872336272724,0.0079432823472428,0.0630957344480193,0.4208006551387767,0.450640881493167,0.4727648120650543,0.0070815978467929,0.038488706040319655,4.2,4.3
5.011872336272724,0.0125892541179416,0.0398107170553497,0.2860599775300438,0.3140417457305555,0.4446565968868191,0.0067365869026084,0.03904168231076898,4.2,4.3
5.011872336272724,0.0199526231496888,0.0251188643150957,0.2135919890439951,0.2102399208508595,0.4222549743836454,0.0056614488230566,0.04210435151778396,4.2,4.3
5.011872336272724,0.0316227766016838,0.0158489319246111,0.1803356961839282,0.12860136196962,0.4035758857792874,0.005543913360778,0.050903081046700084,4.2,4.3
5.011872336272724,0.0501187233627272,0.0099999999999999,0.1947425197297435,0.0906208718626165,0.3869132158323376,0.004609063678105,0.06328886366596236,4.2,4.3
5.011872336272724,0.0794328234724281,0.0063095734448019,0.1790057398579655,0.0511679644048947,0.3723471946698765,0.0044746538058925,0.08284542545684989,4.2,4.3
7.943282347242816,0.0012589254117941,0.6309573444801931,0.9515731386918864,0.473181484202766,0.72512988641361,0.0089041263198472,0.07219500007962745,4.2,4.3
7.943282347242816,0.0019952623149688,0.398107170553497,0.9062093685082152,0.6249577274264211,0.6958586269302048,0.0065863902627571,0.05881759411024998,4.2,4.3
7.943282347242816,0.0031622776601683,0.251188643150958,0.8258298504588375,0.7476695596271258,0.6452903228104854,0.0066992089181224,0.05004773170347572,4.2,4.3
7.943282347242816,0.0050118723362727,0.1584893192461113,0.7387038153576859,0.7160416010085078,0.5926991564736138,0.0068659683790057,0.04789332325363901,4.2,4.3
7.943282347242816,0.0079432823472428,0.1,0.6481672752544179,0.6345194546058992,0.5438365422751956,0.006287128795763,0.04895514381654616,4.2,4.3
7.943282347242816,0.0125892541179416,0.0630957344480193,0.501651796500028,0.5196679898953134,0.5011226265825082,0.0060157780424769,0.04957513500212611,4.2,4.3
7.943282347242816,0.0199526231496888,0.0398107170553497,0.3805258931644233,0.3835870776085978,0.4651976681069142,0.0050808139629172,0.0509783661055474,4.2,4.3
7.943282347242816,0.0316227766016838,0.0251188643150957,0.2728167956264933,0.259417475728149,0.434670785058482,0.0049721606164853,0.05367737709723885,4.2,4.3
7.943282347242816,0.0501187233627272,0.0158489319246111,0.2216148088312942,0.1685162351006935,0.4081030887623754,0.0042240452442217,0.06175205661762844,4.2,4.3
7.943282347242816,0.0794328234724281,0.0099999999999999,0.2067806192114227,0.0993227990970635,0.3853422667794732,0.0038555936468664,0.0814305824135456,4.2,4.3
7.943282347242816,0.1258925411794167,0.0063095734448019,0.1923210550167312,0.0630150266602029,0.3660391103865751,0.0035972481996481,0.1021611342055049,4.2,4.3
12.589254117941676,0.0019952623149688,0.630957344480193,0.9402076838690854,0.4554916732750745,0.7677347518472254,0.0061371619500859,0.09252111996713318,4.2,4.3
12.589254117941676,0.0031622776601683,0.3981071705534973,0.9063819217355972,0.6138144705665621,0.7321443844742395,0.0060496779636445,0.07502850953796818,4.2,4.3
12.589254117941676,0.0050118723362727,0.2511886431509579,0.8362660864755324,0.7450083008028551,0.6712411875993707,0.0061851294593416,0.06491612965926903,4.2,4.3
12.589254117941676,0.0079432823472428,0.1584893192461114,0.758000947072296,0.7331554671246086,0.6087245088660684,0.005702011370935,0.0625446147317386,4.2,4.3
12.589254117941676,0.0125892541179416,0.0999999999999999,0.6849164429198868,0.6649472450173624,0.5521984210749501,0.0054688929093474,0.06357222615721463,4.2,4.3
12.589254117941676,0.0199526231496888,0.0630957344480192,0.5798694013045751,0.5550597451533223,0.5034850731028571,0.0046419201530621,0.06583241485599556,4.2,4.3
12.589254117941676,0.0316227766016838,0.0398107170553497,0.4449306449768143,0.4308702096124877,0.4618872987824502,0.0045560786604555,0.06762708936613354,4.2,4.3
12.589254117941676,0.0501187233627272,0.0251188643150957,0.3255181524345322,0.2937433722163362,0.426126263810304,0.0039335790620591,0.07193788409971283,4.2,4.3
12.589254117941676,0.0794328234724281,0.0158489319246111,0.2838799458245674,0.1999525053431695,0.3955551560911429,0.0034798389450191,0.08397848862542148,4.2,4.3
12.589254117941676,0.1258925411794167,0.01,0.2606222348341904,0.1246640886150821,0.369299710081074,0.0032248178124125,0.1070747859408813,4.2,4.3
12.589254117941676,0.199526231496888,0.0063095734448019,0.2489730971875084,0.0809456123288793,0.3357506048619635,0.0028560682039865,0.13875521651519243,4.2,4.3
19.952623149688808,0.0031622776601683,0.6309573444801937,0.9307843511685296,0.444718814720427,0.7826083814457913,0.0057141039815045,0.11810749583143029,4.2,4.3
19.952623149688808,0.0050118723362727,0.3981071705534973,0.9056029672239532,0.6001619075655118,0.7365224782635962,0.005740801341624,0.09639259554673628,4.2,4.3
19.952623149688808,0.0079432823472428,0.2511886431509582,0.8332702259245311,0.7149664284167297,0.6667185951185366,0.0052900531536335,0.08390663054407842,4.2,4.3
19.952623149688808,0.0125892541179416,0.1584893192461114,0.7528561663900111,0.6821499668215099,0.598349431116647,0.0050681808765587,0.08251348549958044,4.2,4.3
19.952623149688808,0.0199526231496888,0.0999999999999999,0.676722842445032,0.6052201012855607,0.537804583304642,0.004323861576442,0.08537634302823188,4.2,4.3
19.952623149688808,0.0316227766016838,0.0630957344480193,0.5810354792400949,0.5109435199606699,0.485853096285476,0.0042576038639351,0.0883160225097257,4.2,4.3
19.952623149688808,0.0501187233627272,0.0398107170553497,0.4585711771066709,0.3980616432376025,0.4414792273857303,0.0037107865889376,0.09173927843129615,4.2,4.3
19.952623149688808,0.0794328234724281,0.0251188643150958,0.3402684524056357,0.2768579129765415,0.4037257796753628,0.0032314076472133,0.09949543175390096,4.2,4.3
19.952623149688808,0.1258925411794167,0.0158489319246111,0.3033489582405385,0.1789883268482739,0.3710078657670368,0.0029678485552428,0.1221175872004722,4.2,4.3
19.952623149688808,0.199526231496888,0.01,0.2983313414320601,0.1177594649468651,0.3311703912539371,0.0026940988874843,0.1591100901702197,4.2,4.3
19.952623149688808,0.3162277660168381,0.0063095734448019,0.2336251450268933,0.0751484308736298,0.2498130519014585,0.0028069550649379,0.21006063198356786,4.2,4.3
31.622776601683796,0.0050118723362727,0.630957344480193,0.9198702051999392,0.4153428903526092,0.7731426022128509,0.0054536204359196,0.15470059887446788,4.2,4.3
31.622776601683796,0.0079432823472428,0.3981071705534973,0.8480459790317485,0.5875547978568167,0.7173668779213594,0.0049928680593062,0.12126843688960406,4.2,4.3
31.622776601683796,0.0125892541179416,0.2511886431509579,0.7831436607381302,0.7014833885006901,0.6423825170699746,0.0047670646874824,0.10701225864585394,4.2,4.3
31.622776601683796,0.0199526231496888,0.1584893192461112,0.7202493525663595,0.6856963613550987,0.5711286369239106,0.0040801909735096,0.10501058890143253,4.2,4.3
31.622776601683796,0.0316227766016838,0.0999999999999999,0.6592644478504431,0.6174330995063869,0.5089128358495817,0.0040270710339562,0.10772900776858507,4.2,4.3
31.622776601683796,0.0501187233627272,0.0630957344480193,0.5403703333922464,0.4999289469944886,0.4557784093798886,0.0035254003538975,0.11336645603997195,4.2,4.3
31.622776601683796,0.0794328234724281,0.0398107170553497,0.4353064834517316,0.3829499323410416,0.4107741829435014,0.0030478389235387,0.11958310731657355,4.2,4.3
31.622776601683796,0.1258925411794167,0.0251188643150957,0.3465140354843965,0.2501288438412894,0.3718691221292212,0.0027840140567905,0.1411128185886387,4.2,4.3
31.622776601683796,0.199526231496888,0.0158489319246111,0.344980097302077,0.1682682878996008,0.3260115067056771,0.0025706154769177,0.18341722356423926,4.2,4.3
31.622776601683796,0.3162277660168381,0.0099999999999999,0.2654330350371636,0.0973845297718479,0.2406008709986651,0.0025564366758693,0.2519011807386362,4.2,4.3
31.622776601683796,0.5011872336272725,0.0063095734448019,0.1539095781228555,0.0775086505190317,0.1081947869647967,0.0018345685114726,0.3390865404420022,4.2,4.3
50.11872336272725,0.0079432823472428,0.6309573444801936,0.962132442555968,0.4419672131147978,0.7419213567657348,0.0048142654897429,0.19953247647285005,4.2,4.3
50.11872336272725,0.0125892541179416,0.3981071705534973,0.8691765623421064,0.5731292517007196,0.6782122868132758,0.0045748237692661,0.1642407041794697,4.2,4.3
50.11872336272725,0.0199526231496888,0.2511886431509579,0.7440974215534505,0.6483610046828762,0.6007275371142079,0.0039232941580716,0.14296729136791198,4.2,4.3
50.11872336272725,0.0316227766016838,0.1584893192461113,0.6745922695501896,0.5992358310337876,0.5295279009201149,0.0038644150429152,0.14140083688745567,4.2,4.3
50.11872336272725,0.0501187233627272,0.1,0.5854319122894327,0.5152418060967706,0.4682369398897294,0.0033852451975215,0.14761373925681193,4.2,4.3
50.11872336272725,0.0794328234724281,0.0630957344480193,0.4928073812010292,0.3974358974359257,0.4165106496659831,0.0029129139710553,0.16149512089324747,4.2,4.3
50.11872336272725,0.1258925411794167,0.0398107170553497,0.408082565542327,0.2926829268292774,0.3720407845875156,0.0026529791755271,0.1818950626116424,4.2,4.3
50.11872336272725,0.199526231496888,0.0251188643150957,0.3868645973909111,0.2031724603442519,0.3210339772178597,0.0024753548020195,0.2318825072238782,4.2,4.3
50.11872336272725,0.3162277660168381,0.0158489319246111,0.3043753963221369,0.1188707280832081,0.2321344290859082,0.0023605967370121,0.3257510993467054,4.2,4.3
50.11872336272725,0.5011872336272725,0.01,0.1575009843811524,0.0681818181818197,0.100758132580574,0.0016671902918751,0.4686544551796019,4.2,4.3
50.11872336272725,0.7943282347242817,0.0063095734448019,0.0218161985274065,0.050632911392405,0.0067535220408108,0.0008921866003063,0.6755325526964008,4.2,4.3
79.43282347242814,0.0125892541179416,0.630957344480193,1.0019979795093108,0.4648422652983641,0.6921372966452907,0.0044288939398453,0.261822480631601,4.2,4.3
79.43282347242814,0.0199526231496888,0.3981071705534969,0.9409433014162126,0.6988929889299107,0.6235705868826276,0.0038208351556804,0.20388180929943595,4.2,4.3
79.43282347242814,0.0316227766016838,0.2511886431509578,0.8632991156057476,0.7506398537477419,0.5473745975437784,0.0037438742474205,0.18757411764719806,4.2,4.3
79.43282347242814,0.0501187233627272,0.1584893192461112,0.761817682138686,0.6790217806648979,0.4791675062560943,0.0032715964919338,0.18939501734633943,4.2,4.3
79.43282347242814,0.0794328234724281,0.0999999999999999,0.6994181282114428,0.5678513731825509,0.421307900924735,0.0028082891010399,0.20401519784698346,4.2,4.3
79.43282347242814,0.1258925411794167,0.0630957344480193,0.6094382759796749,0.4596050269299634,0.3717187138081536,0.0025538659181902,0.223152431809384,4.2,4.3
79.43282347242814,0.199526231496888,0.0398107170553496,0.5222748692125377,0.3342245989304763,0.3160430139559796,0.0023942308442871,0.2644212139311939,4.2,4.3
79.43282347242814,0.3162277660168381,0.0251188643150957,0.4420395725095146,0.2272000000000043,0.2242315634833493,0.0022001329186997,0.3608761193567838,4.2,4.3
79.43282347242814,0.5011872336272725,0.0158489319246111,0.3265186470182713,0.1695238095238095,0.0941776980065203,0.0015238982646447,0.5540458799583523,4.2,4.3
79.43282347242814,0.7943282347242817,0.0099999999999999,0.0425861642537275,0.1249999999999999,0.0058038609404326,0.0008297680295173,0.7706290495426087,4.2,4.3
125.89254117941675,0.0199526231496888,0.6309573444801929,0.996982462657514,0.469846590176304,0.6306178096873011,0.0037412330453391,0.3458663017205465,4.2,4.3
125.89254117941675,0.0316227766016838,0.3981071705534971,0.9647326816657296,0.7151431093177034,0.5608021725859403,0.0036553078938841,0.27272972053077926,4.2,4.3
125.89254117941675,0.0501187233627272,0.251188643150958,0.9115656671737372,0.8322034762219325,0.4885223889938071,0.0031799391917166,0.24705873526943312,4.2,4.3
125.89254117941675,0.0794328234724281,0.1584893192461113,0.8496914960041225,0.7930111799924574,0.4253981931756068,0.0027288517346525,0.24913224479579654,4.2,4.3
125.89254117941675,0.1258925411794167,0.1,0.7590962353059784,0.6970382676441658,0.3711285649010515,0.0024784869394849,0.26116030775353344,4.2,4.3
125.89254117941675,0.199526231496888,0.0630957344480193,0.6487102322985638,0.562340620855804,0.3111888110946786,0.0023235111908001,0.2928499665332138,4.2,4.3
125.89254117941675,0.3162277660168381,0.0398107170553497,0.5440769055207304,0.4013815037517439,0.2168575013552711,0.0020671980325946,0.38377752050366953,4.2,4.3
125.89254117941675,0.5011872336272725,0.0251188643150957,0.3419434746324272,0.261784723972782,0.0882943966443538,0.0014008168211234,0.5999752566219337,4.2,4.3
125.89254117941675,0.7943282347242817,0.0158489319246111,0.0586143092024765,0.1776859504132213,0.0050726478355319,0.0007690375753252,0.9967388785067628,4.2,4.3
199.52623149688807,0.0316227766016838,0.6309573444801932,0.9842515551772804,0.4669700666226353,0.5640473685678299,0.0035891815475269,0.46499735336608955,4.2,4.3
199.52623149688807,0.0501187233627272,0.3981071705534973,0.9560085184057144,0.7144416151324805,0.4956424452815184,0.0031149954153726,0.3647451904762532,4.2,4.3
199.52623149688807,0.0794328234724281,0.251188643150958,0.9041536300524234,0.8180024774049578,0.4290498132235339,0.0026788148891469,0.3329813208912255,4.2,4.3
199.52623149688807,0.1258925411794167,0.1584893192461114,0.8295971090422763,0.7856057263320649,0.3705985540852326,0.0024240055607244,0.3364515822716515,4.2,4.3
199.52623149688807,0.199526231496888,0.0999999999999999,0.7375782992658414,0.672943337734469,0.3066883652044767,0.0022626162648847,0.37091776564121104,4.2,4.3
199.52623149688807,0.3162277660168381,0.0630957344480193,0.640692728172902,0.5275374376039962,0.2100831470137263,0.0019569047777538,0.47002444904587803,4.2,4.3
199.52623149688807,0.5011872336272725,0.0398107170553497,0.4431286921809596,0.3637563228502408,0.0831242631033496,0.0012963292614118,0.7653703099287136,4.2,4.3
199.52623149688807,0.7943282347242817,0.0251188643150958,0.0880900476042179,0.2444444444444451,0.004493792709058,0.0007128740875972,1.3948267036452018,4.2,4.3
316.227766016838,0.0501187233627272,0.630957344480193,0.9619438969407874,0.4537547364795073,0.4977067337411561,0.0030985212655386,0.6318081164589218,4.2,4.3
316.227766016838,0.0794328234724281,0.3981071705534971,0.9348079808814548,0.7001332001332019,0.4325888274958475,0.0026811963905158,0.49298946204906174,4.2,4.3
316.227766016838,0.1258925411794167,0.2511886431509579,0.8864464375768841,0.8017050298380234,0.3707616119205177,0.002396018019513,0.45398799366841536,4.2,4.3
316.227766016838,0.199526231496888,0.1584893192461112,0.8060405250414189,0.7420080164238947,0.3029786274306186,0.0022149653282472,0.48187231874807207,4.2,4.3
316.227766016838,0.3162277660168381,0.0999999999999999,0.7151780137414154,0.6174258549737516,0.2040830970282829,0.0018670355741374,0.5994969307023812,4.2,4.3
316.227766016838,0.5011872336272725,0.0630957344480193,0.5272018429913323,0.4470323065364535,0.0785792699983515,0.0012075289109042,0.9842137031878873,4.2,4.3
316.227766016838,0.7943282347242817,0.0398107170553497,0.130683852488363,0.2943548387096764,0.0040269216326179,0.0006626173576336,1.9784449133428095,4.2,4.3
501.18723362727246,0.0794328234724281,0.6309573444801932,0.9448127936178428,0.4401476251604685,0.4359204552984758,0.0028086254986046,0.8678294963038576,4.2,4.3
501.18723362727246,0.1258925411794167,0.3981071705534973,0.9042118514919298,0.6692823279385358,0.3730119607770195,0.0024240521662222,0.694921273021793,4.2,4.3
501.18723362727246,0.199526231496888,0.2511886431509579,0.8636385484258616,0.7790496011099577,0.3010744701346087,0.0021928641407376,0.6483664945015943,4.2,4.3
501.18723362727246,0.3162277660168381,0.1584893192461113,0.7858265065649248,0.6941759603469694,0.1993023931734894,0.0018001147750607,0.7832153864839483,4.2,4.3
501.18723362727246,0.5011872336272725,0.0999999999999999,0.6249539933750639,0.5477419354838887,0.0746982044623344,0.0011339750324968,1.268658129755287,4.2,4.3
501.18723362727246,0.7943282347242817,0.0630957344480193,0.1681286549707601,0.3333333333333328,0.0036458808791365,0.0006187086486151,2.8269386377719523,4.2,4.3
794.3282347242822,0.1258925411794167,0.6309573444801937,0.8709171223992987,0.3826484018264973,0.3798738319213399,0.0026145829001318,1.2308218682673628,4.2,4.3
794.3282347242822,0.199526231496888,0.3981071705534973,0.8790237776226403,0.6101749837978055,0.303372837880349,0.0022395471596781,1.0102982010062778,4.2,4.3
794.3282347242822,0.3162277660168381,0.2511886431509581,0.8174502313798152,0.7221476510067202,0.1968378081123723,0.0017719757020052,1.0523333245954198,4.2,4.3
794.3282347242822,0.5011872336272725,0.1584893192461114,0.7278430273304284,0.6128680479825457,0.0716758732917688,0.0010802061402827,1.6827714430863114,4.2,4.3
794.3282347242822,0.7943282347242817,0.1,0.3000197748998207,0.5000000000000004,0.0033495308144838,0.0005849321487649,4.1012577601200055,4.2,4.3
1258.9254117941675,0.199526231496888,0.630957344480193,0.859797306441721,0.3351319387982615,0.3145371864241894,0.0024953326734558,1.8665339053725505,4.2,4.3
1258.9254117941675,0.3162277660168381,0.3981071705534971,0.8155508420927892,0.4897717165728887,0.1992519402298289,0.0018439469734727,1.738755322471669,4.2,4.3
1258.9254117941675,0.5011872336272725,0.2511886431509579,0.7727249462947333,0.5895077076081552,0.0700390985424363,0.0010677429146931,2.446951100421907,4.2,4.3
1258.9254117941675,0.7943282347242817,0.1584893192461113,0.361549792461475,0.4515151515151509,0.0031452224084734,0.0005686984171842,6.676817798928956,4.2,4.3
1995.262314968881,0.3162277660168381,0.6309573444801934,0.8674737332233096,0.3493743984600577,0.2113303850963923,0.00220919825206,2.963251091410437,4.2,4.3
1995.262314968881,0.5011872336272725,0.3981071705534973,0.8173971907260111,0.4445467096180395,0.0709875693352491,0.0011806465674306,3.9428168891761617,4.2,4.3
1995.262314968881,0.7943282347242817,0.2511886431509581,0.3502245809246517,0.4090909090909078,0.0030730267193515,0.0005966146083385,9.453348421393974,4.2,4.3
3162.2776601683795,0.5011872336272725,0.630957344480193,0.8847859968828676,0.3514285714285711,0.0765661057638703,0.0016391595873437,6.6371944025478955,4.2,4.3
3162.2776601683795,0.7943282347242817,0.3981071705534971,0.4372469635627528,0.3374999999999994,0.0032224762039177,0.0007471949066051,17.248848990289023,4.2,4.3
5011.872336272725,0.7943282347242817,0.6309573444801934,0.5572755417956656,0.2571428571428571,0.0037255417138979,0.0011592997072398,33.7281357909323,4.2,4.3
