Q2,x,y,gen,rec,gen_rec,purity,stability,sigma_red,sigma_red_pdf_unc,sigma_stat,sigma_p2p_opt,sigma_p2p_pess,sigma_norm_opt,sigma_norm_pess
1.2589254117941673,0.0794328234724281,0.0060957430479273,15687743.063688198,4138384.147312012,820053.4902436573,0.1981578947368391,0.0522735161402409,0.2131169085165775,0.0066638184325407,0.04915691268949241,1.2,4.2,2.5,4.3
1.99526231496888,0.0012589254117941,0.6095743047927359,9021677.441138629,7855335.713110087,7120198.830295376,0.906415599579301,0.7892322549493338,0.3660450882618239,0.0196427454442737,0.03567940677103924,1.2,4.2,2.5,4.3
1.99526231496888,0.0019952623149688,0.3846153846153844,10200027.87466234,10431206.804205708,8466262.72663115,0.8116283077829191,0.8300234892163386,0.3444163517037155,0.0121619392934705,0.030962264916944617,1.2,4.2,2.5,4.3
1.99526231496888,0.0031622776601683,0.2426759017231512,11073444.739436846,11335170.699787823,8699319.097032327,0.767462557682979,0.7856018882769755,0.3280458058189401,0.0110926484442735,0.02970201873277855,1.2,4.2,2.5,4.3
1.99526231496888,0.0050118723362727,0.1531181425205758,11260761.074525643,11553333.943255832,8176575.836319405,0.707724357010594,0.7261121856866891,0.3177318199410664,0.0108836765186137,0.02942024850029133,1.2,4.2,2.5,4.3
1.99526231496888,0.0079432823472428,0.0966110165965223,11378378.30818605,11592648.592655284,7174651.253286305,0.618896639188384,0.6305513016845802,0.3121275440552367,0.0093987713568148,0.02937031905325077,1.2,4.2,2.5,4.3
1.99526231496888,0.0125892541179416,0.0609574304792735,11578763.22479267,11747837.998179432,5902642.652218196,0.502445016107043,0.5097817908202271,0.3089117642067219,0.0087436018749411,0.029175682588120345,1.2,4.2,2.5,4.3
1.99526231496888,0.0199526231496888,0.0384615384615384,11705092.846131628,12136846.108026631,4435694.376842559,0.3654733970721635,0.3789542240417594,0.3085522095204887,0.0077964358344788,0.02870430773367763,1.2,4.2,2.5,4.3
1.99526231496888,0.0316227766016838,0.0242675901723151,11743209.542225275,11256404.880686296,3154973.388095457,0.2802825077399934,0.268663637206767,0.310008955720514,0.0073019391266145,0.029805756360009372,1.2,4.2,2.5,4.3
1.99526231496888,0.0501187233627272,0.0153118142520575,11654996.616979972,8038811.206152281,2003849.1660667383,0.2492718282192208,0.1719304802840838,0.3105884978326226,0.0058714523629375,0.035269888390960666,1.2,4.2,2.5,4.3
1.99526231496888,0.0794328234724281,0.0096611016596522,11858648.678966047,5026067.546910143,1195775.2088811744,0.237914671404744,0.100835705758123,0.3103270012477436,0.0073878779017976,0.04460523579864307,1.2,4.2,2.5,4.3
1.99526231496888,0.1258925411794167,0.0060957430479273,10241411.716135446,2879280.770492281,626202.8643958867,0.2174858634188782,0.0611441939600277,0.3148276149107051,0.0056241667159769,0.05893292429067848,1.2,4.2,2.5,4.3
3.1622776601683795,0.0019952623149688,0.6095743047927357,6592010.327283361,5657911.297272324,5102192.034251534,0.901780138672605,0.7739963654386753,0.434270982433702,0.0112860615205615,0.04204089303581758,1.2,4.2,2.5,4.3
3.1622776601683795,0.0031622776601683,0.3846153846153846,7341275.667638549,7094634.585436507,5810073.533133616,0.818939081804189,0.791425604509758,0.4237968823659858,0.0097617739593284,0.03754351960536739,1.2,4.2,2.5,4.3
3.1622776601683795,0.0050118723362727,0.2426759017231512,7919560.399802218,7909486.701548823,6097582.326525723,0.7709201060204961,0.7699394939494372,0.4082893649137982,0.0092948812372171,0.03555706043597743,1.2,4.2,2.5,4.3
3.1622776601683795,0.0079432823472428,0.1531181425205759,8113411.025649927,8090609.268144978,5899375.50683874,0.729163319018044,0.7271140939597805,0.3933041642837349,0.0081717114735186,0.03515680386994522,1.2,4.2,2.5,4.3
3.1622776601683795,0.0125892541179416,0.0966110165965223,8133013.897926661,8063641.511036145,5286241.223960876,0.6555650095215624,0.6499732190680862,0.3811258877670934,0.0076748160890869,0.03521554338427154,1.2,4.2,2.5,4.3
3.1622776601683795,0.0199526231496888,0.0609574304792735,8154794.867123033,7876447.888521651,4516283.962869135,0.573390953230417,0.5538194444445241,0.3733588516818477,0.0064082229422778,0.03563155681683132,1.2,4.2,2.5,4.3
3.1622776601683795,0.0316227766016838,0.0384615384615384,8033910.48808317,7872241.2442230275,3489311.265259906,0.4432424206791814,0.4343228954860349,0.3676607419493545,0.0063201695517337,0.03564107566045948,1.2,4.2,2.5,4.3
3.1622776601683795,0.0501187233627272,0.0242675901723151,7944608.514378046,7287762.743566714,2427489.01693633,0.3330911148389401,0.305551747772479,0.3616631011275044,0.0051404843623281,0.037042721565602954,1.2,4.2,2.5,4.3
3.1622776601683795,0.0794328234724281,0.0153118142520575,7881443.703708568,5435767.577493895,1579120.266737399,0.2905054795343983,0.2003592648887859,0.3558960826569491,0.0055693294691603,0.042891334665513633,1.2,4.2,2.5,4.3
3.1622776601683795,0.1258925411794167,0.0096611016596522,7523146.760428253,3335537.622733473,940937.8692835592,0.2820948152017726,0.1250723798494656,0.3528993789983826,0.005014412423571,0.05475415464212447,1.2,4.2,2.5,4.3
3.1622776601683795,0.199526231496888,0.0060957430479273,6217377.657105767,1799162.5080437858,437797.4808472108,0.2433340395266597,0.0704151339989549,0.3436493245207129,0.0042141602362722,0.07455294501557,1.2,4.2,2.5,4.3
5.011872336272724,0.0031622776601683,0.6095743047927361,4538064.9320655065,3950479.939531492,3578613.2389650685,0.9058679688902496,0.7885769138469021,0.5010875544745119,0.0088727145264841,0.05031240406441025,1.2,4.2,2.5,4.3
5.011872336272724,0.0050118723362727,0.3846153846153846,5085856.307354256,4859727.850517612,4036013.5920890714,0.830501977936726,0.7935760171306668,0.4920779503305859,0.0080680422548842,0.04536219127270362,1.2,4.2,2.5,4.3
5.011872336272724,0.0079432823472428,0.2426759017231513,5264460.254764504,4995029.665805313,3897704.437692051,0.7803165743688635,0.7403806371535437,0.468041587437836,0.0071484092353017,0.044743604146092235,1.2,4.2,2.5,4.3
5.011872336272724,0.0125892541179416,0.1531181425205758,5385344.633804367,4975372.341105587,3701675.714924621,0.7439997373346464,0.6873609706774974,0.4430221100293884,0.0067593851825039,0.044831906333131624,1.2,4.2,2.5,4.3
5.011872336272724,0.0199526231496888,0.0966110165965222,5408214.651460557,4898812.23438034,3356447.353161982,0.6851553381871034,0.6206202174788921,0.4216850774806759,0.0056702881540131,0.045180871424671726,1.2,4.2,2.5,4.3
5.011872336272724,0.0316227766016838,0.0609574304792735,5309111.241617066,4822252.127655094,2761826.894100779,0.5727255276143695,0.5202051282051444,0.4033809254378452,0.0055462785172578,0.04553811434983815,1.2,4.2,2.5,4.3
5.011872336272724,0.0501187233627272,0.0384615384615384,5238323.091728858,4611194.536142251,2098596.3820709763,0.4551090537652034,0.4006237006236961,0.3868503459955215,0.0046096769203574,0.04656861028055203,1.2,4.2,2.5,4.3
5.011872336272724,0.0794328234724281,0.0242675901723151,4957348.589095662,4009059.642708555,1377646.3016709173,0.3436332767402202,0.2778998242530757,0.3723291015347416,0.0044747688312499,0.049943473236022225,1.2,4.2,2.5,4.3
5.011872336272724,0.1258925411794167,0.0153118142520575,4707956.491797206,2750990.8619255964,901732.1247300776,0.3277844856594314,0.191533657182514,0.3608208700190758,0.0041531447539446,0.06029140799186791,1.2,4.2,2.5,4.3
5.011872336272724,0.199526231496888,0.0096611016596522,4050171.222066718,1543617.2869472995,468290.837722141,0.3033723719486492,0.1156224791610617,0.3425737458115325,0.003496885996481,0.080487823420281,1.2,4.2,2.5,4.3
5.011872336272724,0.3162277660168381,0.0060957430479273,2941519.889970923,852507.1343462616,208008.2558254153,0.2439959121103717,0.070714550166605,0.2785773092477431,0.0040488888051793,0.10830561902523302,1.2,4.2,2.5,4.3
7.943282347242816,0.0050118723362727,0.6095743047927359,3018842.330618076,2571448.771871736,2294625.1048384057,0.8923471974003853,0.7601010101009833,0.5449098551253897,0.0074014614007293,0.062360711502322884,1.2,4.2,2.5,4.3
7.943282347242816,0.0079432823472428,0.3846153846153847,3207247.714166772,3214574.8344467604,2512434.796802216,0.7815760796356185,0.7833616298811317,0.529195447907844,0.0064346783698132,0.05577482672782765,1.2,4.2,2.5,4.3
7.943282347242816,0.0125892541179416,0.2426759017231512,3443571.229947506,3437291.7193969837,2537482.9113780544,0.7382215763238199,0.7368753953193923,0.4965023212250526,0.006060912571291,0.053937623081544796,1.2,4.2,2.5,4.3
7.943282347242816,0.0199526231496888,0.1531181425205758,3386940.7100369157,3364036.2843925743,2357789.915507911,0.7008812379482536,0.6961414790996482,0.4637081633097397,0.0050971983913643,0.05452173458633248,1.2,4.2,2.5,4.3
7.943282347242816,0.0316227766016838,0.0966110165965222,3337933.529345058,3252749.95042641,2053945.395218404,0.6314489052406712,0.6153344208808773,0.4341945804136009,0.0049761901688976,0.055446566842529244,1.2,4.2,2.5,4.3
7.943282347242816,0.0501187233627272,0.0609574304792735,3222494.3926042384,3109053.0363188367,1631394.5928087025,0.5247239509108846,0.5062521122000467,0.4079586084771141,0.004225068082168,0.05671343270430807,1.2,4.2,2.5,4.3
7.943282347242816,0.0794328234724281,0.0384615384615384,3359714.498541439,2922856.232112764,1266563.3587693975,0.4333307074271909,0.3769854132901036,0.3853031811261977,0.0038558290906682,0.05849197328678785,1.2,4.2,2.5,4.3
7.943282347242816,0.1258925411794167,0.0242675901723151,2986170.876823504,2258891.533113181,776491.5518508998,0.3437489319289037,0.2600291757841003,0.3660308256747152,0.0035973608087283,0.06653532938549862,1.2,4.2,2.5,4.3
7.943282347242816,0.199526231496888,0.0153118142520575,2758559.748721322,1312827.514364754,457400.3531239517,0.3484085670959423,0.1658112909593388,0.339701189442463,0.0030974626694308,0.08727626754264267,1.2,4.2,2.5,4.3
7.943282347242816,0.3162277660168381,0.0096611016596522,1901478.6108437693,645498.2792950851,175336.80203084726,0.2716301617756803,0.0922107674685031,0.2690103958515781,0.0035264540407665,0.12446649375080295,1.2,4.2,2.5,4.3
7.943282347242816,0.5011872336272725,0.0060957430479273,806984.90872583,326239.0523573805,43561.93839275704,0.1335276634663493,0.0539811066126851,0.1389901243437612,0.0022798939340084,0.17507818129869326,1.2,4.2,2.5,4.3
12.589254117941676,0.0079432823472428,0.6095743047927362,1810690.329566644,1575114.5851069526,1450995.2585424958,0.9211998112784736,0.8013492063492522,0.562860096906742,0.0060532441263305,0.07967900892016368,1.2,4.2,2.5,4.3
12.589254117941676,0.0125892541179416,0.3846153846153846,1924361.4447005235,1925521.925549521,1500429.978651288,0.7792328712242956,0.779702785452964,0.5388652850134892,0.005559181695774,0.07206522814949778,1.2,4.2,2.5,4.3
12.589254117941676,0.0199526231496888,0.2426759017231511,2033936.9507556225,2056003.253558605,1404865.7668130705,0.6832993889389416,0.6907125446003392,0.4995224498799789,0.0046719108548214,0.06974098889996448,1.2,4.2,2.5,4.3
12.589254117941676,0.0316227766016838,0.1531181425205758,2037170.3263441331,1962789.4694963356,1260297.9516111957,0.6420953297322287,0.618651241535067,0.4607048938078699,0.0045628736011763,0.07137779709281777,1.2,4.2,2.5,4.3
12.589254117941676,0.0501187233627272,0.0966110165965223,2001315.783707088,1807354.5087379944,1071971.786778137,0.5931165034836765,0.5356335044699926,0.4257883226523823,0.0039353136089907,0.0743837940815589,1.2,4.2,2.5,4.3
12.589254117941676,0.0794328234724281,0.0609574304792735,1928600.759361016,1615170.101490468,817541.05435774,0.506164058883531,0.4239037293693733,0.395469138265027,0.0034803582236432,0.07868480386773202,1.2,4.2,2.5,4.3
12.589254117941676,0.1258925411794167,0.0384615384615384,1781877.3604334667,1320731.9875760493,551110.905864424,0.4172768669560904,0.3092866647850323,0.36928352101108,0.003225046937769,0.08701470492660777,1.2,4.2,2.5,4.3
12.589254117941676,0.199526231496888,0.0242675901723151,1573863.5309059182,845803.3398228933,328439.1070021331,0.3883161623255194,0.2086833455077792,0.3357514795031485,0.0028561278586194,0.1087339843312858,1.2,4.2,2.5,4.3
12.589254117941676,0.3162277660168381,0.0153118142520575,1141237.8771631308,454736.83540208905,152759.03335955346,0.3359284347934566,0.1338538059561072,0.2592925092466536,0.0031224161409819,0.14829275459341007,1.2,4.2,2.5,4.3
12.589254117941676,0.5011872336272725,0.0096611016596522,466180.9070728183,225376.13077157,34704.89798337728,0.1539865728662829,0.0744451294697839,0.1272258995461749,0.0021356919315984,0.2106425194571523,1.2,4.2,2.5,4.3
12.589254117941676,0.7943282347242817,0.0060957430479273,42536.85218666532,116016.7721494241,1437.055817117078,0.0123866212659857,0.0337837837837839,0.0126525868938599,0.0009644188714203,0.2935888858837106,1.2,4.2,2.5,4.3
19.952623149688808,0.0125892541179416,0.6095743047927362,1082318.588661373,938373.988491612,920649.8092358168,0.981111817385,0.8506273650667774,0.5585653788716435,0.0052643039206423,0.10323144812302013,1.2,4.2,2.5,4.3
19.952623149688808,0.0199526231496888,0.3846153846153846,1177307.9781727437,1128408.5613558062,1010322.0922238583,0.8953513176202204,0.8581629539213197,0.5268458750935077,0.0043791155444555,0.09413840023370318,1.2,4.2,2.5,4.3
19.952623149688808,0.0316227766016838,0.2426759017231512,1221641.150130774,1170330.988029128,941127.8546297204,0.8041552896199115,0.770379955299455,0.4828221958535166,0.0042689699422547,0.09243695861735816,1.2,4.2,2.5,4.3
19.952623149688808,0.0501187233627272,0.1531181425205759,1227317.5206083823,1114346.9701853257,825732.2725153015,0.7410010477957103,0.6727943328846029,0.4406672380413526,0.0037138413255478,0.09473048955779594,1.2,4.2,2.5,4.3
19.952623149688808,0.0794328234724281,0.0966110165965223,1167320.4402437871,975778.8630199104,673691.7670644232,0.6904143885423318,0.577126677336111,0.4035318297975168,0.0032325995208126,0.10123351040195995,1.2,4.2,2.5,4.3
19.952623149688808,0.1258925411794167,0.0609574304792736,1100353.639166179,853661.452320931,525172.0483654792,0.6151994411105758,0.4772756954422777,0.3709759183451472,0.0029683383866123,0.10823236901865285,1.2,4.2,2.5,4.3
19.952623149688808,0.199526231496888,0.0384615384615384,954995.4432648903,639119.7967441329,336271.0612054219,0.5261471525658994,0.3521179745693815,0.3311753946641002,0.0026942606727197,0.12508604611493643,1.2,4.2,2.5,4.3
19.952623149688808,0.3162277660168381,0.0242675901723151,688996.4115167091,363621.8260447056,166051.7996678877,0.4566607056405695,0.2410053185942619,0.2498210490792695,0.002807088242518,0.16583455444907536,1.2,4.2,2.5,4.3
19.952623149688808,0.5011872336272725,0.0153118142520575,280297.7371287064,152697.9584873263,37507.15682675557,0.2456297202550262,0.1338118431171391,0.1170360084723354,0.0020173192906775,0.25590771830686343,1.2,4.2,2.5,4.3
19.952623149688808,0.7943282347242817,0.0096611016596522,24573.65447270193,70239.69570114044,2227.436516531472,0.0317119328934579,0.0906432748538015,0.0098805420807686,0.0009973207182567,0.3773190126209952,1.2,4.2,2.5,4.3
31.622776601683796,0.0199526231496888,0.6095743047927356,645238.0618855254,560663.3959347223,555925.0428517627,0.9915486669589694,0.8615812917595551,0.5386944511357189,0.0041908697130829,0.13355153941612072,1.2,4.2,2.5,4.3
31.622776601683796,0.0316227766016838,0.3846153846153843,677787.3761432039,640075.438862515,613910.2450723954,0.9591217031595244,0.9057563871515476,0.5005883338270937,0.0040465182745284,0.12499263357480432,1.2,4.2,2.5,4.3
31.622776601683796,0.0501187233627272,0.2426759017231511,714791.5634339423,682260.2123739567,620376.9962494177,0.9092967536400614,0.8679131483716093,0.4537111119202452,0.0035312770022835,0.12106677603201887,1.2,4.2,2.5,4.3
31.622776601683796,0.0794328234724281,0.1531181425205758,692373.4926869319,645126.6900596779,546727.88562222,0.8474736730728727,0.7896430053965571,0.4103147061149245,0.0030506349434049,0.12450233458011961,1.2,4.2,2.5,4.3
31.622776601683796,0.1258925411794167,0.0966110165965222,667009.4575148335,611679.2159163018,467905.3740533589,0.7649522198533946,0.7014973607671121,0.3718034937412433,0.0027851041625628,0.1278610121556981,1.2,4.2,2.5,4.3
31.622776601683796,0.199526231496888,0.0609574304792735,578702.3775530522,498981.7060985182,331097.66026379995,0.6635466916264632,0.5721380680407638,0.326028979182746,0.0025710455998864,0.14156558508035882,1.2,4.2,2.5,4.3
31.622776601683796,0.3162277660168381,0.0384615384615384,417249.15649997705,310856.72907970427,174314.8706163117,0.5607563044633884,0.4177716548992503,0.2406215708134412,0.0025567517889578,0.17935763286507267,1.2,4.2,2.5,4.3
31.622776601683796,0.5011872336272725,0.0242675901723151,168854.05851126628,121844.37009381969,41387.20753297166,0.3396727111897224,0.2451063829787083,0.108201876835556,0.0018346729356244,0.28648195153043987,1.2,4.2,2.5,4.3
31.622776601683796,0.7943282347242817,0.0153118142520575,17100.964223693165,47782.10591914262,2945.9644250900114,0.0616541353383461,0.1722689075630259,0.0080302867049015,0.0009501000563258,0.4574749903649029,1.2,4.2,2.5,4.3
50.11872336272725,0.0316227766016838,0.6095743047927358,376796.0352481274,324940.74811066955,318020.4523280333,0.9787028994582134,0.844012204424101,0.5055620886337062,0.0039022337532523,0.1754275960003405,1.2,4.2,2.5,4.3
50.11872336272725,0.0501187233627272,0.3846153846153847,396771.1111060567,371022.6250374732,355527.6091547926,0.9582370054087253,0.8960521550162968,0.4626944860226932,0.0033974597593846,0.16417226996711107,1.2,4.2,2.5,4.3
50.11872336272725,0.0794328234724281,0.2426759017231512,408411.26322470617,383280.7496228692,353228.3198474051,0.9215916014434996,0.8648838845883159,0.4153714008171762,0.0029196779735131,0.16152564962956759,1.2,4.2,2.5,4.3
50.11872336272725,0.1258925411794167,0.1531181425205759,385130.95898740727,362324.8831697574,305015.0971831225,0.8418276286042878,0.7919776119402949,0.371900474225143,0.0026555230942645,0.16613109193446338,1.2,4.2,2.5,4.3
50.11872336272725,0.199526231496888,0.0966110165965223,345540.071225828,324850.0600988832,245305.42798190215,0.7551343161433681,0.7099189020586346,0.3210869132289369,0.002476483772807,0.17545208125010014,1.2,4.2,2.5,4.3
50.11872336272725,0.3162277660168381,0.0609574304792735,247676.5700801456,198773.56062364703,132209.13517477727,0.6651243493348634,0.533797505076866,0.2321872942093339,0.0023613563902153,0.2242955675818491,1.2,4.2,2.5,4.3
50.11872336272725,0.5011872336272725,0.0384615384615384,102102.8158061716,81980.44172698811,37794.56799017898,0.4610193260002519,0.3701618578465737,0.100775137373301,0.0016674512790229,0.34925680195338044,1.2,4.2,2.5,4.3
50.11872336272725,0.7943282347242817,0.0242675901723151,10274.94909238708,25119.735683206414,2586.700470810741,0.1029748283752865,0.2517482517482525,0.0067547804201647,0.000892315114003,0.6309464008762464,1.2,4.2,2.5,4.3
79.43282347242814,0.0501187233627272,0.6095743047927357,210959.7939528007,182055.54982432388,175680.07364257306,0.964980599669151,0.8327656675749266,0.4634776635879288,0.0032994254087711,0.23436785145905742,1.2,4.2,2.5,4.3
79.43282347242814,0.0794328234724281,0.3846153846153844,219007.30652865712,204079.9729228488,192493.62670284449,0.943226441800909,0.8789370078740121,0.4183064577320633,0.0028250089640384,0.2213603363397899,1.2,4.2,2.5,4.3
79.43282347242814,0.1258925411794167,0.2426759017231511,222671.798862306,212045.19238278916,188900.98716005145,0.8908524877991235,0.848338173604384,0.3713989355511113,0.0025600605132235,0.21716297612356816,1.2,4.2,2.5,4.3
79.43282347242814,0.199526231496888,0.1531181425205757,200541.1392787009,182846.7378734557,151609.3887058597,0.8291610256169037,0.7560014331780643,0.3161937936153245,0.002397202826596,0.2338602403554867,1.2,4.2,2.5,4.3
79.43282347242814,0.3162277660168381,0.0966110165965222,143992.99287513844,128763.47978981747,93121.216949189,0.7231958712298869,0.6467065868263311,0.2243658026719283,0.0022019933617061,0.27867861763558766,1.2,4.2,2.5,4.3
79.43282347242814,0.5011872336272725,0.0609574304792735,58703.73012923236,49053.23781081966,26944.7965709451,0.5492970041011623,0.4589963280293759,0.0942185705566741,0.0015245526496713,0.4515087390921912,1.2,4.2,2.5,4.3
79.43282347242814,0.7943282347242817,0.0384615384615384,6754.162340450256,12172.25601975016,2299.2893073873256,0.1888959042314424,0.3404255319148943,0.0058066175349806,0.0008301109619176,0.9063886547610809,1.2,4.2,2.5,4.3
125.89254117941675,0.0794328234724281,0.6095743047927359,117691.53244393472,102385.26664939243,94055.83243981822,0.9186461638265055,0.7991724679481426,0.4169026647539067,0.0027700213560453,0.3125224837351658,1.2,4.2,2.5,4.3
125.89254117941675,0.1258925411794167,0.3846153846153846,120794.61780427668,112395.7319278418,103910.70547710118,0.9245075742183164,0.8602262862859298,0.3703075795788659,0.002494307680577,0.2982806563719364,1.2,4.2,2.5,4.3
125.89254117941675,0.199526231496888,0.2426759017231511,112201.59505670892,104206.0705599334,90753.69463940852,0.8709060244931908,0.8088449597667465,0.3116018698353865,0.0023314621892823,0.30978008183834727,1.2,4.2,2.5,4.3
125.89254117941675,0.3162277660168381,0.1531181425205758,82286.85692081231,74390.53039415038,59292.74558512847,0.797046953032491,0.7205615550754123,0.2171985614159728,0.0020718555299815,0.36664112127240733,1.2,4.2,2.5,4.3
125.89254117941675,0.5011872336272725,0.0966110165965223,33565.21770637137,28470.862582823007,19000.621756799213,0.6673707795654438,0.5660806946946304,0.0883931944900849,0.0014024778209057,0.5926519086678915,1.2,4.2,2.5,4.3
125.89254117941675,0.7943282347242817,0.0609574304792736,3037.3269649584613,5862.579474767899,1119.6699753796138,0.1909858928477795,0.3686366296079442,0.0050787907609902,0.0007699247866348,1.306037444302139,1.2,4.2,2.5,4.3
199.52623149688807,0.1258925411794167,0.6095743047927362,63024.97883639884,52964.91109744833,45646.98991691232,0.8618345423619796,0.7242682307820116,0.3680514944011451,0.0024657332509762,0.4345161033062601,1.2,4.2,2.5,4.3
199.52623149688807,0.199526231496888,0.3846153846153846,60536.823335551926,54719.071461092215,47811.68520264913,0.8737663839315228,0.7897950795606151,0.3077677072827374,0.002284606284049,0.42749460711022064,1.2,4.2,2.5,4.3
199.52623149688807,0.3162277660168381,0.2426759017231512,45330.63871751892,40675.03318734764,34329.436895917206,0.8439928429264493,0.7573120050181406,0.2109525787049138,0.0019689934148472,0.49583370134966626,1.2,4.2,2.5,4.3
199.52623149688807,0.5011872336272725,0.1531181425205759,18991.73548715335,16090.36844777819,12083.549464454549,0.7509802838680852,0.6362530413625583,0.0833649917011416,0.0013006754562836,0.7883462489099285,1.2,4.2,2.5,4.3
199.52623149688807,0.7943282347242817,0.0966110165965223,1821.685277403381,2785.84553398033,861.9681556493806,0.309409888357244,0.4731707317073039,0.0045077014349849,0.0007151609721413,1.8946172351681618,1.2,4.2,2.5,4.3
316.227766016838,0.199526231496888,0.6095743047927357,31738.20066718017,24775.656079448552,21314.606372582108,0.8603044175392235,0.6715757643634509,0.3054317769068186,0.0022773344125593,0.6353125260274892,1.2,4.2,2.5,4.3
316.227766016838,0.3162277660168381,0.3846153846153844,24282.620434300567,19058.560234889566,15604.289498149328,0.8187548957440828,0.6426114323356713,0.2062913522570507,0.001900379761076,0.7243608262805997,1.2,4.2,2.5,4.3
316.227766016838,0.5011872336272725,0.2426759017231511,10430.703310322217,7947.257532390321,6209.725228533678,0.7813670569029566,0.5953314022831556,0.0791714615147949,0.0012196742959849,1.1217378047216913,1.2,4.2,2.5,4.3
316.227766016838,0.7943282347242817,0.1531181425205758,920.617535312122,1283.1773368636336,479.8585608769748,0.3739612188365593,0.5212355212355212,0.0040588994327478,0.0006686575010997,2.7916223051404803,1.2,4.2,2.5,4.3
501.18723362727246,0.3162277660168381,0.6095743047927358,12556.299009614975,9880.042762441277,8713.876014739602,0.8819674392367182,0.6939844302900845,0.2046089337584358,0.0018981022533462,1.006052368545238,1.2,4.2,2.5,4.3
501.18723362727246,0.5011872336272725,0.3846153846153846,5242.899091063218,3814.0757947040015,3193.7253107257816,0.8373523450059376,0.6091525423729106,0.076159525757705,0.0011719951956841,1.619218064731438,1.2,4.2,2.5,4.3
501.18723362727246,0.7943282347242817,0.2426759017231513,499.40835409788855,609.5092350102167,239.92928043848735,0.3936433882490158,0.4804270462633452,0.003720434410356,0.000635686119861,4.050511363313596,1.2,4.2,2.5,4.3
794.3282347242822,0.5011872336272725,0.6095743047927362,2770.738875582347,2089.707212329037,1910.5479738620857,0.9142658658543494,0.6895445798588765,0.0751314156831036,0.001210941723521,2.1875464281308052,1.2,4.2,2.5,4.3
794.3282347242822,0.7943282347242817,0.3846153846153848,236.37477258013945,237.82709276274747,151.06658397978836,0.6351950159458493,0.6390977443609023,0.0035244365827943,0.0006375879024305,6.4843931225217215,1.2,4.2,2.5,4.3
1258.9254117941675,0.7943282347242817,0.609574304792736,119.5098672099461,92.91049594703544,72.78160781778251,0.7833518385185718,0.6090008257638273,0.0035397522954458,0.0007376813626217,10.374510411017813,1.2,4.2,2.5,4.3
