Q2,x,y,gen,rec,gen_rec,purity,stability,sigma_red,sigma_red_pdf_unc,sigma_stat,sigma_p2p_opt,sigma_p2p_pess,sigma_norm_opt,sigma_norm_pess
1.2589254117941673,0.0019952623149688,0.1213379508615755,19504486.337981183,24208321.48956061,6908078.64202755,0.2853596704342567,0.354178957718841,0.2247039750061404,0.0091961854628477,0.020324396598814406,1.2,4.2,2.5,4.3
1.99526231496888,0.0019952623149688,0.1923076923076922,12235852.78626784,13334138.840960044,7390097.085122964,0.5542237990219461,0.6039707419017648,0.3482175184378527,0.0116972028008593,0.02738530067268089,1.2,4.2,2.5,4.3
3.1622776601683795,0.0019952623149688,0.3047871523963678,8297877.176894168,7452746.697090273,5798285.515749515,0.7780065191284847,0.6987673343605417,0.4581805265279338,0.0097072045275641,0.036630413367805245,1.2,4.2,2.5,4.3
5.011872336272724,0.0019952623149688,0.4830550829826113,5407045.0818312215,3547584.617179937,3106909.3281743256,0.8757815988739078,0.5746039252778152,0.5661953010886152,0.0081047592400373,0.05309255412562803,1.2,4.2,2.5,4.3
7.943282347242816,0.0019952623149688,0.7655907126028789,2904896.2936674943,1377817.1133374458,1259385.0568936476,0.914043703407832,0.4335387323943488,0.6200598411735471,0.0078971549244997,0.08519305901469516,1.2,4.2,2.5,4.3
1.2589254117941673,0.0031622776601683,0.0765590712602879,18893332.98042343,25610905.659520555,4359901.567520495,0.1702361339923858,0.2307640251742803,0.2127551282062101,0.008498163234732,0.019760026915503895,1.2,4.2,2.5,4.3
1.99526231496888,0.0031622776601683,0.1213379508615756,12162974.666224238,14643387.874725835,5660200.656719529,0.3865362787042546,0.4653631872174761,0.3298663414102257,0.0109515313868042,0.02613239517174043,1.2,4.2,2.5,4.3
3.1622776601683795,0.0031622776601683,0.1923076923076923,8793959.818594487,9162186.109341117,5991348.605689588,0.653921295004173,0.6813027042744855,0.4325699956577082,0.0093545138286966,0.03303698798348453,1.2,4.2,2.5,4.3
5.011872336272724,0.0031622776601683,0.304787152396368,5788057.00767322,5130875.36377125,4178345.549166254,0.8143533516072634,0.7218908769604422,0.5373243686723458,0.0078978262699237,0.044147312164424454,1.2,4.2,2.5,4.3
7.943282347242816,0.0031622776601683,0.4830550829826116,3576142.1361743705,2378167.2612124844,2100679.84616878,0.8833187978114582,0.5874150875938092,0.6215689070332516,0.0069949778059587,0.06484534451198203,1.2,4.2,2.5,4.3
12.589254117941676,0.0031622776601683,0.7655907126028795,1878115.6537869445,874547.4398582084,785450.4483042677,0.8981221744032707,0.4182119704505536,0.6517071328814393,0.0067823203240457,0.10693215361617334,1.2,4.2,2.5,4.3
1.2589254117941673,0.0050118723362727,0.0483055082982611,18839633.31302296,21133376.24912883,2775761.3792042667,0.1313449089479344,0.1473362741771365,0.2066994236093012,0.0087534137244282,0.021752819563661232,1.2,4.2,2.5,4.3
1.99526231496888,0.0050118723362727,0.0765590712602879,12045346.823346842,15705874.151151009,3817790.639476846,0.2430804298274005,0.3169514913490934,0.3185406713890539,0.0108518130659859,0.025233003236723225,1.2,4.2,2.5,4.3
3.1622776601683795,0.0050118723362727,0.1213379508615756,8869395.065657165,9860281.785548268,5056718.680218109,0.5128371369294429,0.5701311806256134,0.4115201501386323,0.0092081104280614,0.031846032709768234,1.2,4.2,2.5,4.3
5.011872336272724,0.0050118723362727,0.1923076923076923,6046326.836599675,6103862.194528836,4320266.09872485,0.7077922077921907,0.7145273842249777,0.5037787573689325,0.0078783340796182,0.04047600491319152,1.2,4.2,2.5,4.3
7.943282347242816,0.0050118723362727,0.3047871523963679,3751305.336980927,3225706.455618751,2660690.663345945,0.8248396746428605,0.7092706203135373,0.5852627541461878,0.0069354930437614,0.0556785066172696,1.2,4.2,2.5,4.3
12.589254117941676,0.0050118723362727,0.4830550829826115,2197411.3599413014,1360893.6617566885,1193748.7707466714,0.8771800503543673,0.5432522979122851,0.6473376972268691,0.0063291576573052,0.08572113333660233,1.2,4.2,2.5,4.3
19.952623149688808,0.0050118723362727,0.7655907126028796,1129379.9644808506,514113.1353344016,459076.0611093504,0.8929475431720827,0.4064850409493291,0.6604524438589785,0.006108345519682,0.13946674015889748,1.2,4.2,2.5,4.3
1.2589254117941673,0.0079432823472428,0.0304787152396368,18255329.789165445,13874971.205494156,1653182.6178309433,0.1191485440471633,0.090558901806973,0.2052046692712367,0.0077561468423637,0.026846270065335076,1.2,4.2,2.5,4.3
1.99526231496888,0.0079432823472428,0.0483055082982611,11969911.576284165,15301848.082137344,2518770.1137873484,0.1646056149732424,0.210425122836977,0.3124784091546238,0.009391009181978,0.025563955743820827,1.2,4.2,2.5,4.3
3.1622776601683795,0.0079432823472428,0.0765590712602879,8694231.864850609,10153072.82923222,3741076.828904632,0.3684674474247353,0.4302941176470354,0.394521571207565,0.0081464490607719,0.031383490841014765,1.2,4.2,2.5,4.3
5.011872336272724,0.0079432823472428,0.1213379508615756,5827692.476468864,6385146.166626955,3702719.923618524,0.5798958750500365,0.6353663887669806,0.4719382050342222,0.0070931069293997,0.03957442179429037,1.2,4.2,2.5,4.3
7.943282347242816,0.0079432823472428,0.1923076923076923,3906011.521634893,4003282.145093631,2897224.912610273,0.7237123958802337,0.7417348608837734,0.5414152020523949,0.0063103355403324,0.04997949920853476,1.2,4.2,2.5,4.3
12.589254117941676,0.0079432823472428,0.3047871523963681,2291982.538648563,1949478.7794610525,1623471.9011400463,0.8327722867488033,0.7083264701036096,0.6015935319007728,0.0057479532816663,0.07162105993274435,1.2,4.2,2.5,4.3
19.952623149688808,0.0079432823472428,0.4830550829826119,1337776.3343267925,840947.3076653468,727310.8813545658,0.8648709315376008,0.5436715112175831,0.6450384321564374,0.0053826618183511,0.10904747345168579,1.2,4.2,2.5,4.3
31.622776601683796,0.0079432823472428,0.7655907126028795,690218.5926999671,305360.94806630816,274369.67714739166,0.8985093833538045,0.3975112812799265,0.6492820283198247,0.0052191339171002,0.1809644438025154,1.2,4.2,2.5,4.3
1.2589254117941673,0.0125892541179416,0.0192307692307692,17853860.84717144,8818252.525275689,1053536.331858243,0.1194722343047559,0.0590088799770808,0.2056209068062344,0.0077004727908399,0.03367508761202857,1.2,4.2,2.5,4.3
1.99526231496888,0.0125892541179416,0.0304787152396367,11711641.74735771,11351086.837668302,1613547.1490353064,0.1421491326875229,0.1377729257641733,0.3090608251101884,0.0087404072469855,0.02968118780864219,1.2,4.2,2.5,4.3
3.1622776601683795,0.0125892541179416,0.0483055082982611,8580439.712501824,10292436.251771742,2537948.566430402,0.2465838509316508,0.2957830427655793,0.3815893454485403,0.0076654591289265,0.031170294611399793,1.2,4.2,2.5,4.3
5.011872336272724,0.0125892541179416,0.0765590712602879,5905684.850550615,6345510.697831311,3008459.937939984,0.4741084021760735,0.5094176228620616,0.4443595084907371,0.0067407147632806,0.03969782470664653,1.2,4.2,2.5,4.3
7.943282347242816,0.0125892541179416,0.1213379508615756,3771762.353133517,3969224.040561204,2532834.3123922544,0.6381182534695471,0.6715254237287823,0.5003153828627238,0.0060235398827065,0.05019346686412445,1.2,4.2,2.5,4.3
12.589254117941676,0.0125892541179416,0.1923076923076923,2353236.72525636,2341286.5850078566,1760137.6364375665,0.751782224230213,0.7479645449804112,0.5499975334914163,0.0054829053423869,0.06535408093790987,1.2,4.2,2.5,4.3
19.952623149688808,0.0125892541179416,0.3047871523963681,1393556.3409295783,1171568.9034849885,959491.6194978558,0.8189801015063816,0.6885201490008093,0.5921769139022142,0.0050919922346555,0.0923881098545005,1.2,4.2,2.5,4.3
31.622776601683796,0.0125892541179416,0.4830550829826114,791868.452448066,486635.7259621311,404617.40830094455,0.8314584949573368,0.5109654350417262,0.6238104648565113,0.0048029975580155,0.14335010171234572,1.2,4.2,2.5,4.3
50.11872336272725,0.0125892541179416,0.7655907126028795,412639.9134806924,179524.5378180793,169699.58015515242,0.9452723411387752,0.4112534309240852,0.6218311578217672,0.0046486018268796,0.23601417710925343,1.2,4.2,2.5,4.3
1.2589254117941673,0.0199526231496888,0.0121337950861575,17989388.579182155,5391702.319716779,689145.7316402909,0.1278159829262404,0.0383084577114416,0.2074423276223716,0.007249016466651,0.0430662489714889,1.2,4.2,2.5,4.3
1.99526231496888,0.0199526231496888,0.0192307692307692,11744884.398605669,7383704.26757528,1039472.1332533396,0.1407792207792051,0.0885042455911055,0.3086139629631655,0.007795253146297,0.03680127395827969,1.2,4.2,2.5,4.3
3.1622776601683795,0.0199526231496888,0.0304787152396367,8319612.756556296,8880902.137242997,1616104.2760543798,0.1819752375467664,0.1942523436299128,0.3735344082973534,0.0064044122739645,0.033556098287887,1.2,4.2,2.5,4.3
5.011872336272724,0.0199526231496888,0.0483055082982611,5656364.966190918,6273911.1412972445,2064880.0679017524,0.32912166293047,0.3650542495478812,0.4221490577082768,0.0056631008384938,0.039923703199416107,1.2,4.2,2.5,4.3
7.943282347242816,0.0199526231496888,0.0765590712602879,3696327.10607084,3894461.929050591,2080222.8300161925,0.5341489704903389,0.5627810446211968,0.464928002325295,0.0050837880364219,0.05067295939780426,1.2,4.2,2.5,4.3
12.589254117941676,0.0199526231496888,0.1213379508615755,2297173.571411936,2331668.380636477,1601480.7987061224,0.6868390084995557,0.6971527178600561,0.5027958380777519,0.0046470842998255,0.06548873602191717,1.2,4.2,2.5,4.3
19.952623149688808,0.0199526231496888,0.1923076923076923,1411488.9995666838,1325884.150177975,1001397.4112603032,0.7552676537583503,0.709461718488578,0.5360047762557343,0.0043323882711901,0.08684547812243706,1.2,4.2,2.5,4.3
31.622776601683796,0.0199526231496888,0.3047871523963678,842551.8087012963,724007.4968687873,563368.6284460721,0.7781254073784433,0.668645681639975,0.5661241865418064,0.0040928345569529,0.11752451521123766,1.2,4.2,2.5,4.3
50.11872336272725,0.0199526231496888,0.4830550829826114,466626.6542197013,279088.79784136097,240392.00815081265,0.8613459587419762,0.5151699029126381,0.5861392710610722,0.0039394337249891,0.1892904908963879,1.2,4.2,2.5,4.3
79.43282347242814,0.0199526231496888,0.7655907126028788,242468.42125615917,97043.80762555145,93155.4424989644,0.959931857356726,0.3841961852861204,0.5804063569033073,0.0038496220520067,0.32100817005811627,1.2,4.2,2.5,4.3
1.2589254117941673,0.0316227766016838,0.0076559071260287,18018795.53990146,3101795.074136178,401468.9419945336,0.1294311624072519,0.0222805648194135,0.2104328958434037,0.0065134101074581,0.05677974647249476,1.2,4.2,2.5,4.3
1.99526231496888,0.0316227766016838,0.0121337950861575,11936668.925036203,4894341.114506922,686588.6046212176,0.1402821316614315,0.0575192802056487,0.3100335837847097,0.0073014866340429,0.04520150371951976,1.2,4.2,2.5,4.3
3.1622776601683795,0.0316227766016838,0.0192307692307692,8285091.541798799,6121762.0836623525,1034357.879215193,0.1689640768587966,0.1248456790123311,0.3677255055239266,0.006319053330966,0.04041678614715029,1.2,4.2,2.5,4.3
5.011872336272724,0.0316227766016838,0.0304787152396367,5586043.973166388,5761207.173972945,1406419.8604903652,0.2441189525077422,0.2517738612954655,0.4035393454425288,0.0055443627836333,0.04166230112754083,1.2,4.2,2.5,4.3
7.943282347242816,0.0316227766016838,0.0483055082982611,3596599.152326961,3670810.135169232,1507426.3777437625,0.4106522326778601,0.4191254888019627,0.4345831414284638,0.0049729116494254,0.05219381464601396,1.2,4.2,2.5,4.3
12.589254117941676,0.0316227766016838,0.0765590712602879,2231200.264110164,2205821.415557781,1349762.900889489,0.6119094190352565,0.6049492385784542,0.4616756270561311,0.0045573051135826,0.06733096293598277,1.2,4.2,2.5,4.3
19.952623149688808,0.0316227766016838,0.1213379508615756,1362504.526763222,1273690.67530261,882192.4225306385,0.6926268988512793,0.6474785259072737,0.4853326471361527,0.0042595418317755,0.08860699644764383,1.2,4.2,2.5,4.3
31.622776601683796,0.0316227766016838,0.1923076923076921,815935.9679873094,809234.816601873,569314.7205204734,0.7035222766503442,0.6977443609022617,0.5075648172472926,0.0040300123401665,0.11116363003841616,1.2,4.2,2.5,4.3
50.11872336272725,0.0316227766016838,0.3047871523963679,472572.7462941026,405944.8255619405,300324.84096422285,0.7398168964181026,0.6355102856001722,0.5258883669893754,0.0038685704115393,0.1569518701995835,1.2,4.2,2.5,4.3
79.43282347242814,0.0316227766016838,0.4830550829826112,263138.1698957447,171390.64770841156,155919.74772876204,0.909733114458087,0.5925394548063377,0.537008095588236,0.0037488698350189,0.24154966526154298,1.2,4.2,2.5,4.3
125.89254117941675,0.0316227766016838,0.765590712602879,130507.02518536212,54477.23024205908,51691.05348594478,0.9488561231227348,0.3960787046714672,0.5305721578353502,0.0036639374202473,0.42844244651079333,1.2,4.2,2.5,4.3
1.99526231496888,0.0501187233627272,0.0076559071260287,11872740.74955936,2842246.681700186,416811.7041089744,0.1466486729644608,0.0351066121042391,0.3105976393900978,0.005871304836524,0.05931562569392819,1.2,4.2,2.5,4.3
3.1622776601683795,0.0501187233627272,0.0121337950861575,7937322.267204761,3941811.299901926,612431.9210680905,0.1553681479078737,0.0771585051546315,0.3616855377971245,0.0051401895504292,0.050367695977866354,1.2,4.2,2.5,4.3
5.011872336272724,0.0501187233627272,0.0192307692307692,5210146.301362538,4142545.770899221,808052.1380272016,0.1950617283950487,0.1550920245398642,0.3869015471569194,0.0046091803995568,0.049132214836633735,1.2,4.2,2.5,4.3
7.943282347242816,0.0501187233627272,0.0304787152396367,3268008.330375976,3256291.23346315,972986.8307574326,0.2988021528168523,0.2977308294209559,0.4080767074367288,0.0042242385478761,0.05541640900562715,1.2,4.2,2.5,4.3
12.589254117941676,0.0501187233627272,0.0483055082982611,2087361.4653578016,2038481.3957494232,993846.8181499525,0.4875427463906662,0.4761258817143075,0.4260659543274623,0.003933905335572,0.0700400784569836,1.2,4.2,2.5,4.3
19.952623149688808,0.0501187233627272,0.0765590712602879,1297852.5732557627,1198939.803510044,728726.6175627566,0.6078091789340213,0.5614864373498833,0.44133898936203,0.0037113611755742,0.09132744559789076,1.2,4.2,2.5,4.3
31.622776601683796,0.0501187233627272,0.1213379508615755,801306.6938360046,782524.5934740067,514856.0677120676,0.6579423471233938,0.6425206124852839,0.455437397427784,0.0035265103479526,0.11304490733827187,1.2,4.2,2.5,4.3
50.11872336272725,0.0501187233627272,0.1923076923076923,463323.26973392273,431138.86660105205,288715.80405705835,0.6696584938704152,0.6231411692809258,0.4673791861203513,0.0033875533395536,0.15229702230948478,1.2,4.2,2.5,4.3
79.43282347242814,0.0501187233627272,0.3047871523963678,268234.8202452316,240553.6539037912,198674.981216124,0.8259071437575565,0.7406755805770739,0.476903913017107,0.0032768108361509,0.20388910570792715,1.2,4.2,2.5,4.3
125.89254117941675,0.0501187233627272,0.4830550829826115,146766.21109996832,97488.97374359705,90967.158935264,0.9331020262303112,0.6198099566207554,0.4821570783250238,0.0031928300909873,0.320274418008636,1.2,4.2,2.5,4.3
199.52623149688807,0.0501187233627272,0.7655907126028796,71742.93781182647,29748.347753905746,27679.725415043267,0.9304626140592672,0.3858181203513581,0.4769632203108679,0.0031474892606769,0.579787135893318,1.2,4.2,2.5,4.3
3.1622776601683795,0.0794328234724281,0.0076559071260287,7953943.59282874,2321871.3333186647,384847.6163705561,0.1657488986784169,0.0483845040990149,0.3559030598093822,0.0055692780055965,0.06562675419346546,1.2,4.2,2.5,4.3
5.011872336272724,0.0794328234724281,0.0121337950861575,5164118.015019209,2605712.432435858,547225.1820817201,0.2100098135426885,0.1059668234711488,0.3723440060034454,0.0044746785595966,0.06194935050323445,1.2,4.2,2.5,4.3
7.943282347242816,0.0794328234724281,0.0192307692307692,3188737.392784688,2484761.1635103053,630331.8102016039,0.2536790334050107,0.1976744186046447,0.3853355724392214,0.0038556490115086,0.06343919665348167,1.2,4.2,2.5,4.3
12.589254117941676,0.0794328234724281,0.0304787152396367,1985522.8407818184,1854975.5776346808,706357.9854733421,0.3807909893746604,0.3557541474542831,0.3955409364610182,0.0034799710498135,0.0734227931540981,1.2,4.2,2.5,4.3
19.952623149688808,0.0794328234724281,0.0483055082982611,1219232.022494137,1081150.5509884248,541188.7611844164,0.5005674378000762,0.4438767611084614,0.4036951179646839,0.0032317309177181,0.09617383030897181,1.2,4.2,2.5,4.3
31.622776601683796,0.0794328234724281,0.0765590712602879,758551.4603486427,708151.2513370505,413017.4431362099,0.5832333733173491,0.5444817718054097,0.4107053262039329,0.0030486382931426,0.11883297955966823,1.2,4.2,2.5,4.3
50.11872336272725,0.0794328234724281,0.1213379508615756,459359.2083509885,410752.2652031047,263704.464379021,0.6420036764706023,0.5740702691596615,0.4163513277437063,0.0029149234970848,0.15603068546878743,1.2,4.2,2.5,4.3
79.43282347242814,0.0794328234724281,0.1923076923076922,263232.5523096241,233264.6704840637,180081.6456818849,0.7720056591003899,0.6841161706705106,0.420923747465977,0.0028134268593578,0.2070501342988444,1.2,4.2,2.5,4.3
125.89254117941675,0.0794328234724281,0.3047871523963679,150652.89324476072,135769.23364435596,120999.50942395224,0.8912144981307574,0.8031675118735914,0.4244092345671362,0.0027423212017637,0.2713934217609145,1.2,4.2,2.5,4.3
199.52623149688807,0.0794328234724281,0.4830550829826116,80895.74077218886,53500.99829128971,49299.01587888088,0.9214597381990732,0.6094142337816305,0.4262343713896807,0.002715061731678,0.43233366758841346,1.2,4.2,2.5,4.3
316.227766016838,0.0794328234724281,0.765590712602879,39124.518782168,15973.3672440757,14576.573909697534,0.9125548600345228,0.3725687717938445,0.4236270231853311,0.0027698273886462,0.7912282076708655,1.2,4.2,2.5,4.3
5.011872336272724,0.1258925411794167,0.0076559071260287,4707670.842114533,1595647.259901793,283841.09911715426,0.1778846153846206,0.0602933188484482,0.3608245497117711,0.0041531018971131,0.07916469713778543,1.2,4.2,2.5,4.3
7.943282347242816,0.1258925411794167,0.0121337950861575,3000788.5568827624,1591347.2402112547,356719.219160748,0.2241617732113531,0.1188751597784384,0.3660381071008273,0.0035972802930346,0.0792715814495807,1.2,4.2,2.5,4.3
12.589254117941676,0.1258925411794167,0.0192307692307692,1833472.77202194,1357889.8092643302,435763.604881142,0.3209123464275997,0.2376711623596052,0.3692981479741055,0.003224888315581,0.08581589485262557,1.2,4.2,2.5,4.3
19.952623149688808,0.1258925411794167,0.0304787152396368,1115128.2199850455,897576.7559929785,359785.7617082361,0.4008412197686753,0.3226407109606292,0.3710057913328781,0.0029680084061604,0.10555144940493923,1.2,4.2,2.5,4.3
31.622776601683796,0.1258925411794167,0.0483055082982611,688425.3268362588,618299.1933238748,300041.6937225847,0.4852694245153545,0.4358376748012196,0.3718672198764389,0.0027843853190815,0.1271746819131384,1.2,4.2,2.5,4.3
50.11872336272725,0.1258925411794167,0.0765590712602879,415282.6210693152,350064.3730786593,194144.62534991343,0.5545969263952752,0.4675000000000207,0.3720424038870916,0.0026538654790545,0.1690153087520769,1.2,4.2,2.5,4.3
79.43282347242814,0.1258925411794167,0.1213379508615755,250868.4560914245,212484.50014069935,154975.92358996818,0.7293516632382543,0.6177577125658635,0.3717354439190843,0.0025560396342961,0.21693836976107106,1.2,4.2,2.5,4.3
125.89254117941675,0.1258925411794167,0.1923076923076923,145162.42416190656,140690.93289966884,118001.12514843108,0.8387258703628144,0.8128902905122252,0.3711940204060503,0.002484014143678,0.26660417448396956,1.2,4.2,2.5,4.3
199.52623149688807,0.1258925411794167,0.3047871523963681,80689.58290491339,73195.13808278162,64672.935657614784,0.8835687362796083,0.8015029118916995,0.3707904225028285,0.0024388777307809,0.3696229107903708,1.2,4.2,2.5,4.3
316.227766016838,0.1258925411794167,0.4830550829826115,43432.611861556856,29034.910219043624,26448.8416780765,0.9109324423097076,0.6089627251150176,0.3711267431375158,0.002439244145744,0.5868670902627257,1.2,4.2,2.5,4.3
501.18723362727246,0.1258925411794167,0.7655907126028795,21337.339262987905,8431.212617771755,7439.873621963885,0.8824203538980534,0.3486786018755961,0.3722490466985583,0.0025437282305629,1.0890679545760675,1.2,4.2,2.5,4.3
7.943282347242816,0.199526231496888,0.0076559071260287,2732290.219880012,936989.485818317,209684.41556402377,0.2237852385087293,0.0767430978006545,0.3397018338390712,0.0030974496521317,0.10330768775033422,1.2,4.2,2.5,4.3
12.589254117941676,0.199526231496888,0.0121337950861575,1584303.199380053,791036.614411811,237088.62366503413,0.2997188996634821,0.1496485166209399,0.3357518413816473,0.0028560907363645,0.11243504731946105,1.2,4.2,2.5,4.3
19.952623149688808,0.199526231496888,0.0192307692307692,967608.507091483,583283.3177746226,214908.7564033784,0.368446601941765,0.2221030042918584,0.3311740465872327,0.0026941581841523,0.13093634756584802,1.2,4.2,2.5,4.3
31.622776601683796,0.199526231496888,0.0304787152396367,597723.8270981687,417264.6517607823,184612.00154809543,0.4424338384980989,0.3088583609663852,0.3260216354038688,0.0025707694513577,0.1548082860199966,1.2,4.2,2.5,4.3
50.11872336272725,0.199526231496888,0.0483055082982611,361107.11550254753,243789.77505047052,122130.84355994042,0.5009678668215527,0.3382122320962097,0.3210611988863284,0.0024757511175603,0.20253134958894436,1.2,4.2,2.5,4.3
79.43282347242814,0.199526231496888,0.0765590712602878,211039.07743432355,159654.91765260015,105142.00906164828,0.6585579110718732,0.4982110912343664,0.3161151221395131,0.0023952521985047,0.2502700324598488,1.2,4.2,2.5,4.3
125.89254117941675,0.199526231496888,0.1213379508615755,125656.25183770404,118943.51227495803,92104.05893862135,0.7743512628558273,0.7329842931936389,0.311378574982913,0.0023261713678993,0.2899543447399596,1.2,4.2,2.5,4.3
199.52623149688807,0.199526231496888,0.1923076923076923,73495.27968366796,71297.27301051038,59670.57564284236,0.8369264787174391,0.8118967081922989,0.3071864845482229,0.0022697300820274,0.3745101050922895,1.2,4.2,2.5,4.3
316.227766016838,0.199526231496888,0.3047871523963678,40652.512386680304,36450.52997427147,31657.35956011814,0.8685020377608617,0.7787307032588371,0.3042771688086395,0.002234984861752,0.523778993082199,1.2,4.2,2.5,4.3
501.18723362727246,0.199526231496888,0.4830550829826114,21307.02192956508,13786.92517307126,12187.568035978784,0.8839946458680754,0.5719977233921943,0.3043103542569882,0.0022532930036952,0.851660079560666,1.2,4.2,2.5,4.3
794.3282347242822,0.199526231496888,0.7655907126028795,10456.448297535377,3917.07708236798,3286.3989430353704,0.8389926656864901,0.3142939982603832,0.3095483027118756,0.0024104739619301,1.5977872124124501,1.2,4.2,2.5,4.3
12.589254117941676,0.3162277660168381,0.0076559071260287,1143442.9441488965,436047.9710596543,104764.47940613067,0.2402590686330661,0.0916219562525793,0.2592907018042515,0.00312237767121,0.1514373024606594,1.2,4.2,2.5,4.3
19.952623149688808,0.3162277660168381,0.0121337950861575,678137.6437234057,299664.16406706715,94665.5611210348,0.3159055118110417,0.1395963813500469,0.249816062814088,0.0028069986499716,0.18267646333426796,1.2,4.2,2.5,4.3
31.622776601683796,0.3162277660168381,0.0192307692307692,417547.7990024205,214814.373989499,88153.17456335617,0.4103690685413139,0.2111211573237035,0.2406084298624027,0.0025565400921949,0.2157587070496834,1.2,4.2,2.5,4.3
50.11872336272725,0.3162277660168381,0.0304787152396367,248414.51333056047,138081.47150555806,59932.83281341579,0.4340396445659501,0.2412613981762986,0.2321532984918113,0.0023608455683831,0.2691115246303222,1.2,4.2,2.5,4.3
79.43282347242814,0.3162277660168381,0.0483055082982611,155825.36531488266,98648.05387548596,59744.067985657006,0.6056284502182501,0.383403997577222,0.2242785653946041,0.0022007381351338,0.31838730219233313,1.2,4.2,2.5,4.3
125.89254117941675,0.3162277660168381,0.0765590712602879,88869.19946240187,77742.25615328702,54495.40682755962,0.7009753707187144,0.6132091563468527,0.2169747750254474,0.0020686911948579,0.3586504911767238,1.2,4.2,2.5,4.3
199.52623149688807,0.3162277660168381,0.1213379508615756,51748.65641944822,48137.86200878522,37569.23957757512,0.7804509384051724,0.7259944929402229,0.2103771749105262,0.0019606750744279,0.45578140326427263,1.2,4.2,2.5,4.3
316.227766016838,0.3162277660168381,0.1923076923076922,29028.84675235906,27725.201415177507,22686.460600303697,0.8182613449972821,0.7815143603133341,0.2048254146494644,0.0018769737985653,0.6005686320518573,1.2,4.2,2.5,4.3
501.18723362727246,0.3162277660168381,0.3047871523963679,15667.997912919298,13776.196307334909,11714.617634582686,0.8503521126760826,0.7476780185758903,0.2011832723936782,0.0018284507624728,0.8519916503404298,1.2,4.2,2.5,4.3
794.3282347242822,0.3162277660168381,0.4830550829826117,8325.139757910652,4692.748525398296,3974.6024117337447,0.8469668447440194,0.4774217042971594,0.2014807869975959,0.0018613792843332,1.4597764701030693,1.2,4.2,2.5,4.3
1258.9254117941675,0.3162277660168381,0.765590712602879,3883.22339148096,1363.4985909987183,1204.3383610428095,0.8832707044901827,0.3101388304584523,0.208688136859735,0.0021054403089538,2.708149611603213,1.2,4.2,2.5,4.3
19.952623149688808,0.5011872336272725,0.0076559071260287,287771.9799182645,160261.3387672138,28692.253819336413,0.1790341578327452,0.0997048212528747,0.1170340561717909,0.0020172909805861,0.2497960788627268,1.2,4.2,2.5,4.3
31.622776601683796,0.5011872336272725,0.0121337950861575,170549.0218800669,102782.44871466327,20858.513467346456,0.2029384756657457,0.1223021582733821,0.1081971715756955,0.0018346028571226,0.3119180591637881,1.2,4.2,2.5,4.3
50.11872336272725,0.5011872336272725,0.0192307692307692,104481.33216449249,57290.12522479278,16045.010359497212,0.2800658978583206,0.1535682023486874,0.1007637941902597,0.001667275489965,0.4177919947132271,1.2,4.2,2.5,4.3
